ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
7950,2,max_steps,4,1,0,562.229832534532,3500,3016.0,3016.0,0.17956982961430812,0.1,1.2995737791061401,17.47980308532715,-70.15078735351562,486.25091552734375,500.0,69.22783253453186,1917,-6.997999999999451,0.0,0.0,0.0,0.16063709500986628
7960,2,crash,4,0,1,-101.53314894828766,1338,,,0.17778219044978258,0.1,1.303917407989502,17.501859664916992,-70.15078735351562,486.25091552734375,0.0,-4.866807674411373,797,-2.675999999999927,-13.990341273876295,-80.0,0.0,-0.07588426677749452
7970,2,crash,4,1,1,448.43288231503936,1278,762.0,762.0,0.17601234744728164,0.1,1.3178476095199585,17.60106658935547,-70.52952575683594,498.1524658203125,500.0,52.10342597416152,931,-2.5539999999999403,-21.116543659121675,-80.0,0.0,0.3508864493857898
7980,2,crash,4,0,1,-56.48706839011679,1541,,,0.17426012344388056,0.1,1.3291555643081665,17.704343795776367,-70.72525024414062,491.619140625,0.0,35.5102364596427,895,-3.081999999999882,-8.915304849759503,-80.0,0.0,-0.03665611186899208
7990,2,crash,4,2,1,912.4362746380256,1527,491.0,491.0,0.17252534304033265,0.1,1.3343555927276611,17.756017684936523,-70.72525024414062,466.5804443359375,1000.0,12.807467463155014,1011,-3.0499999999998857,-17.32119282512938,-80.0,0.0,0.5975352158729702
8000,2,crash,4,1,1,433.1694065703148,1187,1066.0,1066.0,0.17080783258351187,0.1,1.3403422832489014,17.827373504638672,-70.72525024414062,481.1382751464844,500.0,21.014940414304853,890,-2.3719999999999604,-5.473533843990102,-80.0,0.0,0.3649278909606696
8010,2,crash,4,0,1,-130.2536215694704,1398,,,0.16910742014902974,0.1,1.3424673080444336,17.845447540283203,-70.72525024414062,462.03289794921875,0.0,-36.397816774731844,290,-2.7959999999999137,-11.059804794738634,-80.0,0.0,-0.0931714031255153
8020,2,crash,4,0,1,-67.8521894231609,1961,,,0.1674239355240257,0.1,1.344742774963379,17.880510330200195,-70.72525024414062,481.1766662597656,0.0,35.22778684973896,1511,-3.9219999999997897,-19.157976272899855,-80.0,0.0,-0.03460081051665522
8030,2,crash,4,3,1,1510.2753329292202,2790,588.0,550.0,0.16575721019012868,0.1,1.350950002670288,17.96441650390625,-70.72525024414062,465.858642578125,1500.0,111.48325280348007,1918,-5.573999999999608,-15.63391987425773,-80.0,0.0,0.5413173236305449
8040,2,crash,4,0,1,-86.26874359596688,1468,,,0.164107077306588,0.1,1.3624812364578247,18.091182708740234,-71.74339294433594,479.7758483886719,0.0,16.718740641801258,406,-2.9359999999998982,-20.051484237768133,-80.0,0.0,-0.05876617411169406
8050,2,max_steps,4,4,0,2092.444752251341,3500,680.75,723.0,0.1624733716935728,0.1,1.3673624992370605,18.092914581298828,-71.74339294433594,491.7386779785156,2000.0,99.43675225133968,2368,-6.991999999999452,0.0,0.0,0.0,0.5978413577860975
8060,2,crash,4,0,1,-65.13248692421585,2066,,,0.16085592981563718,0.1,1.3736202716827393,18.145334243774414,-71.74339294433594,485.47601318359375,0.0,46.01694911501248,1487,-4.131999999999767,-27.01743603922834,-80.0,0.0,-0.031525889121111254
8070,2,crash,4,4,1,2004.1940826182013,3397,822.0,404.0,0.15925458976535015,0.1,1.3804048299789429,18.193622589111328,-71.74339294433594,479.94378662109375,2000.0,118.84209957501267,1915,-6.785999999999475,-27.862016956812703,-80.0,0.0,0.5899894267348252
8080,2,crash,4,0,1,-70.0524175749006,1105,,,0.15766919124708867,0.1,1.3778283596038818,18.14837646484375,-71.74339294433594,479.94378662109375,0.0,25.095064382472017,479,-2.209999999999978,-12.937481957372592,-80.0,0.0,-0.06339585300895982
8090,2,crash,4,2,1,1002.2444254982142,1026,479.5,479.5,0.15609957556099174,0.1,1.3771061897277832,18.131669998168945,-71.74339294433594,479.94378662109375,1000.0,87.39515627041527,798,-2.047999999999996,-3.102730772201376,-80.0,0.0,0.9768464186142439
8100,2,crash,4,2,1,905.3996888838188,3455,959.5,959.5,0.15454558558707462,0.1,1.3802211284637451,18.15920066833496,-71.74339294433594,480.5467529296875,1000.0,119.76259540257703,2275,-6.9059999999994615,-127.4569065187582,-80.0,0.0,0.26205490271601123
8110,2,max_steps,4,1,0,587.3937932693261,3500,2746.0,2746.0,0.15300706576950068,0.1,1.382959008216858,18.198514938354492,-71.74339294433594,500.05218505859375,500.0,94.39179326932575,2174,-6.997999999999451,0.0,0.0,0.0,0.16782679807695033
8120,2,crash,4,1,1,436.1212014483049,1665,1344.0,1344.0,0.15148386210101036,0.1,1.3860691785812378,18.207725524902344,-71.74339294433594,483.5392761230469,500.0,27.850295984275157,842,-3.327999999999855,-8.40109453597042,-80.0,0.0,0.26193465552450745
8130,2,crash,4,2,1,952.5636462432892,981,436.0,436.0,0.14997582210750485,0.1,1.3929725885391235,18.309677124023438,-71.74339294433594,507.7721252441406,1000.0,43.94575427585503,725,-1.9580000000000015,-9.424108032565584,-80.0,0.0,0.9710128911756261
8140,2,max_steps,4,3,0,1636.1643510546296,3500,1145.6666666666667,1035.0,0.14848279483278315,0.1,1.4060043096542358,18.417924880981445,-71.74339294433594,501.7792663574219,1500.0,143.98735122166062,2243,-6.993999999999452,-0.8290001670317152,0.0,0.0,0.4674755288727513
8150,2,crash,4,0,1,-50.10940474120693,2530,,,0.14700463082343138,0.1,1.4107481241226196,18.440372467041016,-71.74339294433594,468.76318359375,0.0,41.8280701505169,1305,-5.059999999999665,-6.877474891723991,-80.0,0.0,-0.01980608883051657
8160,2,crash,4,1,1,431.1513806426508,870,739.0,739.0,0.14554118211386238,0.1,1.4156911373138428,18.442569732666016,-71.74339294433594,473.4571533203125,500.0,17.815295727994428,570,-1.7380000000000013,-4.925915085343633,-80.0,0.0,0.4955762995892538
8170,2,max_steps,4,0,0,35.4584682977122,3500,,,0.14409230221150401,0.1,1.417664647102356,18.471168518066406,-71.74339294433594,504.481689453125,0.0,54.314698825082964,2129,-6.999999999999451,-11.856230527370789,0.0,0.0,0.010130990942203487
8180,2,crash,4,1,1,452.6315494896669,917,275.0,275.0,0.14265784608213536,0.1,1.4253813028335571,18.574617385864258,-71.74339294433594,507.32537841796875,500.0,37.39904846363299,566,-1.8320000000000014,-2.9354989739661255,-80.0,0.0,0.49360038112286464
8190,2,crash,4,1,1,430.04363911881717,1070,814.0,814.0,0.1412376701353684,0.1,1.4283591508865356,18.581270217895508,-71.74339294433594,487.8822937011719,500.0,26.433672840119648,654,-2.137999999999986,-14.252033721302972,-80.0,0.0,0.4019099431016983
8200,2,max_steps,4,2,0,1045.6867257370557,3500,332.5,332.5,0.13983163221027473,0.1,1.434529185295105,18.62105941772461,-71.74339294433594,498.5119323730469,1000.0,52.68272573705927,2071,-6.9959999999994515,0.0,0.0,0.0,0.29876763592487304
8210,2,max_steps,4,2,0,1100.2634692083059,3500,870.5,870.5,0.13843959156115498,0.1,1.4422621726989746,18.66878318786621,-71.74339294433594,496.2065124511719,1000.0,107.25946920830935,2090,-6.9959999999994515,0.0,0.0,0.0,0.3143609912023731
8220,2,crash,4,1,1,442.93769040596794,769,630.0,630.0,0.13706140884345014,0.1,1.4451693296432495,18.705896377563477,-71.74339294433594,488.3393249511719,500.0,29.639979863533906,662,-1.5360000000000011,-5.166289457565641,-80.0,0.0,0.5759917950662782
8230,2,crash,4,1,1,430.8182069540735,366,291.0,291.0,0.13569694609979288,0.1,1.4449824094772339,18.691993713378906,-72.38390350341797,484.46075439453125,500.0,14.522073070537939,290,-0.7300000000000005,-2.973866116464578,-80.0,0.0,1.1770989261040259
8240,2,crash,4,1,1,420.118476604336,2162,679.0,679.0,0.1343460667461981,0.1,1.4489669799804688,18.76367950439453,-72.38390350341797,507.6342468261719,500.0,13.022555994122289,1211,-4.321999999999746,-8.58207938978597,-80.0,0.0,0.1943193693822091
8250,2,crash,4,0,1,-187.49757250023606,2337,,,0.13300863555839051,0.1,1.4509140253067017,18.78078842163086,-72.38390350341797,487.0546875,0.0,-25.26285618144302,600,-4.673999999999707,-77.56071631879304,-80.0,0.0,-0.0802300267437895
8260,2,crash,4,0,1,-111.39055798187029,1513,,,0.1316845186582688,0.1,1.4577964544296265,18.81061363220215,-72.38390350341797,474.5480651855469,0.0,22.074401192020623,676,-3.0259999999998883,-50.43895917389094,-80.0,0.0,-0.07362231195100481
8270,2,crash,4,1,1,433.31717164604686,564,398.0,398.0,0.13037358350050413,0.1,1.4741164445877075,18.956327438354492,-72.38390350341797,493.75543212890625,500.0,22.29623160422575,397,-1.1260000000000008,-7.853059958179078,-80.0,0.0,0.7682928575284519
8280,2,crash,4,1,1,356.7435383019107,1871,1082.0,1082.0,0.1290756988592722,0.1,1.481972098350525,18.960723876953125,-72.38390350341797,513.3491821289062,500.0,37.2040936251733,1043,-3.7399999999998097,-96.7205553232624,-80.0,0.0,0.19066998305820987
8290,2,crash,4,1,1,424.7741192799856,1081,866.0,866.0,0.12779073481511768,0.1,1.4819525480270386,18.895509719848633,-72.38390350341797,500.8782653808594,500.0,13.71686837374275,583,-2.1599999999999837,-6.782749093757326,-80.0,0.0,0.39294553124883036
8300,2,crash,4,0,1,-85.73119478037434,1323,,,0.12651856274194886,0.1,1.4852168560028076,18.89114761352539,-72.38390350341797,488.3410339355469,0.0,12.999424623983902,395,-2.64599999999993,-16.084619404358264,-80.0,0.0,-0.06480060074102369
8310,2,crash,4,1,1,371.7006281602129,859,531.0,531.0,0.12525905529416226,0.1,1.4932632446289062,18.90787696838379,-72.38390350341797,485.55499267578125,500.0,-37.58085377749682,322,-1.7160000000000013,-9.002518062290129,-80.0,0.0,0.4327131876137519
8320,2,crash,4,1,1,414.78243560544036,469,203.0,203.0,0.12401208639389508,0.1,1.4973814487457275,18.955663681030273,-72.38390350341797,496.7525329589844,500.0,4.73166346043572,264,-0.9360000000000007,-9.013227854995282,-80.0,0.0,0.8843975172823888
8330,2,crash,4,1,1,427.4609966639857,827,685.0,685.0,0.12277753121840479,0.1,1.5066032409667969,19.059585571289062,-72.38390350341797,486.1180114746094,500.0,16.23963841943868,558,-1.6520000000000012,-7.126641755453265,-80.0,0.0,0.5168814953615305
8340,2,crash,4,1,1,438.02939385140473,1339,1225.0,1225.0,0.1215552661875742,0.1,1.5159761905670166,19.14575958251953,-72.63159942626953,480.34063720703125,500.0,26.586960722219615,506,-2.675999999999927,-5.881566870814906,-80.0,0.0,0.3271317355126249
8350,2,crash,4,1,1,499.5005249790244,3157,1999.0,1999.0,0.12034516895154097,0.1,1.5144569873809814,19.118623733520508,-72.63159942626953,480.34063720703125,500.0,96.93668900375766,1715,-6.311999999999527,-11.124164024732957,-80.0,0.0,0.15821999524200964
8360,2,crash,4,0,1,-53.88993634061464,610,,,0.11914711837845028,0.1,1.5103070735931396,19.06048583984375,-72.63159942626953,480.34063720703125,0.0,34.17829170260389,405,-1.2200000000000009,-6.848228043218501,-80.0,0.0,-0.08834415793543383
8370,2,crash,4,1,1,410.63792557239594,3162,711.0,711.0,0.11796099454232951,0.1,1.512298822402954,18.999462127685547,-72.63159942626953,484.63653564453125,500.0,25.699493806189643,1791,-6.321999999999526,-28.739568233795186,-80.0,0.0,0.12986651662631118
8380,2,crash,4,0,1,-48.281026110748705,456,,,0.11678667871108338,0.1,1.5139994621276855,18.995590209960938,-72.63159942626953,463.7886657714844,0.0,40.7505857351366,417,-0.9120000000000007,-8.119611845885345,-80.0,0.0,-0.10587944322532611
8390,2,crash,4,0,1,-65.65903999005266,754,,,0.1156240533346089,0.1,1.5182124376296997,19.010953903198242,-72.63159942626953,471.3148193359375,0.0,21.344947496645382,305,-1.5080000000000011,-5.495987486698058,-80.0,0.0,-0.08708095489396905
8400,2,crash,4,2,1,953.567362843733,1159,475.0,475.0,0.11447300203302839,0.1,1.521510124206543,18.97549057006836,-72.63159942626953,467.2734375,1000.0,45.4195535723417,867,-2.3139999999999668,-9.538190728609182,-80.0,0.0,0.8227500973630139
8410,2,crash,4,3,1,1504.09233528386,3172,985.6666666666666,1323.0,0.11333340958503987,0.1,1.5286672115325928,19.063282012939453,-72.63159942626953,485.96240234375,1500.0,106.23999953313725,1933,-6.337999999999524,-15.809664249276818,-80.0,0.0,0.4741779115018474
8420,2,crash,4,0,1,-65.45836609477686,675,,,0.11220516191638312,0.1,1.5323493480682373,19.09837532043457,-72.63159942626953,470.591552734375,0.0,19.14550561640023,227,-1.350000000000001,-3.2538717111770454,-80.0,0.0,-0.09697535717744721
8430,2,crash,4,2,1,979.4853169458272,2542,1148.0,1148.0,0.11108814608842092,0.1,1.5431292057037354,19.215106964111328,-72.63159942626953,495.8341064453125,1000.0,72.96946857555041,1718,-5.079999999999663,-8.404151629722731,-80.0,0.0,0.3853207383736535
8440,2,crash,4,1,1,486.6550035038654,1156,333.0,333.0,0.10998225028683371,0.1,1.5485514402389526,19.285993576049805,-72.63159942626953,535.740966796875,500.0,77.5271981981072,900,-2.309999999999967,-8.562194694242471,-80.0,0.0,0.42098183694106
8450,2,max_steps,4,2,0,1128.148775618948,3500,1145.5,1145.5,0.10888736381042682,0.1,1.5553271770477295,19.299949645996094,-72.63159942626953,553.042236328125,1000.0,135.1447756189503,2317,-6.9959999999994515,0.0,0.0,0.0,0.32232822160541375
8460,2,crash,4,0,1,-77.84620963649024,893,,,0.10780337706004928,0.1,1.56719970703125,19.35313606262207,-72.9190902709961,479.0155334472656,0.0,15.320245789860591,462,-1.7860000000000014,-11.380455426350796,-80.0,0.0,-0.08717380698375167
8470,2,crash,4,0,1,-104.04823377330246,2019,,,0.10673018152762281,0.1,1.57371187210083,19.441556930541992,-72.9190902709961,506.14642333984375,0.0,33.82478138107923,877,-4.037999999999777,-53.83501515438167,-80.0,0.0,-0.05153453876835189
8480,2,crash,4,1,1,453.583670366363,1453,846.0,846.0,0.10566766978528,0.1,1.584321141242981,19.50726890563965,-72.9190902709961,486.78033447265625,500.0,55.181383502871036,954,-2.9039999999999018,-18.69371313650872,-80.0,0.0,0.3121704544847646
8490,2,success,4,5,0,2598.7403767343812,1801,360.2,221.0,0.10461573547461075,0.1,1.592638373374939,19.51849937438965,-72.9190902709961,486.07763671875,2500.0,102.33237673438167,1333,-3.591999999999826,0.0,0.0,0.0,1.442943018730917
8500,2,crash,4,1,1,439.2953795346348,405,321.0,321.0,0.1035742732960157,0.1,1.5991082191467285,19.492671966552734,-72.9190902709961,478.6437072753906,500.0,25.896407045458496,320,-0.8080000000000006,-5.793027510823616,-80.0,0.0,1.084679949468234
8510,2,crash,4,1,1,427.3886007626494,588,351.0,351.0,0.10254317899816558,0.1,1.60648775100708,19.55841636657715,-72.9190902709961,483.9539794921875,500.0,35.8626131260007,350,-1.1740000000000008,-27.300012363351037,-80.0,0.0,0.7268513618412404
8520,2,crash,4,1,1,444.0432591996284,2525,2401.0,2401.0,0.1015223493675656,0.1,1.6238584518432617,19.73809814453125,-72.63159942626953,500.2431335449219,500.0,40.44824167501759,1299,-5.047999999999666,-11.356982475389648,-80.0,0.0,0.1758587165147043
8530,2,crash,4,3,1,1520.3002790547982,2013,631.3333333333334,467.0,0.1005116822182237,0.1,1.640020489692688,19.8927059173584,-72.63159942626953,513.4655151367188,1500.0,112.21186706219474,1584,-4.019999999999779,-7.891588007396746,-80.0,0.0,0.7552410725557865
8540,2,success,4,5,0,2678.885539080894,2773,554.6,545.0,0.09951107638142156,0.1,1.6552083492279053,20.011234283447266,-72.63159942626953,523.3306884765625,2500.0,184.42153908089412,2475,-5.535999999999612,0.0,0.0,0.0,0.9660604179880613
8550,2,crash,4,0,1,-59.37904866443362,1437,,,0.0985204316955876,0.1,1.6622536182403564,19.991003036499023,-72.63159942626953,521.4298095703125,0.0,38.04199972074883,677,-2.873999999999905,-14.547048385182407,-80.0,0.0,-0.04132153699682228
8560,2,crash,4,1,1,473.9839171377446,3402,235.0,235.0,0.09753964899627071,0.1,1.6646740436553955,19.946094512939453,-72.63159942626953,473.6018981933594,500.0,69.6306074814901,1812,-6.801999999999473,-8.844690343745627,-80.0,0.0,0.13932507852373444
8570,2,crash,4,1,1,472.501446192029,3141,3051.0,3051.0,0.09656863010621372,0.1,1.6729153394699097,19.95296287536621,-72.63159942626953,461.6436462402344,500.0,68.34515718428065,1757,-6.27999999999953,-9.563710992251709,-80.0,0.0,0.1504302598510121
8580,2,crash,4,1,1,448.9760835308665,826,702.0,702.0,0.09560727782552586,0.1,1.6775943040847778,20.01339340209961,-72.63159942626953,491.2695617675781,500.0,39.638933728003984,561,-1.6500000000000012,-9.01285019713769,-80.0,0.0,0.5435545805458433
8590,2,crash,4,0,1,-74.10462189720683,592,,,0.09465549592195288,0.1,1.6790393590927124,20.018253326416016,-72.63159942626953,486.1029052734375,0.0,25.282591148225066,470,-1.1840000000000008,-18.20321304543183,-80.0,0.0,-0.12517672617771422
8600,2,crash,4,3,1,1541.3461160644997,2906,769.6666666666666,617.0,0.09371318912124417,0.1,1.6878150701522827,20.09870719909668,-72.63159942626953,486.13958740234375,1500.0,141.02462871543398,2016,-5.805999999999583,-13.872512650935347,-80.0,0.0,0.5304012787558499
8610,2,crash,4,1,1,402.64962266965085,435,264.0,264.0,0.09278026309761568,0.1,1.695302963256836,20.15751838684082,-72.63159942626953,508.5854187011719,500.0,-12.294381359155937,263,-0.8680000000000007,-4.187995971193128,-80.0,0.0,0.925631316481956
8620,2,max_steps,4,4,0,2113.2207254695836,3500,687.5,343.5,0.09185662446430783,0.1,1.717171311378479,20.434144973754883,-72.63159942626953,507.8235778808594,2000.0,120.2127254695822,2727,-6.991999999999452,0.0,0.0,0.0,0.6037773501341668
8630,2,crash,4,1,1,391.1807868083449,1058,458.0,458.0,0.09094218076423748,0.1,1.7255507707595825,20.519168853759766,-72.63159942626953,531.3309326171875,500.0,42.522512443992696,728,-2.1139999999999888,-69.22772563564773,-80.0,0.0,0.3697360933916304
8640,2,crash,4,4,1,2024.5479405518267,2808,521.5,494.5,0.09003684046074276,0.1,1.73809814453125,20.62300682067871,-72.63159942626953,503.6885070800781,2000.0,162.79486064640926,2245,-5.607999999999604,-52.638920094584925,-80.0,0.0,0.7209928563218756
8650,2,crash,4,0,1,-70.60144158481295,801,,,0.08914051292842028,0.1,1.741642951965332,20.608671188354492,-72.63159942626953,489.21722412109375,0.0,26.03244108775251,513,-1.6020000000000012,-15.031882672565489,-80.0,0.0,-0.0881416249498289
8660,2,max_steps,4,0,0,54.12904898427735,3500,,,0.08825310844405335,0.1,1.74154531955719,20.586776733398438,-72.63159942626953,503.39788818359375,0.0,61.12904898427734,1914,-6.999999999999451,0.0,0.0,0.0,0.015465442566936384
8670,2,crash,4,0,1,-112.30317751248626,1796,,,0.0873745381776307,0.1,1.7419288158416748,20.472576141357422,-72.63159942626953,494.52001953125,0.0,-21.669682587422667,666,-3.591999999999826,-7.041494925063626,-80.0,0.0,-0.06252960885995894
8680,2,crash,4,3,1,1528.638563447576,3137,791.6666666666666,950.0,0.08650471418345447,0.1,1.7518903017044067,20.478443145751953,-72.63159942626953,494.52001953125,1500.0,119.54053002450665,2295,-6.267999999999532,-4.633966576932353,-80.0,0.0,0.48729313466610646
8690,2,crash,4,0,1,-49.335401842186,1225,,,0.0856435493913367,0.1,1.757607102394104,20.50333595275879,-72.63159942626953,492.5121765136719,0.0,44.05341779825967,876,-2.4499999999999518,-10.938819640445582,-80.0,0.0,-0.040273797422192656
8700,2,crash,4,0,1,-123.52340050905721,1239,,,0.08479095759788362,0.1,1.7609010934829712,20.54425811767578,-72.63159942626953,490.7837219238281,0.0,-30.244985373971367,140,-2.4779999999999487,-10.800415135085819,-80.0,0.0,-0.09969604560860146
8710,2,crash,4,1,1,458.124681992198,1185,462.0,462.0,0.08394685345786652,0.1,1.769793152809143,20.606935501098633,-72.63159942626953,511.93756103515625,500.0,44.75769362434618,1022,-2.367999999999961,-4.265011632148678,-80.0,0.0,0.38660310716641183
8720,2,crash,4,2,1,986.4242984223627,3064,1078.5,1078.5,0.08311115247567877,0.1,1.7764177322387695,20.619394302368164,-72.63159942626953,461.1917724609375,1000.0,108.87631901430163,1743,-6.123999999999548,-36.32802059193975,-80.0,0.0,0.3219400451770113
8730,2,crash,4,4,1,2026.1226042647909,3300,789.25,612.5,0.0822837709968775,0.1,1.790337324142456,20.806848526000977,-72.63159942626953,523.1356811523438,2000.0,121.1325949810729,2125,-6.591999999999496,-8.41799071628162,-80.0,0.0,0.6139765467469064
8740,2,max_steps,4,3,0,1635.4753121102592,3500,1027.0,671.0,0.08146462619980994,0.1,1.8096599578857422,20.92698860168457,-72.63159942626953,533.6931762695312,1500.0,144.06384130952839,2551,-6.993999999999452,-1.594529199269273,0.0,0.0,0.4672786606029312
8750,2,max_steps,4,3,0,1584.8443416808384,3500,1072.3333333333333,387.0,0.08065363608732276,0.1,1.8219786882400513,21.0368709564209,-72.63159942626953,497.0478210449219,1500.0,91.83834168083793,2080,-6.993999999999452,0.0,0.0,0.0,0.4528126690516681
8760,2,crash,4,1,1,454.1722270940809,2588,177.0,177.0,0.07985071947855411,0.1,1.8296831846237183,21.05564308166504,-72.63159942626953,513.842041015625,500.0,48.83336063535787,1632,-5.173999999999652,-9.487133541277425,-80.0,0.0,0.17549158697607453
8770,2,max_steps,4,2,0,1102.256682299384,3500,1658.5,1658.5,0.07905579600080731,0.1,1.836869239807129,21.081289291381836,-72.63159942626953,480.41986083984375,1000.0,109.25268229938413,2106,-6.9959999999994515,0.0,0.0,0.0,0.3149304806569669
8780,2,max_steps,4,2,0,1107.3399878149546,3500,333.5,333.5,0.07826878608150556,0.1,1.8494678735733032,21.149770736694336,-72.63159942626953,507.4036560058594,1000.0,119.13781816753988,1990,-6.9959999999994515,-4.801830352586003,0.0,0.0,0.3163828536614156
8790,2,crash,4,3,1,1520.9247483423756,2635,828.3333333333334,712.0,0.07748961094022659,0.1,1.8628010749816895,21.192251205444336,-72.63159942626953,499.44671630859375,1500.0,111.80087766494695,1906,-5.263999999999642,-5.612129322570778,-80.0,0.0,0.5772010430141843
8800,2,crash,4,2,1,936.9481020165938,1207,520.0,520.0,0.07671819258081664,0.1,1.8756479024887085,21.313282012939453,-72.63159942626953,511.62030029296875,1000.0,54.219777419246405,699,-2.409999999999956,-34.86167540265268,-80.0,0.0,0.7762618906516933
8810,2,crash,4,0,1,-71.58236129123091,482,,,0.07595445378358298,0.1,1.8788774013519287,21.281545639038086,-72.63159942626953,484.1929016113281,0.0,24.662953080283398,482,-0.9640000000000007,-15.281314371514304,-80.0,0.0,-0.1485111230108525
8820,2,success,4,5,0,2731.3386779263874,3296,659.2,621.0,0.07519831809756428,0.1,1.895363211631775,21.412057876586914,-72.63159942626953,494.1387023925781,2500.0,237.9206779263861,2835,-6.581999999999497,0.0,0.0,0.0,0.8286828513126175
8830,2,crash,4,1,1,376.0568595378144,1525,1223.0,1223.0,0.07444970983287758,0.1,1.902618169784546,21.42142105102539,-72.63159942626953,514.703857421875,500.0,28.439331017219747,993,-3.047999999999886,-69.3344714794053,-80.0,0.0,0.24659466199200944
8840,2,crash,4,1,1,455.27976688070805,767,348.0,348.0,0.07370855405314179,0.1,1.9134926795959473,21.5371150970459,-72.63159942626953,530.6859130859375,500.0,45.858651064959815,580,-1.5320000000000011,-9.046884184251908,-80.0,0.0,0.5935850937166989
8850,2,crash,4,1,1,437.1437069098171,1859,1685.0,1685.0,0.07297477656797652,0.1,1.936905860900879,21.78508949279785,-72.63159942626953,536.363037109375,500.0,37.95184909307303,1034,-3.7159999999998123,-17.092142183255977,-80.0,0.0,0.2351499230284116
8860,2,crash,4,1,1,444.8578024957458,2346,2178.0,2178.0,0.07224830392557544,0.1,1.9426002502441406,21.810977935791016,-72.63159942626953,530.7694702148438,500.0,36.94391179601011,1105,-4.6899999999997055,-7.396109300264376,-80.0,0.0,0.18962395673305446
8870,2,crash,4,1,1,276.71675538818295,3143,3005.0,3005.0,0.07152906340535381,0.1,1.9535638093948364,21.823596954345703,-72.63159942626953,532.342041015625,500.0,32.406048510115674,1821,-6.28399999999953,-169.4052931219326,-80.0,0.0,0.0880422384308568
8880,2,max_steps,4,3,0,1670.6278016441745,3500,927.0,732.0,0.070816983010669,0.1,1.9653656482696533,21.909700393676758,-72.63159942626953,532.342041015625,1500.0,177.62180164417532,2545,-6.993999999999452,0.0,0.0,0.0,0.4773222290411927
8890,2,success,4,5,0,2717.386881316729,3166,633.2,566.0,0.07011199146161355,0.1,1.9844985008239746,22.070457458496094,-72.63159942626953,523.9893188476562,2500.0,223.70888131672817,2609,-6.321999999999526,0.0,0.0,0.0,0.8583028683881014
8900,2,crash,4,2,1,1018.556218687204,2711,1045.0,1045.0,0.06941401818788007,0.1,1.992230772972107,22.15196418762207,-72.63159942626953,514.0286865234375,1000.0,115.38029783416607,1728,-5.417999999999625,-11.40607914696249,-80.0,0.0,0.37571236395691776
8910,2,crash,4,2,1,990.5811088781126,2467,1131.5,1131.5,0.06872299332169701,0.1,2.0023043155670166,22.254871368408203,-72.63159942626953,529.1005249023438,1000.0,85.84220073023141,1828,-4.929999999999679,-10.331091852119505,-80.0,0.0,0.401532674859389
8920,2,crash,4,3,1,1501.6975591526225,3151,715.0,440.0,0.06803884769083485,0.1,2.018378734588623,22.446006774902344,-72.63159942626953,592.6464233398438,1500.0,123.1206516143391,2107,-6.295999999999529,-35.127092461716934,-80.0,0.0,0.47657808922647493
8930,2,max_steps,4,2,0,1049.7935968238714,3500,612.0,612.0,0.06736151281168189,0.1,2.0254478454589844,22.476953506469727,-72.63159942626953,561.5966796875,1000.0,56.789596823870795,2019,-6.9959999999994515,0.0,0.0,0.0,0.29994102766396324
8940,2,crash,4,0,1,-128.63192875233327,595,,,0.06669092088238901,0.1,2.028059482574463,22.474916458129883,-72.63159942626953,572.267333984375,0.0,-37.599695439028295,0,-1.1900000000000008,-9.842233313305005,-80.0,0.0,-0.21618811555013995
8950,2,crash,4,1,1,355.6990775340019,950,493.0,493.0,0.06602700477608262,0.1,2.0479929447174072,22.615947723388672,-72.63159942626953,530.9008178710938,500.0,33.96807682366736,741,-1.8980000000000015,-96.37099928966586,-80.0,0.0,0.37442008161473883
8960,2,crash,4,1,1,390.1620048038941,372,191.0,191.0,0.06536969803414518,0.1,2.0638914108276367,22.716411590576172,-72.63159942626953,533.410888671875,500.0,-24.645806053437692,190,-0.7420000000000005,-4.450189142668215,-80.0,0.0,1.048822593558855
8970,2,crash,4,2,1,908.8450930720559,747,284.0,284.0,0.06471893485956268,0.1,2.080676794052124,22.913230895996094,-72.64161682128906,583.4948120117188,1000.0,2.2660507638629634,421,-1.490000000000001,-11.930957691806872,-80.0,0.0,1.2166600978206905
8980,2,crash,4,2,1,920.7653016081148,1347,643.0,643.0,0.06407465011033822,0.1,2.0932400226593018,23.001123428344727,-72.64161682128906,537.7429809570312,1000.0,27.341098283558786,835,-2.6899999999999253,-23.885796675443757,-80.0,0.0,0.6835674102510132
8990,2,crash,4,2,1,963.1485691684451,1245,553.0,553.0,0.06343677929297134,0.1,2.1062283515930176,23.154329299926758,-72.76737976074219,542.3013305664062,1000.0,49.85027726708583,958,-2.485999999999948,-4.215708098639499,-80.0,0.0,0.7736133085690322
9000,2,crash,4,3,1,1410.3212778955299,2886,727.0,719.0,0.06280525855600205,0.1,2.118424892425537,23.203622817993164,-72.76737976074219,521.8786010742188,1500.0,77.48241398358324,1625,-5.765999999999587,-81.39513608805437,-80.0,0.0,0.48867681146761255
9010,2,max_steps,4,1,0,558.2522641782124,3500,266.0,266.0,0.062180024683619314,0.1,2.126441478729248,23.24309539794922,-72.76737976074219,570.5180053710938,500.0,65.25026417821223,1837,-6.997999999999451,0.0,0.0,0.0,0.15950064690806068
