ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
7990,2,max_steps,4,0,0,18.72583345629089,3500,,,0.23526187261464562,0.1,1.1821221113204956,16.36294937133789,-72.534423828125,432.75848388671875,0.0,25.7258334562913,1872,-6.999999999999451,0.0,0.0,0.0,0.005350238130368825
8000,2,crash,4,3,1,1376.4685415097006,2741,531.0,508.0,0.23291981249068786,0.1,1.187782645225525,16.442781448364258,-70.642333984375,449.3500671386719,1500.0,33.38936333242672,1387,-5.475999999999619,-71.44482182272822,-80.0,0.0,0.502177505111164
8010,2,crash,4,1,1,435.73594397092256,1866,1447.0,1447.0,0.2306010678558201,0.1,1.1865146160125732,16.408123016357422,-70.642333984375,425.5325622558594,500.0,23.61464667829107,1167,-3.729999999999811,-4.148702707368432,-80.0,0.0,0.23351336761571412
8020,2,crash,4,2,1,936.3202957101219,3312,1312.0,1312.0,0.22830540660155543,0.1,1.1890192031860352,16.38190460205078,-70.69853973388672,398.69775390625,1000.0,32.603931639674265,1895,-6.619999999999493,-9.663635929559703,-80.0,0.0,0.2827054032941189
8030,2,crash,4,0,1,-104.41156250992431,1319,,,0.2260325989300748,0.1,1.1955595016479492,16.448543548583984,-70.69853973388672,426.5076904296875,0.0,-0.6979344236686352,560,-2.637999999999931,-21.075628086255666,-80.0,0.0,-0.07915963799084481
8040,2,crash,4,0,1,-96.46047017214505,1115,,,0.22378241733122398,0.1,1.1979115009307861,16.476404190063477,-70.69853973388672,409.9763488769531,0.0,-6.320922269531835,503,-2.229999999999976,-7.909547902613189,-80.0,0.0,-0.0865116324413857
8050,2,crash,4,1,1,426.59843087272844,482,312.0,312.0,0.22155463655973953,0.1,1.1997244358062744,16.502458572387695,-70.69853973388672,427.140380859375,500.0,12.996470107560167,428,-0.9620000000000007,-5.436039234831662,-80.0,0.0,0.8850589852131295
8060,2,crash,4,0,1,-88.5928105734234,1003,,,0.21934903361270164,0.1,1.1979565620422363,16.46135139465332,-70.69853973388672,421.346923828125,0.0,-0.8565929860192005,366,-2.0060000000000007,-5.730217587404197,-80.0,0.0,-0.08832782709214697
8070,2,crash,4,0,1,-98.43507217388796,2945,,,0.21716538770721122,0.1,1.2010748386383057,16.473133087158203,-70.69853973388672,438.7435302734375,0.0,8.52784153471484,1428,-5.889999999999573,-21.072913708602897,-80.0,0.0,-0.033424472724579955
8080,2,max_steps,4,1,0,524.1268983186982,3500,1971.0,1971.0,0.21500348025828944,0.1,1.199068546295166,16.455768585205078,-71.64817810058594,416.2803955078125,500.0,31.124898318699106,1898,-6.997999999999451,0.0,0.0,0.0,0.1497505423767709
8090,2,crash,4,1,1,418.83078306765105,1509,1410.0,1410.0,0.21286309485699714,0.1,1.2001608610153198,16.461347579956055,-71.64817810058594,411.5004577636719,500.0,9.306228651395443,853,-3.0159999999998894,-7.459445583744456,-80.0,0.0,0.2775551908997025
8100,2,crash,4,0,1,-69.79524547770204,3267,,,0.210744017248772,0.1,1.1961601972579956,16.405685424804688,-71.6124267578125,416.3289489746094,0.0,21.27568869398186,1657,-6.533999999999502,-4.536934171683611,-80.0,0.0,-0.02136371150220448
8110,2,crash,4,3,1,1444.1293186773942,1425,387.3333333333333,298.0,0.20864603531198156,0.1,1.2040317058563232,16.50386619567871,-71.6124267578125,442.85015869140625,1500.0,39.19768600423737,1067,-2.8439999999999084,-12.224367326844204,-80.0,0.0,1.013424083282382
8120,2,max_steps,4,1,0,507.8967994352743,3500,426.0,426.0,0.20656893903668969,0.1,1.2084096670150757,16.565378189086914,-71.6124267578125,430.21826171875,500.0,38.52947126573572,2262,-6.997999999999451,-23.634671830459535,0.0,0.0,0.14511337126722124
8130,2,max_steps,4,2,0,780.4370904205862,3500,1479.0,1479.0,0.20451252050363422,0.1,1.21151864528656,16.623010635375977,-71.6124267578125,458.8628845214844,1000.0,22.470372735918474,1445,-6.9959999999994515,-235.03728231533134,0.0,0.0,0.2229820258344532
8140,2,crash,4,1,1,408.5339215090331,1459,384.0,384.0,0.20247657386341425,0.1,1.21281898021698,16.64179229736328,-71.6124267578125,435.722900390625,500.0,3.6484411893287785,383,-2.9159999999999004,-12.198519680295515,-80.0,0.0,0.28000954181564985
8150,2,crash,4,2,1,909.0246725127269,2275,326.0,326.0,0.20046089531588418,0.1,1.2143301963806152,16.685632705688477,-71.6124267578125,452.3344421386719,1000.0,0.08143072140436214,696,-4.545999999999721,-6.510758208679321,-80.0,0.0,0.39957128462097885
8160,2,crash,4,2,1,922.1325208470632,977,393.5,393.5,0.19846528308975342,0.1,1.2161329984664917,16.701231002807617,-71.6124267578125,440.5246276855469,1000.0,16.119326270993312,563,-1.9500000000000015,-12.036805423929001,-80.0,0.0,0.9438408606418253
8170,2,crash,4,0,1,-98.4070045781182,1095,,,0.1964895374223887,0.1,1.216897964477539,16.72537612915039,-71.6124267578125,423.2897033691406,0.0,-10.077343942752531,94,-2.1899999999999804,-6.139660635365682,-80.0,0.0,-0.08986941057362394
8180,2,crash,4,1,1,429.3896367626622,2330,829.0,829.0,0.19453346053981765,0.1,1.2195945978164673,16.712984085083008,-71.6124267578125,420.0827331542969,500.0,17.927930267496706,1347,-4.657999999999709,-3.880293504834225,-80.0,0.0,0.18428739775221553
8190,2,crash,4,1,1,412.7722168125575,1495,1428.0,1428.0,0.19259685663693155,0.1,1.2203073501586914,16.632883071899414,-71.6124267578125,416.183837890625,500.0,10.342097834929698,1149,-2.9879999999998925,-14.581881022371958,-80.0,0.0,0.27610181726592475
8200,2,max_steps,4,2,0,1049.1155469874295,3500,1005.5,1005.5,0.19067953185788494,0.1,1.2225522994995117,16.635215759277344,-71.6124267578125,413.3546447753906,1000.0,59.377240884125214,2605,-6.9959999999994515,-3.2656938967137044,0.0,0.0,0.29974729913926557
8210,2,crash,4,0,1,-93.58152385183605,1430,,,0.18878129427669058,0.1,1.2243403196334839,16.60076904296875,-71.6124267578125,423.55877685546875,0.0,10.734587127121472,810,-2.8599999999999066,-21.45611097895763,-80.0,0.0,-0.06544162507121402
8220,2,max_steps,4,1,0,518.2067921398252,3500,1127.0,1127.0,0.18690195387800734,0.1,1.22568941116333,16.615943908691406,-71.32520294189453,423.55877685546875,500.0,25.20479213982537,1702,-6.997999999999451,0.0,0.0,0.0,0.14805908346852148
8230,2,crash,4,0,1,-102.70343884137782,3459,,,0.18504132253811967,0.1,1.2265923023223877,16.626022338867188,-71.32520294189453,423.55877685546875,0.0,6.596815758893669,1590,-6.91799999999946,-22.38225460027134,-80.0,0.0,-0.029691656213176588
8240,2,crash,4,0,1,-91.98465932496335,487,,,0.18319921400610603,0.1,1.2298200130462646,16.638715744018555,-70.40754699707031,423.55877685546875,0.0,3.160741679923226,332,-0.9740000000000008,-14.17140100488658,-80.0,0.0,-0.1888802039526968
8250,2,crash,4,1,1,425.81814734385006,619,521.0,521.0,0.1813754438851953,0.1,1.2326877117156982,16.65384292602539,-69.60906219482422,396.8467102050781,500.0,16.698948097958773,524,-1.2360000000000009,-9.644800754108577,-80.0,0.0,0.6879130005554929
8260,2,crash,4,2,1,923.8431398794286,1733,419.5,419.5,0.17956982961430812,0.1,1.237605094909668,16.730937957763672,-68.93380737304688,397.1120300292969,1000.0,15.00391841550504,838,-3.4619999999998403,-7.698778536077817,-80.0,0.0,0.5330889439581238
8270,2,crash,4,1,1,416.9332450487711,494,316.0,316.0,0.17778219044978258,0.1,1.2399442195892334,16.77939224243164,-68.443115234375,409.1591796875,500.0,4.724276079036842,315,-0.9860000000000008,-6.805031030265656,-80.0,0.0,0.84399442317565
8280,2,crash,4,2,1,930.865037913956,1569,664.0,664.0,0.17601234744728164,0.1,1.2425084114074707,16.819530487060547,-67.30227661132812,422.38861083984375,1000.0,19.509863994370157,961,-3.1339999999998764,-5.510826080415297,-80.0,0.0,0.5932855563505137
8290,2,crash,4,0,1,-93.49264105201223,1218,,,0.17426012344388056,0.1,1.2475491762161255,16.88334083557129,-67.30227661132812,448.23199462890625,0.0,-4.33352468151772,654,-2.4359999999999533,-6.723116370494499,-80.0,0.0,-0.07675914700493615
8300,2,crash,4,0,1,-81.49995000699693,1622,,,0.17252534304033265,0.1,1.2492055892944336,16.93617820739746,-67.30227661132812,456.43768310546875,0.0,12.497500743112687,1136,-3.2439999999998643,-10.753450750109584,-80.0,0.0,-0.05024657830271081
8310,2,crash,4,0,1,-120.8528272879112,1132,,,0.17080783258351187,0.1,1.2524749040603638,16.96547508239746,-67.30227661132812,444.52069091796875,0.0,6.8587804057195205,550,-2.2639999999999723,-45.44760769363069,-80.0,0.0,-0.10676044813419718
8320,2,max_steps,4,3,0,1523.1864444283108,3500,828.6666666666666,727.0,0.16910742014902974,0.1,1.2580825090408325,17.074142456054688,-67.30227661132812,487.71405029296875,1500.0,34.68833524039324,1844,-6.993999999999452,-4.507890812084941,0.0,0.0,0.4351961269795174
8330,2,crash,4,0,1,-101.23284870820945,520,,,0.1674239355240257,0.1,1.2601269483566284,17.04973602294922,-66.88961791992188,445.8903503417969,0.0,-8.617377899998516,0,-1.0400000000000007,-11.575470808210914,-80.0,0.0,-0.1946785552080951
8340,2,crash,4,0,1,-338.12439213442815,1651,,,0.16575721019012868,0.1,1.2650103569030762,17.08876609802246,-66.88961791992188,444.979248046875,0.0,12.879813784783225,991,-3.301999999999858,-267.70220591921105,-80.0,0.0,-0.20479975295846647
8350,2,crash,4,2,1,934.9866543951578,843,368.0,368.0,0.164107077306588,0.1,1.2733255624771118,17.159019470214844,-66.88961791992188,464.1380920410156,1000.0,25.18311794992388,692,-1.6820000000000013,-8.5144635547675,-80.0,0.0,1.1091182139918834
8360,2,crash,4,0,1,-74.3704590700959,1945,,,0.1624733716935728,0.1,1.2782988548278809,17.160734176635742,-67.52144622802734,443.1175231933594,0.0,14.942500106957088,1432,-3.889999999999793,-5.422959177052969,-80.0,0.0,-0.03823673988179738
8370,2,crash,4,4,1,1960.3217776236556,2296,537.0,534.0,0.16085592981563718,0.1,1.2887840270996094,17.28618812561035,-67.52144622802734,469.5531921386719,2000.0,53.21302918252876,1658,-4.583999999999717,-8.30725155887692,-80.0,0.0,0.8537986836339964
8380,2,crash,4,1,1,441.73291612578123,2001,1493.0,1493.0,0.15925458976535015,0.1,1.2928818464279175,17.305646896362305,-67.72654724121094,442.551513671875,500.0,32.879208646761136,1507,-3.999999999999781,-7.146292520979503,-80.0,0.0,0.22075608002287916
8390,2,crash,4,1,1,438.41085786363806,3183,2015.0,2015.0,0.15766919124708867,0.1,1.2954787015914917,17.289901733398438,-67.72654724121094,430.7242126464844,500.0,39.21725809497298,2170,-6.363999999999521,-14.442400231335357,-80.0,0.0,0.1377351108588244
8400,2,max_steps,4,0,0,11.465771114234405,3500,,,0.15609957556099174,0.1,1.2997103929519653,17.319265365600586,-67.72654724121094,437.93585205078125,0.0,18.465771114234407,1682,-6.999999999999451,0.0,0.0,0.0,0.003275934604066973
8410,2,crash,4,0,1,-96.61213146874523,465,,,0.15454558558707462,0.1,1.3021355867385864,17.359180450439453,-67.72654724121094,458.7122802734375,0.0,-12.086472007556381,0,-0.9300000000000007,-3.5956594611888604,-80.0,0.0,-0.20776802466396824
8420,2,crash,4,1,1,408.2536298432026,886,748.0,748.0,0.15300706576950068,0.1,1.3060380220413208,17.392839431762695,-67.72654724121094,457.79571533203125,500.0,10.96388650495649,592,-1.7700000000000014,-20.940256661753928,-80.0,0.0,0.46078287792686523
8430,2,crash,4,1,1,416.08658786912827,503,391.0,391.0,0.15148386210101036,0.1,1.3165326118469238,17.535900115966797,-67.72654724121094,464.2945556640625,500.0,4.674079708348547,390,-1.0040000000000007,-7.583491839220349,-80.0,0.0,0.8272099162408116
8440,2,crash,4,0,1,-80.15244931973209,560,,,0.14997582210750485,0.1,1.3225023746490479,17.621082305908203,-67.72654724121094,477.6005859375,0.0,6.715504297553972,401,-1.1200000000000008,-5.747953617286026,-80.0,0.0,-0.14312937378523585
8450,2,crash,4,0,1,-122.73775814816764,1329,,,0.14848279483278315,0.1,1.3254886865615845,17.674104690551758,-67.72654724121094,491.6939392089844,0.0,-4.601324345611305,469,-2.657999999999929,-35.478433802556324,-80.0,0.0,-0.09235346738011109
8460,2,max_steps,4,2,0,1017.3935514811243,3500,1213.5,1213.5,0.14700463082343138,0.1,1.3338183164596558,17.747182846069336,-67.72654724121094,468.53033447265625,1000.0,34.88745746663915,1846,-6.9959999999994515,-10.497905985514537,0.0,0.0,0.2906838718517498
8470,2,crash,4,0,1,-86.39882085469738,1429,,,0.14554118211386238,0.1,1.3390145301818848,17.80611801147461,-67.72654724121094,476.85211181640625,0.0,3.4435668318684494,501,-2.857999999999907,-6.984387686565862,-80.0,0.0,-0.060461036287401945
8480,2,crash,4,1,1,401.16073557921754,1143,512.0,512.0,0.14409230221150401,0.1,1.3391693830490112,17.815101623535156,-67.72654724121094,476.054443359375,500.0,11.92545712650411,607,-2.28399999999997,-28.480721547286674,-80.0,0.0,0.3509717721602953
8490,2,crash,4,1,1,416.30874410114575,408,264.0,264.0,0.14265784608213536,0.1,1.34828519821167,17.89741325378418,-67.72654724121094,455.5076599121094,500.0,1.5705618892510074,263,-0.8140000000000006,-4.447817788105261,-80.0,0.0,1.0203645688753573
8500,2,crash,4,0,1,-98.09848967710039,1029,,,0.1412376701353684,0.1,1.3564445972442627,17.94933319091797,-67.72654724121094,469.61846923828125,0.0,1.5806368241054334,590,-2.057999999999995,-17.621126501205836,-80.0,0.0,-0.0953338092100101
8510,2,crash,4,1,1,414.48876528816294,427,279.0,279.0,0.13983163221027473,0.1,1.356068730354309,17.92076873779297,-67.72654724121094,465.0141296386719,500.0,0.3297080847984585,278,-0.8520000000000006,-4.988942796635462,-80.0,0.0,0.9706996845156041
8520,2,crash,4,2,1,933.0065286582676,743,294.0,294.0,0.13843959156115498,0.1,1.360170841217041,17.973726272583008,-67.72654724121094,458.0051574707031,1000.0,20.781568425997573,586,-1.482000000000001,-6.293039767730793,-80.0,0.0,1.2557288407244518
8530,2,crash,4,1,1,416.2097925373016,1192,219.0,219.0,0.13706140884345014,0.1,1.3603215217590332,17.923006057739258,-67.72654724121094,462.13861083984375,500.0,2.8260555211570284,612,-2.3819999999999593,-4.234262983854909,-80.0,0.0,0.3491692890413604
8540,2,crash,4,0,1,-103.76021497053159,964,,,0.13569694609979288,0.1,1.3578213453292847,17.806615829467773,-67.72654724121094,437.702880859375,0.0,-10.159501745835875,177,-1.9280000000000015,-11.672713224695723,-80.0,0.0,-0.10763507777026099
8550,2,crash,4,1,1,407.48381895740283,1599,1475.0,1475.0,0.1343460667461981,0.1,1.3554211854934692,17.69895362854004,-67.72654724121094,411.2777099609375,500.0,6.212013241656338,738,-3.1959999999998696,-15.532194284253508,-80.0,0.0,0.2548366597607272
8560,2,max_steps,4,1,0,530.8902194426238,3500,2702.0,2702.0,0.13300863555839051,0.1,1.3544641733169556,17.65054702758789,-67.72654724121094,409.4197998046875,500.0,37.888219442622194,1850,-6.997999999999451,0.0,0.0,0.0,0.15168291984074966
8570,2,crash,4,1,1,396.73521828405075,749,375.0,375.0,0.1316845186582688,0.1,1.3559718132019043,17.636281967163086,-67.72654724121094,408.4823913574219,500.0,8.18949142297798,542,-1.496000000000001,-29.958273138926906,-80.0,0.0,0.5296865397650877
8580,2,crash,4,1,1,413.30203615035,594,439.0,439.0,0.13037358350050413,0.1,1.3611129522323608,17.691856384277344,-67.72654724121094,441.3059997558594,500.0,8.507818712179542,438,-1.1860000000000008,-14.019782561829757,-80.0,0.0,0.6957946736537879
8590,2,success,4,5,0,2568.9412937450734,2921,584.2,646.0,0.1290756988592722,0.1,1.372131109237671,17.827167510986328,-67.72654724121094,475.80657958984375,2500.0,74.84484329663114,2205,-5.83199999999958,-0.07154955156683426,0.0,0.0,0.8794732262050918
8600,2,max_steps,4,1,0,512.7642389363233,3500,290.0,290.0,0.12779073481511768,0.1,1.3743908405303955,17.815513610839844,-67.72654724121094,475.80657958984375,500.0,20.01245823693819,1835,-6.997999999999451,-0.25021930061205655,0.0,0.0,0.14650406826752094
8610,2,crash,4,0,1,-84.1014327924961,360,,,0.12651856274194886,0.1,1.3755232095718384,17.851213455200195,-67.72654724121094,464.9671630859375,0.0,0.5381066365969499,267,-0.7200000000000005,-3.919539429093062,-80.0,0.0,-0.23361509109026693
8620,2,max_steps,4,1,0,540.0196868346271,3500,2321.0,2321.0,0.12525905529416226,0.1,1.3808577060699463,17.90814208984375,-67.72654724121094,471.739013671875,500.0,48.346893170183364,2017,-6.997999999999451,-1.3292063355574613,0.0,0.0,0.15429133909560774
8630,2,crash,4,1,1,348.6989202536732,2406,867.0,867.0,0.12401208639389508,0.1,1.3834322690963745,17.907106399536133,-67.72654724121094,486.8078308105469,500.0,12.961805255142263,1225,-4.809999999999692,-79.4528850014677,-80.0,0.0,0.14492889453602376
8640,2,crash,4,0,1,-93.65172934359569,884,,,0.12277753121840479,0.1,1.3873696327209473,17.958688735961914,-67.72654724121094,489.6946716308594,0.0,2.33013118509124,437,-1.7680000000000013,-14.213860528686906,-80.0,0.0,-0.10594087029818516
8650,2,crash,4,2,1,947.4429189690476,1902,711.0,711.0,0.1215552661875742,0.1,1.4021267890930176,18.078895568847656,-67.72654724121094,469.0393371582031,1000.0,37.89317966734218,1574,-3.799999999999803,-6.6502606982947245,-80.0,0.0,0.4981298206987632
8660,2,max_steps,4,0,0,-56.097609204481984,3500,,,0.12034516895154097,0.1,1.399067759513855,17.996509552001953,-67.72654724121094,431.23095703125,0.0,6.035249530476889,1375,-6.999999999999451,-55.13285873495882,0.0,0.0,-0.01602788834413771
8670,2,crash,4,1,1,416.2203519089606,768,534.0,534.0,0.11914711837845028,0.1,1.4037280082702637,18.02184295654297,-67.52144622802734,440.27508544921875,500.0,13.330378854063357,533,-1.5340000000000011,-15.576026945102711,-80.0,0.0,0.5419535832147925
8680,2,success,4,5,0,2556.026881503324,2316,463.2,496.0,0.11796099454232951,0.1,1.415160059928894,18.15172576904297,-67.52144622802734,455.318359375,2500.0,60.648881503316964,1884,-4.621999999999713,0.0,0.0,0.0,1.1036385498719017
8690,2,crash,4,0,1,-101.52309380453778,2378,,,0.11678667871108338,0.1,1.4178706407546997,18.19841957092285,-67.52144622802734,438.5608215332031,0.0,7.532871344576025,1056,-4.755999999999698,-24.29996514911373,-80.0,0.0,-0.04269263826935987
8700,2,crash,4,1,1,388.6445668145527,1066,649.0,649.0,0.1156240533346089,0.1,1.4272204637527466,18.23235321044922,-67.52144622802734,451.9672546386719,500.0,18.687104044138813,874,-2.129999999999987,-47.91253722958591,-80.0,0.0,0.36458214522941157
8710,2,crash,4,1,1,417.87395666629374,752,188.0,188.0,0.11447300203302839,0.1,1.4290882349014282,18.278188705444336,-67.52144622802734,450.53668212890625,500.0,1.6476920571180242,414,-1.5020000000000011,-2.2717353908233786,-80.0,0.0,0.5556834530136885
8720,2,crash,4,1,1,417.5925514253483,1021,837.0,837.0,0.11333340958503987,0.1,1.4301564693450928,18.281679153442383,-67.52144622802734,467.6212463378906,500.0,13.077520054726063,622,-2.039999999999997,-13.44496862937806,-80.0,0.0,0.4090034783793813
8730,2,crash,4,1,1,405.49279866690324,1258,935.0,935.0,0.11220516191638312,0.1,1.4310773611068726,18.265897750854492,-67.52144622802734,432.66973876953125,500.0,4.866535572953245,486,-2.5139999999999447,-16.85973690605003,-80.0,0.0,0.3223313184951536
8740,2,crash,4,1,1,431.88730481122184,1132,161.0,161.0,0.11108814608842092,0.1,1.435060739517212,18.283437728881836,-67.52144622802734,454.43731689453125,500.0,22.885782056439453,872,-2.2619999999999725,-8.736477245217275,-80.0,0.0,0.3815258876424221
8750,2,success,4,5,0,2538.91598913464,1342,268.4,280.0,0.10998225028683371,0.1,1.4437141418457031,18.36688804626465,-67.52144622802734,460.01263427734375,2500.0,41.589989134633335,1196,-2.673999999999927,0.0,0.0,0.0,1.8918897087441429
8760,2,max_steps,4,2,0,1007.9304513811924,3500,1456.5,1456.5,0.10888736381042682,0.1,1.4446688890457153,18.334829330444336,-67.52144622802734,415.1312561035156,1000.0,34.04655351164704,2111,-6.9959999999994515,-19.12010213045515,0.0,0.0,0.28798012896605496
8770,2,max_steps,4,2,0,998.2785587702626,3500,1519.0,1519.0,0.10780337706004928,0.1,1.4465668201446533,18.360292434692383,-67.52144622802734,428.1238708496094,1000.0,51.88173468781137,2291,-6.9959999999994515,-46.60717591754969,0.0,0.0,0.2852224453629322
8780,2,crash,4,4,1,1965.4330797126363,2215,444.5,408.5,0.10673018152762281,0.1,1.4552867412567139,18.470111846923828,-67.52144622802734,478.5145263671875,2000.0,54.68918993785618,1623,-4.421999999999735,-4.834110225225477,-80.0,0.0,0.8873287041592037
8790,2,crash,4,1,1,424.19942755324183,568,454.0,454.0,0.10566766978528,0.1,1.4672622680664062,18.530954360961914,-67.52144622802734,458.25299072265625,500.0,8.637289750206365,453,-1.1340000000000008,-3.3038621969647353,-80.0,0.0,0.7468299780866934
8800,2,max_steps,4,4,0,2055.8204835712463,3500,535.25,607.0,0.10461573547461075,0.1,1.481226921081543,18.705453872680664,-67.52144622802734,479.62200927734375,2000.0,62.812483571228434,2628,-6.991999999999452,0.0,0.0,0.0,0.5873772810203561
8810,2,crash,4,1,1,412.70396338447426,661,538.0,538.0,0.1035742732960157,0.1,1.4833717346191406,18.700305938720703,-67.52144622802734,455.8710632324219,500.0,13.891375716690298,537,-1.320000000000001,-19.867412332215896,-80.0,0.0,0.6243630308388416
8820,2,crash,4,0,1,-82.58489295302103,2632,,,0.10254317899816558,0.1,1.4853112697601318,18.72677230834961,-67.52144622802734,455.8710632324219,0.0,5.6302339874369585,1141,-5.263999999999642,-2.9511269404580087,-80.0,0.0,-0.03137723896391376
8830,2,crash,4,2,1,933.3860790759417,2236,684.0,684.0,0.1015223493675656,0.1,1.4952021837234497,18.842134475708008,-67.52144622802734,473.921875,1000.0,28.21260435169862,1393,-4.46799999999973,-10.358525275755916,-80.0,0.0,0.4174356346493478
8840,2,crash,4,1,1,433.98269841808485,1189,791.0,791.0,0.1005116822182237,0.1,1.5032894611358643,18.869239807128906,-68.01449584960938,473.0021667480469,500.0,19.495311817534688,879,-2.37599999999996,-3.1366133994495646,-80.0,0.0,0.36499806427088716
8850,2,crash,4,2,1,932.8249342952041,953,423.0,423.0,0.09951107638142156,0.1,1.520178198814392,19.000953674316406,-68.01449584960938,462.95489501953125,1000.0,22.536111508727892,710,-1.9020000000000015,-7.809177213524328,-80.0,0.0,0.9788299415479581
8860,2,crash,4,0,1,-85.02750335116191,515,,,0.0985204316955876,0.1,1.522531270980835,19.00619125366211,-68.01449584960938,490.10809326171875,0.0,4.412971446267984,389,-1.0300000000000007,-8.410474797429883,-80.0,0.0,-0.16510194825468333
8870,2,crash,4,2,1,930.5061464806586,1328,601.0,601.0,0.09753964899627071,0.1,1.5276557207107544,19.05841636657715,-68.01449584960938,494.9308776855469,1000.0,18.63949797230097,976,-2.6519999999999295,-5.481351491643614,-80.0,0.0,0.7006823392173633
8880,2,crash,4,1,1,198.42638155035155,2637,546.0,546.0,0.09656863010621372,0.1,1.5365548133850098,19.124055862426758,-68.01449584960938,541.5526123046875,500.0,19.162789496049726,1406,-5.271999999999641,-235.46440794569781,-80.0,0.0,0.07524701613589364
8890,2,crash,4,1,1,422.47365641382123,595,509.0,509.0,0.09560727782552586,0.1,1.5436279773712158,19.146028518676758,-68.01449584960938,514.5271606445312,500.0,9.633957742260778,508,-1.1880000000000008,-5.972301328439532,-80.0,0.0,0.7100397586786912
8900,2,crash,4,1,1,420.84948743069646,1128,779.0,779.0,0.09465549592195288,0.1,1.5479563474655151,19.158267974853516,-68.01449584960938,461.423828125,500.0,21.58616436185601,981,-2.2539999999999734,-18.482676931159524,-80.0,0.0,0.37309351722579476
8910,2,max_steps,4,2,0,1045.9259531339083,3500,1580.0,1580.0,0.09371318912124417,0.1,1.5496569871902466,19.084014892578125,-68.01449584960938,421.4183044433594,1000.0,52.92195313390393,2271,-6.9959999999994515,0.0,0.0,0.0,0.2988359866096881
8920,2,success,4,5,0,2555.53439439184,2061,412.2,337.0,0.09278026309761568,0.1,1.55971360206604,19.181726455688477,-68.01449584960938,466.4660339355469,2500.0,59.64639439183043,1893,-4.111999999999769,0.0,0.0,0.0,1.2399487600154488
8930,2,crash,4,3,1,1385.1262496626036,2818,583.6666666666666,347.0,0.09185662446430783,0.1,1.5648341178894043,19.189414978027344,-68.01449584960938,469.88916015625,1500.0,29.042645540063464,1618,-5.629999999999602,-58.28639587746327,-80.0,0.0,0.49152812266238594
8940,2,crash,4,1,1,423.9319983594064,327,286.0,286.0,0.09094218076423748,0.1,1.5753087997436523,19.244102478027344,-68.01449584960938,495.2404479980469,500.0,7.73675929562068,310,-0.6520000000000005,-3.1527609362143325,-80.0,0.0,1.296428129539469
8950,2,crash,4,1,1,420.32342846424024,518,435.0,435.0,0.09003684046074276,0.1,1.5835210084915161,19.30711555480957,-68.01449584960938,505.0144958496094,500.0,5.528489285479811,434,-1.0340000000000007,-4.171060821239596,-80.0,0.0,0.8114351900854059
8960,2,crash,4,1,1,416.8071250589401,1280,1059.0,1059.0,0.08914051292842028,0.1,1.5952346324920654,19.436784744262695,-68.01449584960938,487.4713439941406,500.0,1.8048267833548663,690,-2.55799999999994,-2.43970172441496,-80.0,0.0,0.32563056645229693
8970,2,crash,4,1,1,421.2078859313365,846,596.0,596.0,0.08825310844405335,0.1,1.5909165143966675,19.379446029663086,-68.01449584960938,484.42352294921875,500.0,5.826077955902448,395,-1.6900000000000013,-2.928192024565775,-80.0,0.0,0.4978816618573717
8980,2,crash,4,0,1,-89.3166802704393,878,,,0.0873745381776307,0.1,1.5957506895065308,19.402999877929688,-68.01449584960938,464.2103576660156,0.0,6.50004612655774,484,-1.7560000000000013,-14.06072639699705,-80.0,0.0,-0.10172742627612677
8990,2,crash,4,1,1,417.2241808250483,515,342.0,342.0,0.08650471418345447,0.1,1.598361611366272,19.46186637878418,-68.01449584960938,530.7476806640625,500.0,3.7747404902221993,337,-1.0280000000000007,-5.522559665174007,-80.0,0.0,0.810144040436987
9000,2,crash,4,1,1,421.6697691452916,487,416.0,416.0,0.0856435493913367,0.1,1.6023783683776855,19.50350570678711,-68.01449584960938,502.6745300292969,500.0,6.063493658316162,415,-0.9720000000000008,-3.421724513024512,-80.0,0.0,0.865851682023186
9010,2,crash,4,2,1,942.879968173526,2881,499.5,499.5,0.08479095759788362,0.1,1.607426643371582,19.49258041381836,-68.01449584960938,448.9605407714844,1000.0,54.10795446183145,2047,-5.757999999999588,-25.46998628831666,-80.0,0.0,0.3272752406017098
9020,2,crash,4,2,1,926.4457050148583,1906,349.5,349.5,0.08394685345786652,0.1,1.6199430227279663,19.626249313354492,-68.01449584960938,484.1505126953125,1000.0,32.3416137379402,1313,-3.807999999999802,-22.087908723081764,-80.0,0.0,0.4860680508997158
9030,2,crash,4,0,1,-87.02133427494901,609,,,0.08311115247567877,0.1,1.6321263313293457,19.764238357543945,-68.01449584960938,500.3477783203125,0.0,-2.309634527974513,203,-1.2180000000000009,-3.4936997469744964,-80.0,0.0,-0.14289217450730543
9040,2,crash,4,0,1,-103.25839930206912,839,,,0.0822837709968775,0.1,1.6417748928070068,19.805782318115234,-68.01449584960938,501.1300048828125,0.0,-13.16991417764182,51,-1.6780000000000013,-8.410485124427296,-80.0,0.0,-0.12307318152809192
9050,2,crash,4,1,1,392.69830984838256,1466,729.0,729.0,0.08146462619980994,0.1,1.6518821716308594,19.863557815551758,-68.01449584960938,483.1038818359375,500.0,21.551926034530787,1007,-2.929999999999899,-45.92361618614725,-80.0,0.0,0.26787060699071114
