ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
7460,1,max_steps,2,2,0,1859.6354675475034,3000,298.5,298.5,0.1,0.1,3.8219494819641113,29.98636817932129,-58.59019088745117,610.7792358398438,1000.0,874.5,1201,-5.995999999999562,-8.868532452598078,0.0,0.0,0.6198784891825011
7470,1,max_steps,2,1,0,926.0019999999746,3000,354.0,354.0,0.1,0.1,3.82615327835083,30.026870727539062,-58.59019088745117,596.974609375,500.0,432.0,487,-5.9979999999995615,0.0,0.0,0.0,0.30866733333332486
7480,1,max_steps,2,2,0,2195.4521319846735,3000,1401.5,1401.5,0.1,0.1,3.8358569145202637,30.143035888671875,-59.22834396362305,592.551513671875,1000.0,1205.75,1230,-5.995999999999562,-4.301868015402799,0.0,0.0,0.7318173773282245
7490,1,crash,2,0,1,160.26742836331198,774,,,0.1,0.1,3.8445918560028076,30.222972869873047,-59.22834396362305,606.64013671875,0.0,244.5,303,-1.5480000000000012,-2.684571636689877,-80.0,0.0,0.2070638609345116
7500,1,crash,2,1,1,1525.4759794956558,2667,534.0,534.0,0.1,0.1,3.857658863067627,30.246231079101562,-59.22834396362305,592.5216674804688,500.0,1115.75,1210,-5.331999999999635,-4.942020504396705,-80.0,0.0,0.5719819945615507
7510,1,crash,2,0,1,327.998808151115,1141,,,0.1,0.1,3.8601255416870117,30.225305557250977,-59.22834396362305,580.3855590820312,0.0,439.25,545,-2.2819999999999703,-28.969191848881902,-80.0,0.0,0.28746608952770814
7520,1,max_steps,2,2,0,2075.004000000029,3000,1420.5,1420.5,0.1,0.1,3.869278907775879,30.278844833374023,-58.99257278442383,606.529541015625,1000.0,1081.0,1165,-5.995999999999562,0.0,0.0,0.0,0.6916680000000097
7530,1,crash,2,1,1,707.9046946467142,610,411.0,411.0,0.1,0.1,3.87046480178833,30.2913875579834,-58.99257278442383,604.1807861328125,500.0,295.0,316,-1.2180000000000009,-5.877305353284568,-80.0,0.0,1.160499499420843
7540,1,crash,2,1,1,1084.8783773655061,2055,529.0,529.0,0.1,0.1,3.87363600730896,30.289398193359375,-58.99257278442383,616.5415649414062,500.0,675.25,1014,-4.10799999999977,-6.263622634495273,-80.0,0.0,0.5279213515160613
7550,1,success,2,3,0,2363.01200000004,1872,624.0,735.0,0.1,0.1,3.879279375076294,30.36369514465332,-58.99257278442383,621.9481201171875,1500.0,866.75,852,-3.73799999999981,0.0,0.0,0.0,1.2622927350427564
7560,1,success,2,3,0,2418.4954943227935,2378,792.6666666666666,820.0,0.1,0.1,3.88659405708313,30.42218780517578,-58.99257278442383,606.82275390625,1500.0,963.0,1387,-4.749999999999699,-39.75450567723558,0.0,0.0,1.017029223853151
7570,1,max_steps,2,1,0,1498.7520000000636,3000,748.0,748.0,0.1,0.1,3.8901329040527344,30.414525985717773,-58.99257278442383,599.6854858398438,500.0,1004.75,1064,-5.9979999999995615,0.0,0.0,0.0,0.49958400000002123
7580,1,crash,2,1,1,705.1284864012176,681,574.0,574.0,0.1,0.1,3.895150661468506,30.458572387695312,-58.99257278442383,602.8348999023438,500.0,326.75,475,-1.360000000000001,-40.26151359878242,-80.0,0.0,1.03543096387844
7590,1,crash,2,1,1,1094.0886291591685,2200,209.0,209.0,0.1,0.1,3.902308940887451,30.48776626586914,-58.99257278442383,601.0313110351562,500.0,710.25,962,-4.397999999999738,-31.763370840852176,-80.0,0.0,0.4973130132541675
7600,1,max_steps,2,2,0,1787.6932446660817,3000,738.0,738.0,0.1,0.1,3.9165589809417725,30.5750675201416,-58.99257278442383,610.0564575195312,1000.0,796.75,1076,-5.995999999999562,-3.060755333982609,0.0,0.0,0.5958977482220272
7610,1,crash,2,0,1,-21.218421164686156,808,,,0.1,0.1,3.9266836643218994,30.650794982910156,-58.99257278442383,610.2860717773438,0.0,74.0,148,-1.6160000000000012,-13.602421164684829,-80.0,0.0,-0.02626042223352247
7620,1,crash,2,1,1,1136.658248722647,2372,1885.0,1885.0,0.1,0.1,3.9273734092712402,30.61667251586914,-58.99257278442383,587.6287841796875,500.0,738.5,869,-4.7419999999997,-17.099751277360483,-80.0,0.0,0.4791982498830721
7630,1,crash,2,1,1,868.5595158006236,722,627.0,627.0,0.1,0.1,3.9332287311553955,30.68290901184082,-58.99257278442383,615.2517700195312,500.0,454.5,590,-1.442000000000001,-4.498484199374365,-80.0,0.0,1.202991019114437
7640,1,max_steps,2,0,0,631.736895208134,3000,,,0.1,0.1,3.9399123191833496,30.73952293395996,-58.99257278442383,640.687255859375,0.0,646.75,935,-5.999999999999561,-9.013104791859348,0.0,0.0,0.210578965069378
7650,1,crash,2,0,1,-41.752226273967025,1186,,,0.1,0.1,3.9515600204467773,30.812166213989258,-58.99257278442383,589.888916015625,0.0,108.5,217,-2.3719999999999604,-67.88022627396634,-80.0,0.0,-0.03520423800503122
7660,1,crash,2,0,1,220.33457648309582,1398,,,0.1,0.1,3.9595859050750732,30.83350372314453,-59.694793701171875,625.161376953125,0.0,307.0,301,-2.7959999999999137,-3.8694235169076125,-80.0,0.0,0.15760699319248628
7670,1,success,2,3,0,2252.5900000000092,1083,361.0,420.0,0.1,0.1,3.9727888107299805,30.950361251831055,-59.16572952270508,615.72509765625,1500.0,754.75,768,-2.1599999999999837,0.0,0.0,0.0,2.0799538319483
7680,1,max_steps,2,2,0,2003.504000000045,3000,1159.0,1159.0,0.1,0.1,3.9760687351226807,30.979480743408203,-60.09942626953125,597.6588745117188,1000.0,1009.5,1125,-5.995999999999562,0.0,0.0,0.0,0.6678346666666817
7690,1,max_steps,2,2,0,1943.3857743163248,3000,966.0,966.0,0.1,0.1,3.9821979999542236,31.009008407592773,-60.09942626953125,602.3616333007812,1000.0,968.75,1244,-5.995999999999562,-19.368225683744377,0.0,0.0,0.6477952581054416
7700,1,crash,2,1,1,818.3789238776566,1672,602.0,602.0,0.1,0.1,3.990069627761841,31.02699851989746,-60.09942626953125,602.384521484375,500.0,424.75,500,-3.3419999999998535,-23.029076122335137,-80.0,0.0,0.48946107887419654
7710,1,crash,2,0,1,-0.8817381806921674,512,,,0.1,0.1,3.9906883239746094,31.020509719848633,-60.09942626953125,586.8403930664062,0.0,102.0,204,-1.0240000000000007,-21.85773818069173,-80.0,0.0,-0.0017221448841643894
7720,1,crash,2,1,1,874.9082767584352,1861,1662.0,1662.0,0.1,0.1,4.001601696014404,31.11821937561035,-60.09942626953125,589.6713256835938,500.0,468.0,517,-3.719999999999812,-9.371723241555433,-80.0,0.0,0.4701280369470367
7730,1,crash,2,0,1,144.49985628656492,837,,,0.1,0.1,4.01442289352417,31.220144271850586,-60.09942626953125,597.6275634765625,0.0,258.25,423,-1.6740000000000013,-32.07614371343366,-80.0,0.0,0.1726402106171624
7740,1,max_steps,2,2,0,1969.754000000056,3000,1351.5,1351.5,0.1,0.1,4.0250396728515625,31.277204513549805,-60.09942626953125,602.1239624023438,1000.0,975.75,1381,-5.995999999999562,0.0,0.0,0.0,0.6565846666666854
7750,1,max_steps,2,0,0,1101.249999999982,3000,,,0.1,0.1,4.0323686599731445,31.28379249572754,-60.09942626953125,587.0863647460938,0.0,1107.25,1514,-5.999999999999561,0.0,0.0,0.0,0.3670833333333273
7760,1,max_steps,2,1,0,1213.5020000000338,3000,528.0,528.0,0.1,0.1,4.03935432434082,31.332765579223633,-60.09942626953125,581.8151245117188,500.0,719.5,970,-5.9979999999995615,0.0,0.0,0.0,0.40450066666667794
7770,1,success,2,3,0,2302.9100000000335,2048,682.6666666666666,751.0,0.1,0.1,4.05112361907959,31.38778305053711,-60.09942626953125,603.2083740234375,1500.0,807.0,1006,-4.089999999999772,0.0,0.0,0.0,1.1244677734375164
7780,1,max_steps,2,1,0,1707.5020000000227,3000,2245.0,2245.0,0.1,0.1,4.06044864654541,31.400920867919922,-60.09942626953125,565.90966796875,500.0,1213.5,1409,-5.9979999999995615,0.0,0.0,0.0,0.5691673333333409
7790,1,max_steps,2,1,0,1611.2520000000663,3000,237.0,237.0,0.1,0.1,4.078160762786865,31.553159713745117,-60.09942626953125,558.1325073242188,500.0,1117.25,1407,-5.9979999999995615,0.0,0.0,0.0,0.5370840000000221
7800,1,max_steps,2,2,0,2332.5040000000886,3000,755.0,755.0,0.1,0.1,4.090794086456299,31.620718002319336,-60.09942626953125,562.5479125976562,1000.0,1338.5,1758,-5.995999999999562,0.0,0.0,0.0,0.7775013333333629
7810,2,crash,4,2,1,1954.3284848080148,1836,624.5,624.5,0.3966127720391637,0.1,4.102226734161377,31.64780616760254,-60.09942626953125,548.1920166015625,1000.0,1044.5,1306,-3.6679999999998176,-6.503515191971904,-80.0,0.0,1.0644490657995722
7820,2,crash,4,0,1,417.9928329894043,2124,,,0.39266444438317005,0.1,4.11558723449707,31.758197784423828,-60.733585357666016,609.1419067382812,0.0,521.5,651,-4.247999999999754,-19.259167010588556,-80.0,0.0,0.19679511910988903
7830,2,crash,4,0,1,926.5212955909628,3305,,,0.38875542280196285,0.1,4.118879795074463,31.74469566345215,-60.733585357666016,551.0379638671875,0.0,1043.25,1155,-6.609999999999494,-30.11870440902524,-80.0,0.0,0.28033927249348345
7840,2,crash,4,0,1,187.67967590050216,1447,,,0.3848853159988593,0.1,4.118180751800537,31.7253475189209,-60.733585357666016,569.9827880859375,0.0,278.25,308,-2.893999999999903,-7.676324099498538,-80.0,0.0,0.12970260946821158
7850,2,max_steps,4,1,0,1508.5019999999834,3500,1744.0,1744.0,0.3810537365725816,0.1,4.124332904815674,31.816139221191406,-60.733585357666016,617.8569946289062,500.0,1015.5,1501,-6.997999999999451,0.0,0.0,0.0,0.4310005714285667
7860,2,crash,4,0,1,-99.84650572570578,685,,,0.37726030097847857,0.1,4.123562335968018,31.72860336303711,-60.733585357666016,567.2035522460938,0.0,0.0,0,-1.370000000000001,-18.476505725705763,-80.0,0.0,-0.1457613222273077
7870,2,max_steps,4,1,0,1335.251999999986,3500,1890.0,1890.0,0.37350462949013136,0.1,4.118934154510498,31.662635803222656,-60.733585357666016,569.9189453125,500.0,842.25,1142,-6.997999999999451,0.0,0.0,0.0,0.38150057142856747
7880,2,max_steps,4,2,0,2225.3393834066396,3500,1612.5,1612.5,0.3697863461613434,0.1,4.112353324890137,31.581073760986328,-60.733585357666016,573.5894775390625,1000.0,1254.25,1947,-6.9959999999994515,-21.914616593352463,0.0,0.0,0.6358112524018971
7890,2,crash,4,1,1,822.4433531296686,1837,1205.0,1205.0,0.3661050787885076,0.1,4.104559898376465,31.508270263671875,-60.733585357666016,567.8387451171875,500.0,482.25,651,-3.671999999999817,-76.13464687033118,-80.0,0.0,0.4477100452529497
7900,2,max_steps,4,1,0,1507.5019999999777,3500,966.0,966.0,0.3624604588733485,0.1,4.110339641571045,31.558427810668945,-61.31816101074219,570.146728515625,500.0,1014.5,1373,-6.997999999999451,0.0,0.0,0.0,0.43071485714285074
7910,2,crash,4,0,1,419.4498441030121,2976,,,0.35885212158603474,0.1,4.109782695770264,31.54659080505371,-61.31816101074219,580.5338134765625,0.0,640.25,1188,-5.9519999999995665,-134.8481558969891,-80.0,0.0,0.14094416804536697
7920,2,crash,4,0,1,7.05766114709769,2798,,,0.3552797057286598,0.1,4.104034900665283,31.49019432067871,-61.31816101074219,572.489501953125,0.0,166.75,318,-5.595999999999606,-74.09633885290263,-80.0,0.0,0.0025223949775188314
7930,2,max_steps,4,1,0,1294.0864243413432,3500,1366.0,1366.0,0.3517428536990856,0.1,4.109708786010742,31.525501251220703,-61.54764938354492,587.61572265625,500.0,854.5,1037,-6.997999999999451,-53.41557565863978,0.0,0.0,0.36973897838324093
7940,2,crash,4,1,1,1046.4541852542727,2111,547.0,547.0,0.3482412114551462,0.1,4.114340305328369,31.583250045776367,-61.54764938354492,594.0764770507812,500.0,658.75,788,-4.219999999999757,-28.075814745714816,-80.0,0.0,0.49571491485280567
7950,2,max_steps,4,0,0,469.8323657640176,3500,,,0.34477442847920775,0.1,4.115820407867432,31.575027465820312,-61.54764938354492,612.3302001953125,0.0,487.0,735,-6.999999999999451,-10.167634235988515,0.0,0.0,0.13423781878971933
7960,2,crash,4,2,1,1543.9840059747964,2237,1043.5,1043.5,0.34134215774308163,0.1,4.1189775466918945,31.580345153808594,-61.54764938354492,622.6168823242188,1000.0,640.25,991,-4.46999999999973,-11.79599402518448,-80.0,0.0,0.6902029530508701
7970,2,max_steps,4,1,0,1172.5019999999718,3500,547.0,547.0,0.3379440556732862,0.1,4.114759922027588,31.527103424072266,-61.54764938354492,600.1395874023438,500.0,679.5,1159,-6.997999999999451,0.0,0.0,0.0,0.3350005714285634
7980,2,max_steps,4,0,0,465.25000000000665,3500,,,0.3345797821166552,0.1,4.112097263336182,31.52028465270996,-61.54764938354492,584.1167602539062,0.0,472.25,801,-6.999999999999451,0.0,0.0,0.0,0.13292857142857334
7990,2,crash,4,2,1,1399.9233426494295,997,422.0,422.0,0.3312490003062875,0.1,4.121420860290527,31.60271453857422,-61.54764938354492,601.9002075195312,1000.0,490.75,461,-1.9900000000000015,-8.836657350565078,-80.0,0.0,1.404135749899127
8000,2,crash,4,0,1,500.20876092062986,3413,,,0.32795137682783726,0.1,4.123900890350342,31.61237144470215,-62.98847961425781,598.3797607421875,0.0,628.25,997,-6.82599999999947,-41.215239079372765,-80.0,0.0,0.14655984791111334
8010,2,crash,4,2,1,1601.3269102055897,2948,1369.0,1369.0,0.3246865815861381,0.1,4.125596523284912,31.565338134765625,-62.98847961425781,600.818359375,1000.0,704.25,884,-5.891999999999573,-17.031089794386183,-80.0,0.0,0.5431909464740806
8020,2,max_steps,4,1,0,1429.2519999999865,3500,2539.0,2539.0,0.32145428777216073,0.1,4.124970436096191,31.505373001098633,-62.98847961425781,619.9005737304688,500.0,936.25,1073,-6.997999999999451,0.0,0.0,0.0,0.40835771428571044
8030,2,crash,4,0,1,392.1540618992965,2636,,,0.3182541718302988,0.1,4.119602203369141,31.385944366455078,-64.74899291992188,584.0935668945312,0.0,487.25,949,-5.271999999999641,-9.823938100707448,-80.0,0.0,0.1487686122531474
8040,2,crash,4,1,1,600.2819279568619,543,334.0,334.0,0.3150859134259808,0.1,4.12013053894043,31.36137580871582,-64.74899291992188,562.6033935546875,500.0,188.5,182,-1.0840000000000007,-7.134072043136409,-80.0,0.0,1.1054915800310532
8050,2,crash,4,1,1,826.154101357234,1472,735.0,735.0,0.31194919541360416,0.1,4.119740962982178,31.351919174194336,-64.74899291992188,570.7037353515625,500.0,424.0,578,-2.9419999999998976,-14.903898642760659,-80.0,0.0,0.5612459927698601
8060,2,max_steps,4,0,0,733.9483519776296,3500,,,0.3088437038047891,0.1,4.125229835510254,31.34749412536621,-63.678707122802734,564.188720703125,0.0,755.75,1072,-6.999999999999451,-14.801648022361329,0.0,0.0,0.2096995291364656
8070,2,crash,4,1,1,789.1421530447553,1425,1289.0,1289.0,0.3057691277369474,0.1,4.129347324371338,31.357656478881836,-63.678707122802734,579.9046630859375,500.0,379.75,469,-2.847999999999908,-7.7598469552437725,-80.0,0.0,0.5537839670489512
8080,2,max_steps,4,0,0,-7.000000000000005,3500,,,0.30272515944216527,0.1,4.125256538391113,31.30756378173828,-63.678707122802734,595.5232543945312,0.0,0.0,0,-6.999999999999451,0.0,0.0,0.0,-0.0020000000000000013
8090,2,max_steps,4,4,0,3491.508000000048,3500,599.25,173.0,0.2997114942163954,0.1,4.133363723754883,31.365541458129883,-63.678707122802734,624.76904296875,2000.0,1498.5,1861,-6.991999999999452,0.0,0.0,0.0,0.997573714285728
8100,2,max_steps,4,1,0,1500.1184726957222,3500,2591.0,2591.0,0.29672783038895595,0.1,4.134304523468018,31.327924728393555,-63.678707122802734,602.6063842773438,500.0,1027.75,1422,-6.997999999999451,-20.633527304272555,0.0,0.0,0.42860527791306346
8110,2,crash,4,0,1,123.2533525762387,693,,,0.29377386929233235,0.1,4.138968467712402,31.346647262573242,-63.678707122802734,628.8330078125,0.0,210.75,218,-1.386000000000001,-6.110647423760901,-80.0,0.0,0.17785476562227806
8120,2,max_steps,4,1,0,1324.0019999999945,3500,3257.0,3257.0,0.29084931523228147,0.1,4.148589611053467,31.402042388916016,-63.678707122802734,600.048583984375,500.0,831.0,1175,-6.997999999999451,0.0,0.0,0.0,0.37828628571428413
8130,2,crash,4,1,1,873.0479629733259,1357,234.0,234.0,0.2879538754582314,0.1,4.155745506286621,31.463939666748047,-63.678707122802734,590.8192138671875,500.0,478.5,484,-2.711999999999923,-22.740037026665394,-80.0,0.0,0.6433662217931657
8140,2,max_steps,4,0,0,-7.000000000000005,3500,,,0.28508726013397756,0.1,4.157655239105225,31.491790771484375,-63.678707122802734,596.6878662109375,0.0,0.0,0,-6.999999999999451,0.0,0.0,0.0,-0.0020000000000000013
8150,2,max_steps,4,2,0,1859.2689231675402,3500,712.0,712.0,0.28224918230866913,0.1,4.166041851043701,31.58489418029785,-63.678707122802734,619.97509765625,1000.0,900.75,1247,-6.9959999999994515,-34.48507683244198,0.0,0.0,0.5312196923335829
8160,2,crash,4,1,1,585.36136874526,980,308.0,308.0,0.27943935788808566,0.1,4.16798734664917,31.59976577758789,-63.678707122802734,614.359130859375,500.0,176.0,154,-1.9580000000000015,-8.68063125473444,-80.0,0.0,0.5973075191278164
8170,2,max_steps,4,2,0,2215.5040000000095,3500,1026.5,1026.5,0.27665750560619873,0.1,4.170790195465088,31.618043899536133,-63.678707122802734,598.3744506835938,1000.0,1222.5,1454,-6.9959999999994515,0.0,0.0,0.0,0.6330011428571456
8180,2,crash,4,1,1,940.1333245914318,1065,498.0,498.0,0.2739033469970168,0.1,4.172651767730713,31.633377075195312,-63.678707122802734,601.1016845703125,500.0,530.0,636,-2.1279999999999872,-7.738675408562875,-80.0,0.0,0.8827542953910158
8190,2,crash,4,0,1,557.5542178379239,1505,,,0.2711766063667107,0.1,4.179681301116943,31.652074813842773,-63.678707122802734,595.2686157226562,0.0,651.5,850,-3.00999999999989,-10.935782162074782,-80.0,0.0,0.37046791882918534
8200,2,crash,4,0,1,449.9246617414492,1643,,,0.26847701076601616,0.1,4.186495304107666,31.754058837890625,-63.678707122802734,601.5316162109375,0.0,539.75,639,-3.2859999999998597,-6.539338258550129,-80.0,0.0,0.27384337294062644
8210,2,crash,4,0,1,62.16827630687479,1216,,,0.2658042899629118,0.1,4.190827369689941,31.74149513244629,-63.678707122802734,590.5203247070312,0.0,174.5,265,-2.4319999999999538,-29.899723693123462,-80.0,0.0,0.05112522722604834
8220,2,crash,4,1,1,659.0255402630172,779,567.0,567.0,0.26315817641556816,0.1,4.1960673332214355,31.793617248535156,-63.678707122802734,593.1923828125,500.0,280.75,339,-1.5560000000000012,-40.16845973698177,-80.0,0.0,0.8459891402606126
8230,2,crash,4,0,1,-49.57121559008708,759,,,0.26053840524556693,0.1,4.197017192840576,31.754268646240234,-63.678707122802734,582.9764404296875,0.0,73.5,147,-1.5180000000000011,-41.55321559008681,-80.0,0.0,-0.06531121948628074
8240,2,crash,4,2,1,1596.538565504568,1336,626.0,626.0,0.2579447142113861,0.1,4.207777500152588,31.810394287109375,-63.678707122802734,587.71875,1000.0,783.0,971,-2.6679999999999278,-103.79343449543093,-80.0,0.0,1.1950138963357544
8250,2,crash,4,0,1,100.20231301642136,1236,,,0.25537684368214947,0.1,4.214040756225586,31.8701171875,-63.678707122802734,616.1664428710938,0.0,189.75,231,-2.4719999999999493,-7.075686983578023,-80.0,0.0,0.08106983253755773
8260,2,max_steps,4,2,0,2303.5191088107563,3500,1214.5,1214.5,0.25283453661163724,0.1,4.224014759063721,31.96380043029785,-63.678707122802734,603.9105224609375,1000.0,1311.25,1987,-6.9959999999994515,-0.7348911892748257,0.0,0.0,0.6581483168030732
8270,2,crash,4,1,1,858.21160948758,1399,860.0,860.0,0.2503175385125556,0.1,4.227686405181885,31.965139389038086,-63.678707122802734,601.2156372070312,500.0,456.75,603,-2.7959999999999137,-15.742390512416732,-80.0,0.0,0.6134464685400858
8280,2,max_steps,4,1,0,1692.50199999998,3500,3497.0,3497.0,0.24782559743106214,0.1,4.233650207519531,31.95270538330078,-63.678707122802734,618.3345947265625,500.0,1199.5,1307,-6.997999999999451,0.0,0.0,0.0,0.4835719999999943
8290,2,max_steps,4,0,0,881.9999999999878,3500,,,0.24535846392154523,0.1,4.243086814880371,32.00300598144531,-63.678707122802734,614.4164428710938,0.0,889.0,1234,-6.999999999999451,0.0,0.0,0.0,0.2519999999999965
8300,2,crash,4,0,1,740.0816048960758,3422,,,0.24291589102165406,0.1,4.24560546875,31.993417739868164,-63.678707122802734,615.7887573242188,0.0,832.25,1285,-6.843999999999468,-5.324395103917914,-80.0,0.0,0.21627165543427113
8310,2,crash,4,1,1,700.2116149258131,836,773.0,773.0,0.2404976342275777,0.1,4.254373073577881,32.020442962646484,-63.678707122802734,604.576904296875,500.0,285.5,412,-1.6700000000000013,-3.618385074186272,-80.0,0.0,0.8375737020643698
8320,2,max_steps,4,2,0,2237.0039999999763,3500,1707.0,1707.0,0.23810345146957,0.1,4.261293888092041,32.11977767944336,-63.678707122802734,668.059326171875,1000.0,1244.0,1534,-6.9959999999994515,0.0,0.0,0.0,0.6391439999999932
8330,2,max_steps,4,0,0,-7.000000000000005,3500,,,0.23573310308771797,0.1,4.265535831451416,32.165016174316406,-63.678707122802734,636.2525024414062,0.0,0.0,0,-6.999999999999451,0.0,0.0,0.0,-0.0020000000000000013
8340,2,max_steps,4,0,0,176.41574995419464,3500,,,0.23338635180795195,0.1,4.269083499908447,32.162147521972656,-62.355247497558594,662.3705444335938,0.0,183.75,324,-6.999999999999451,-0.33425004580522466,0.0,0.0,0.05040449998691275
8350,2,crash,4,1,1,760.7043217367782,781,621.0,621.0,0.23106296271829396,0.1,4.274264812469482,32.144935607910156,-62.355247497558594,626.5197143554688,500.0,351.5,428,-1.5600000000000012,-9.23567826322067,-80.0,0.0,0.9740132160522128
8360,2,crash,4,0,1,83.4509373729676,566,,,0.22876270324534287,0.1,4.286808013916016,32.24474334716797,-62.355247497558594,654.365478515625,0.0,189.75,252,-1.1320000000000008,-25.16706262703213,-80.0,0.0,0.14743981868015477
8370,2,crash,4,1,1,776.8571300603761,1192,563.0,563.0,0.22648534313099367,0.1,4.290245532989502,32.2679557800293,-62.31309127807617,620.763671875,500.0,363.5,473,-2.3819999999999593,-4.260869939618021,-80.0,0.0,0.6517257802519933
8380,2,crash,4,0,1,105.9273517830577,1139,,,0.22423065440938833,0.1,4.293586730957031,32.282196044921875,-62.31309127807617,627.6835327148438,0.0,204.0,408,-2.2779999999999707,-15.794648216940702,-80.0,0.0,0.09300030885255285
8390,2,crash,4,1,1,650.7326779147002,504,373.0,373.0,0.22199841138409634,0.1,4.298534870147705,32.27116775512695,-64.1112060546875,628.629638671875,500.0,239.0,268,-1.0060000000000007,-7.261322085298925,-80.0,0.0,1.2911362657037702
8400,2,crash,4,0,1,227.68408002619702,1144,,,0.21978839060552208,0.1,4.295205116271973,32.21546173095703,-64.1112060546875,633.3873901367188,0.0,333.0,464,-2.2879999999999696,-23.02791997380305,-80.0,0.0,0.19902454547744494
8410,2,crash,4,1,1,596.9989257109986,908,478.0,478.0,0.21760037084853745,0.1,4.30087423324585,32.2809944152832,-64.1112060546875,630.6193237304688,500.0,186.0,179,-1.8140000000000014,-7.187074288997748,-80.0,0.0,0.6574878036464742
8420,2,crash,4,3,1,2488.25690864635,2401,515.0,486.0,0.21543413309033702,0.1,4.30753231048584,32.33384704589844,-64.1112060546875,623.326171875,1500.0,1091.75,1455,-4.795999999999694,-18.697091353669308,-80.0,0.0,1.0363419028098084
8430,2,crash,4,1,1,659.8029019765313,1421,801.0,801.0,0.2132894604885137,0.1,4.312238693237305,32.35136795043945,-64.1112060546875,601.4427490234375,500.0,275.5,360,-2.839999999999909,-32.857098023464246,-80.0,0.0,0.46432294298137317
8440,2,max_steps,4,2,0,1867.3572002444262,3500,552.5,552.5,0.21116613835935236,0.1,4.320868015289307,32.404144287109375,-64.1112060546875,618.3970336914062,1000.0,901.25,1176,-6.9959999999994515,-26.89679975554675,0.0,0.0,0.5335306286412647
8450,2,max_steps,4,0,0,737.2499999999972,3500,,,0.20906395415634008,0.1,4.328053951263428,32.39814758300781,-64.1112060546875,601.487060546875,0.0,744.25,944,-6.999999999999451,0.0,0.0,0.0,0.21064285714285633
8460,2,crash,4,1,1,571.4155962785046,706,629.0,629.0,0.20698269744889003,0.1,4.3355817794799805,32.35081100463867,-64.1112060546875,606.521728515625,500.0,157.0,218,-1.410000000000001,-4.174403721495068,-80.0,0.0,0.8093705329723861
8470,2,crash,4,2,1,1290.3292678461125,1902,324.5,324.5,0.20492215990127688,0.1,4.334911346435547,32.316776275634766,-64.1112060546875,603.3601684570312,1000.0,533.75,707,-3.799999999999803,-159.62073215388344,-80.0,0.0,0.678406555124139
8480,2,crash,4,2,1,1492.1517070435843,1435,606.5,606.5,0.20288213525178256,0.1,4.334184646606445,32.257484436035156,-64.1112060546875,581.154296875,1000.0,584.75,621,-2.865999999999906,-9.732292956408113,-80.0,0.0,1.039826973549536
8490,2,crash,4,1,1,698.4695951488686,743,612.0,612.0,0.20086241929204898,0.1,4.346428394317627,32.31659698486328,-64.1112060546875,576.14208984375,500.0,304.5,378,-1.484000000000001,-24.546404851131026,-80.0,0.0,0.9400667498638878
8500,2,crash,4,0,1,185.47651497415717,687,,,0.19886280984663685,0.1,4.352164268493652,32.33814239501953,-64.1112060546875,581.88916015625,0.0,275.75,276,-1.374000000000001,-8.899485025843983,-80.0,0.0,0.26998037114142237
8510,2,crash,4,1,1,1051.33804010063,2425,1293.0,1293.0,0.19688310675278753,0.1,4.359123229980469,32.412776947021484,-64.1112060546875,641.6485595703125,500.0,647.0,971,-4.847999999999688,-10.813959899359245,-80.0,0.0,0.43354145983531134
8520,2,crash,4,1,1,833.6834581888974,826,676.0,676.0,0.19492311184038658,0.1,4.368247032165527,32.48188781738281,-64.1112060546875,602.430908203125,500.0,427.75,584,-1.6500000000000012,-12.416541811102347,-80.0,0.0,1.0093020074926118
8530,2,crash,4,1,1,915.1085466437435,1575,1491.0,1491.0,0.1929826289121269,0.1,4.371418476104736,32.44743728637695,-64.1112060546875,608.7587890625,500.0,504.5,658,-3.147999999999875,-6.243453356256493,-80.0,0.0,0.5810212994563451
8540,2,max_steps,4,1,0,1607.977169745821,3500,3436.0,3436.0,0.19106146372386895,0.1,4.370636463165283,32.37569046020508,-64.1112060546875,614.1765747070312,500.0,1142.75,1433,-6.997999999999451,-27.774830254170052,0.0,0.0,0.45942204849880597
8550,2,crash,4,0,1,-85.67692760223478,879,,,0.189159423965197,0.1,4.365399360656738,32.249935150146484,-63.14149475097656,597.6875610351562,0.0,28.0,56,-1.7580000000000013,-31.918927602234824,-80.0,0.0,-0.0974709073973092
8560,2,crash,4,1,1,788.1923091147034,1006,770.0,770.0,0.18727631924016844,0.1,4.367102146148682,32.26067352294922,-63.14149475097656,601.9475708007812,500.0,399.5,562,-2.0100000000000002,-29.29769088529601,-80.0,0.0,0.7834913609490094
8570,2,crash,4,1,1,814.8219711505755,1041,703.0,703.0,0.18541196104825514,0.1,4.3723464012146,32.29531478881836,-63.14149475097656,598.0146484375,500.0,411.0,516,-2.0799999999999925,-14.098028849421995,-80.0,0.0,0.7827300395298515
8580,2,crash,4,1,1,1013.2763853263501,2306,2165.0,2165.0,0.18356616276547422,0.1,4.3853631019592285,32.394283294677734,-63.14149475097656,607.0659790039062,500.0,608.5,976,-4.609999999999714,-10.61361467364687,-80.0,0.0,0.43940866666363837
