ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
7820,1,max_steps,2,1,0,546.5330796384505,3000,806.0,806.0,0.1,0.1,1.3494906425476074,17.47415542602539,-66.14104461669922,454.42694091796875,500.0,52.53107963846055,1426,-5.9979999999995615,0.0,0.0,0.0,0.18217769321281685
7830,1,crash,2,0,1,-79.93162333991147,2694,,,0.1,0.1,1.3555876016616821,17.5384464263916,-66.14104461669922,477.06292724609375,0.0,13.62506517169597,437,-5.387999999999629,-8.168688511607611,-80.0,0.0,-0.029670238804718436
7840,1,crash,2,1,1,409.8555243601977,1349,1004.0,1004.0,0.1,0.1,1.3614766597747803,17.58760643005371,-66.14104461669922,476.9520263671875,500.0,32.008394331368486,910,-2.6959999999999247,-39.45686997117051,-80.0,0.0,0.303821737850406
7850,1,crash,2,2,1,943.8679882465148,1619,465.5,465.5,0.1,0.1,1.373254656791687,17.678245544433594,-66.14104461669922,468.9073791503906,1000.0,35.2616670756826,840,-3.2339999999998654,-8.15967882917666,-80.0,0.0,0.5829944337532519
7860,1,crash,2,1,1,446.78106674834794,1698,1175.0,1175.0,0.1,0.1,1.3758777379989624,17.655559539794922,-66.14104461669922,456.15081787109375,500.0,33.37193745843562,898,-3.393999999999848,-3.19687071008521,-80.0,0.0,0.2631219474371896
7870,1,crash,2,1,1,428.2790676634654,1550,672.0,672.0,0.1,0.1,1.378274917602539,17.699382781982422,-66.14104461669922,456.15081787109375,500.0,24.77544084902453,768,-3.0979999999998804,-13.398373185554968,-80.0,0.0,0.27630907591191317
7880,1,max_steps,2,0,0,-2.8061949194658204,3000,,,0.1,0.1,1.380423903465271,17.724031448364258,-66.14104461669922,468.1601867675781,0.0,3.1938050805341853,251,-5.999999999999561,0.0,0.0,0.0,-0.0009353983064886068
7890,1,crash,2,0,1,-81.62862943171459,383,,,0.1,0.1,1.3861865997314453,17.74144172668457,-66.14104461669922,444.0896301269531,0.0,2.708289691978931,129,-0.7660000000000006,-3.570919123693518,-80.0,0.0,-0.2131295807616569
7900,1,crash,2,1,1,411.31052050349933,1839,1078.0,1078.0,0.1,0.1,1.3947070837020874,17.831636428833008,-66.14104461669922,478.26458740234375,500.0,27.28667373044095,640,-3.6759999999998167,-32.30015322693853,-80.0,0.0,0.2236598806435559
7910,1,crash,2,1,1,409.42909265534007,512,258.0,258.0,0.1,0.1,1.4021351337432861,17.88336944580078,-66.14104461669922,488.2023010253906,500.0,7.82752610507334,184,-1.0220000000000007,-17.376433449731813,-80.0,0.0,0.7996661965924611
7920,1,max_steps,2,1,0,536.3716696084979,3000,1116.0,1116.0,0.1,0.1,1.4064629077911377,17.849218368530273,-66.14104461669922,451.74267578125,500.0,55.45134459603776,1573,-5.9979999999995615,-13.08167498753193,0.0,0.0,0.17879055653616596
7930,1,crash,2,1,1,426.36272638277046,435,350.0,350.0,0.1,0.1,1.416071891784668,17.936689376831055,-66.14104461669922,482.343994140625,500.0,12.035359012002127,270,-0.8680000000000007,-4.804632629231079,-80.0,0.0,0.9801441985810815
7940,1,crash,2,0,1,-66.40722971357127,1182,,,0.1,0.1,1.419753909111023,17.919309616088867,-66.14104461669922,456.24041748046875,0.0,24.33061182479679,652,-2.3639999999999612,-8.373841538367946,-80.0,0.0,-0.05618208943618551
7950,1,max_steps,2,0,0,17.7791153259769,3000,,,0.1,0.1,1.4165241718292236,17.840478897094727,-66.14104461669922,473.88909912109375,0.0,23.779115325977187,823,-5.999999999999561,0.0,0.0,0.0,0.005926371775325633
7960,1,max_steps,2,0,0,21.87040040517601,3000,,,0.1,0.1,1.418915867805481,17.84276580810547,-66.14104461669922,458.6112365722656,0.0,27.87040040517572,1110,-5.999999999999561,0.0,0.0,0.0,0.007290133468392003
7970,1,max_steps,2,0,0,27.007659574308096,3000,,,0.1,0.1,1.420297622680664,17.8619384765625,-66.14104461669922,444.6773681640625,0.0,33.00765957430786,856,-5.999999999999561,0.0,0.0,0.0,0.009002553191436032
7980,1,crash,2,1,1,418.71055328652847,565,403.0,403.0,0.1,0.1,1.4188247919082642,17.835357666015625,-66.14104461669922,462.0305480957031,500.0,12.701250592995851,379,-1.1280000000000008,-12.862697306466668,-80.0,0.0,0.7410806252858911
7990,1,max_steps,2,2,0,1044.627757038237,3000,1117.5,1117.5,0.1,0.1,1.421413540840149,17.855195999145508,-66.14104461669922,475.4144287109375,1000.0,50.62375703821911,1133,-5.995999999999562,0.0,0.0,0.0,0.34820925234607897
8000,1,crash,2,1,1,462.24851924622624,2904,316.0,316.0,0.1,0.1,1.424005150794983,17.850439071655273,-66.14104461669922,446.5412902832031,500.0,55.60515199832839,1404,-5.805999999999583,-7.550632752091523,-80.0,0.0,0.15917648734374182
8010,1,max_steps,2,0,0,-1.6829061546362567,3000,,,0.1,0.1,1.427557349205017,17.862655639648438,-66.14104461669922,438.87445068359375,0.0,38.85022119892088,961,-5.999999999999561,-34.53312735355742,0.0,0.0,-0.0005609687182120855
8020,1,crash,2,0,1,-79.62890050036698,699,,,0.1,0.1,1.4312515258789062,17.889862060546875,-66.14104461669922,436.8201599121094,0.0,15.287127740699422,476,-1.398000000000001,-13.518028241066364,-80.0,0.0,-0.11391831258993845
8030,1,max_steps,2,2,0,1010.4187628697595,3000,590.5,590.5,0.1,0.1,1.4319171905517578,17.8746280670166,-66.14104461669922,435.01904296875,1000.0,61.582825855163016,1815,-5.995999999999562,-45.16806298539713,0.0,0.0,0.33680625428991984
8040,1,crash,2,0,1,-61.15059312490308,2357,,,0.1,0.1,1.4320472478866577,17.82442855834961,-66.04728698730469,429.0147705078125,0.0,27.181487984861523,656,-4.713999999999703,-3.6180811097641867,-80.0,0.0,-0.025944248249852815
8050,1,crash,2,1,1,444.8599715867241,1941,1877.0,1877.0,0.1,0.1,1.4382151365280151,17.849002838134766,-66.04728698730469,456.0107421875,500.0,33.96807543361922,1075,-3.8799999999997943,-5.228103846895017,-80.0,0.0,0.2291911239498836
8060,1,max_steps,2,2,0,1036.867992111614,3000,991.0,991.0,0.1,0.1,1.4440953731536865,17.907541275024414,-66.54985809326172,464.29827880859375,1000.0,46.33247383844706,1508,-5.995999999999562,-3.46848172683941,0.0,0.0,0.3456226640372047
8070,1,max_steps,2,0,0,1.3107405980005873,3000,,,0.1,0.1,1.445189118385315,17.901573181152344,-66.54985809326172,453.795166015625,0.0,7.310740598000585,464,-5.999999999999561,0.0,0.0,0.0,0.0004369135326668624
8080,1,crash,2,0,1,-84.19716011275132,515,,,0.1,0.1,1.4490007162094116,17.93853187561035,-66.54985809326172,453.795166015625,0.0,2.824311228666006,140,-1.0300000000000007,-5.99147134141733,-80.0,0.0,-0.16348963128689575
8090,1,crash,2,0,1,-61.49267669062118,972,,,0.1,0.1,1.4541362524032593,17.987722396850586,-66.54985809326172,458.0102844238281,0.0,24.203912868233058,547,-1.9440000000000015,-3.7525895588541087,-80.0,0.0,-0.06326407066936335
8100,1,crash,2,1,1,424.9845343922147,390,307.0,307.0,0.1,0.1,1.4609712362289429,18.08277130126953,-66.54985809326172,472.4132995605469,500.0,9.86327748383682,229,-0.7780000000000006,-4.1007430916215695,-80.0,0.0,1.089703934339012
8110,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.1,0.1,1.472618818283081,18.22890281677246,-66.54985809326172,475.92730712890625,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
8120,1,crash,2,1,1,424.70800000142805,359,254.0,254.0,0.1,0.1,1.476363182067871,18.248035430908203,-66.78814697265625,472.98883056640625,500.0,9.054839481473484,219,-0.7160000000000005,-3.630839480045211,-80.0,0.0,1.1830306406725015
8130,1,success,2,3,0,1549.9466780401458,2136,712.0,937.0,0.1,0.1,1.4847571849822998,18.319664001464844,-66.78814697265625,489.12408447265625,1500.0,54.212678040129354,1405,-4.265999999999752,0.0,0.0,0.0,0.7256304672472592
8140,1,crash,2,1,1,430.7700301239861,884,804.0,804.0,0.1,0.1,1.4871854782104492,18.346887588500977,-66.78814697265625,487.9848937988281,500.0,21.58501930015617,492,-1.7660000000000013,-9.048989176169743,-80.0,0.0,0.4872964141674051
8150,1,max_steps,2,1,0,517.7783959599116,3000,2666.0,2666.0,0.1,0.1,1.4957300424575806,18.444698333740234,-66.78814697265625,480.7677307128906,500.0,23.776395959913476,884,-5.9979999999995615,0.0,0.0,0.0,0.17259279865330385
8160,1,crash,2,0,1,-77.72182884078677,1988,,,0.1,0.1,1.5002365112304688,18.50415802001953,-66.78814697265625,475.0299377441406,0.0,11.688129981938447,493,-3.9759999999997837,-5.433958822725296,-80.0,0.0,-0.039095487344460146
8170,1,crash,2,0,1,-87.3040053804608,618,,,0.1,0.1,1.5023553371429443,18.558122634887695,-66.78814697265625,506.1915283203125,0.0,0.0,0,-1.2360000000000009,-6.068005380460796,-80.0,0.0,-0.14126861712048672
8180,1,crash,2,0,1,-250.44748563017694,1672,,,0.1,0.1,1.5038400888442993,18.53177833557129,-66.78814697265625,510.4337158203125,0.0,25.735350261728158,790,-3.3439999999998533,-192.83883589190478,-80.0,0.0,-0.14978916604675654
8190,1,crash,2,0,1,-87.17436332466865,815,,,0.1,0.1,1.5120973587036133,18.576677322387695,-66.78814697265625,482.3336486816406,0.0,14.698435061263957,377,-1.6300000000000012,-20.242798385932634,-80.0,0.0,-0.1069624089873235
8200,1,success,2,3,0,1547.356884339733,2073,691.0,507.0,0.1,0.1,1.522462010383606,18.722797393798828,-66.78814697265625,474.03521728515625,1500.0,51.4968843397394,1236,-4.139999999999766,0.0,0.0,0.0,0.7464336152145359
8210,1,crash,2,0,1,-84.30999575198753,421,,,0.1,0.1,1.531760334968567,18.77408790588379,-66.78814697265625,516.3665771484375,0.0,2.515354752892967,120,-0.8420000000000006,-5.9833505048805,-80.0,0.0,-0.20026127257004164
8220,1,max_steps,2,2,0,1061.4431458053684,3000,960.0,960.0,0.1,0.1,1.536743402481079,18.802860260009766,-66.78814697265625,514.6519775390625,1000.0,67.43914580535282,1516,-5.995999999999562,0.0,0.0,0.0,0.3538143819351228
8230,1,crash,2,0,1,-84.0892793833171,881,,,0.1,0.1,1.5373424291610718,18.76951789855957,-66.78814697265625,505.160400390625,0.0,6.223570727129864,331,-1.7620000000000013,-8.55085011044702,-80.0,0.0,-0.09544753618991726
8240,1,crash,2,1,1,432.0054028843995,926,332.0,332.0,0.1,0.1,1.5409786701202393,18.79175567626953,-66.78814697265625,496.1896667480469,500.0,21.97055787493494,498,-1.8500000000000014,-8.115154990532872,-80.0,0.0,0.4665285128341247
8250,1,crash,2,0,1,-82.72549160510816,658,,,0.1,0.1,1.547719955444336,18.8388671875,-66.78814697265625,502.1970520019531,0.0,1.0712899461427228,72,-1.316000000000001,-2.4807815512508804,-80.0,0.0,-0.12572263161870542
8260,1,crash,2,0,1,-93.15910251745655,1639,,,0.1,0.1,1.5492215156555176,18.81760597229004,-66.78814697265625,463.6004638671875,0.0,8.900319278620833,328,-3.2779999999998606,-18.781421796077517,-80.0,0.0,-0.05683898872328038
8270,1,crash,2,1,1,418.15261842763056,1220,454.0,454.0,0.1,0.1,1.549824595451355,18.814300537109375,-66.78814697265625,469.9013671875,500.0,39.35897007080596,940,-2.437999999999953,-38.76835164317509,-80.0,0.0,0.34274804789150043
8280,1,crash,2,1,1,409.91517271152117,605,288.0,288.0,0.1,0.1,1.5508322715759277,18.760833740234375,-66.78814697265625,449.431884765625,500.0,8.874767363365462,272,-1.2080000000000009,-17.75159465184221,-80.0,0.0,0.6775457400190432
8290,1,crash,2,1,1,433.74117439382417,1133,961.0,961.0,0.1,0.1,1.5566763877868652,18.805103302001953,-66.78814697265625,454.4212646484375,500.0,26.918543146791592,557,-2.2639999999999723,-10.91336875296623,-80.0,0.0,0.3828253966406215
8300,1,crash,2,0,1,-90.13400261200331,1754,,,0.1,0.1,1.5586400032043457,18.787111282348633,-66.78814697265625,451.81219482421875,0.0,2.4539876237584224,165,-3.5079999999998353,-9.079990235761743,-80.0,0.0,-0.051387686779933474
8310,1,crash,2,1,1,428.62925865445584,610,493.0,493.0,0.1,0.1,1.5636223554611206,18.800945281982422,-66.78814697265625,451.81219482421875,500.0,13.04463860729132,383,-1.2180000000000009,-3.197379952835453,-80.0,0.0,0.7026709158269768
8320,1,success,2,3,0,1561.8095243641658,2540,846.6666666666666,708.0,0.1,0.1,1.5730583667755127,18.8232364654541,-66.78814697265625,462.9855651855469,1500.0,68.2206485009141,1674,-5.073999999999663,-1.3371241367719156,0.0,0.0,0.6148856395134511
8330,1,max_steps,2,1,0,68.2332416578615,3000,1037.0,1037.0,0.1,0.1,1.5748344659805298,18.81161117553711,-66.78814697265625,478.4248962402344,500.0,19.389787402487265,760,-5.9979999999995615,-445.158545744624,0.0,0.0,0.022744413885953833
8340,1,crash,2,1,1,417.6724250491496,1369,178.0,178.0,0.1,0.1,1.578145980834961,18.8311710357666,-66.78814697265625,484.31427001953125,500.0,12.808303796401564,482,-2.7359999999999203,-12.399878747245447,-80.0,0.0,0.30509307892560233
8350,1,crash,2,1,1,426.9172569158135,802,667.0,667.0,0.1,0.1,1.5818864107131958,18.866010665893555,-66.78814697265625,485.7306823730469,500.0,20.11995008852323,532,-1.6020000000000012,-11.600693172708961,-80.0,0.0,0.5323157816905405
8360,1,crash,2,1,1,436.09146469344273,832,330.0,330.0,0.1,0.1,1.5904380083084106,18.94377326965332,-66.78814697265625,488.777587890625,500.0,21.762137341996805,479,-1.6620000000000013,-4.008672648551998,-80.0,0.0,0.524148395064234
8370,1,crash,2,1,1,422.6361481686007,530,421.0,421.0,0.1,0.1,1.59817373752594,18.955909729003906,-66.78814697265625,488.777587890625,500.0,10.965596667104514,309,-1.0580000000000007,-7.2714484985031405,-80.0,0.0,0.7974266946577372
8380,1,crash,2,1,1,434.14418033114583,873,419.0,419.0,0.1,0.1,1.6028358936309814,19.00986099243164,-66.78814697265625,475.328125,500.0,20.379841178296246,566,-1.7440000000000013,-4.491660847147871,-80.0,0.0,0.4973014665877959
8390,1,crash,2,0,1,-100.49359516626157,619,,,0.1,0.1,1.6064860820770264,19.045509338378906,-66.94776916503906,475.155517578125,0.0,0.0,0,-1.2380000000000009,-19.255595166261585,-80.0,0.0,-0.16234829590672306
8400,1,crash,2,1,1,426.3830948001934,904,692.0,692.0,0.1,0.1,1.6108630895614624,19.038227081298828,-66.94776916503906,475.155517578125,500.0,23.202105131093095,794,-1.8060000000000014,-15.013010330899792,-80.0,0.0,0.4716627154869396
8410,1,success,2,3,0,1548.2213056909206,1979,659.6666666666666,756.0,0.1,0.1,1.614709496498108,19.069643020629883,-66.94776916503906,489.9989318847656,1500.0,52.173305690907064,1297,-3.9519999999997864,0.0,0.0,0.0,0.7823250660388684
8420,1,crash,2,1,1,406.13622477396314,1587,1235.0,1235.0,0.1,0.1,1.6138676404953003,19.05147361755371,-66.94776916503906,475.155517578125,500.0,13.106871882201112,542,-3.1719999999998723,-23.79864710823663,-80.0,0.0,0.2559144453522137
8430,1,crash,2,0,1,-84.00890150599011,698,,,0.1,0.1,1.6105259656906128,18.964414596557617,-66.94776916503906,455.38934326171875,0.0,0.0,0,-1.396000000000001,-2.612901505990106,-80.0,0.0,-0.12035659241545861
8440,1,crash,2,1,1,421.2898907279051,2022,1895.0,1895.0,0.1,0.1,1.6156787872314453,19.025041580200195,-67.11769104003906,498.91668701171875,500.0,25.27913192091912,752,-4.041999999999777,-19.947241193014012,-80.0,0.0,0.208353061685413
8450,1,crash,2,1,1,414.4958501986435,965,678.0,678.0,0.1,0.1,1.6145292520523071,18.996034622192383,-67.11769104003906,489.55291748046875,500.0,15.582794936841717,363,-1.9280000000000015,-19.15894473819681,-80.0,0.0,0.42952937844419015
8460,1,crash,2,2,1,948.2068519725037,2131,1018.0,1018.0,0.1,0.1,1.6202845573425293,19.039339065551758,-67.11769104003906,488.6722717285156,1000.0,40.65731761778007,1133,-4.257999999999753,-8.192465645273378,-80.0,0.0,0.44495863536954655
8470,1,crash,2,1,1,420.0165385773321,726,576.0,576.0,0.1,0.1,1.6225874423980713,19.086023330688477,-67.11769104003906,504.97735595703125,500.0,10.077610702988173,222,-1.450000000000001,-8.611072125655072,-80.0,0.0,0.5785351771037632
8480,1,max_steps,2,0,0,-1.350200864947939,3000,,,0.1,0.1,1.6259160041809082,19.105329513549805,-67.11769104003906,480.7449645996094,0.0,4.649799135052065,324,-5.999999999999561,0.0,0.0,0.0,-0.0004500669549826463
8490,1,success,2,3,0,1550.9915515630696,2646,882.0,1031.0,0.1,0.1,1.632333517074585,19.187036514282227,-67.11769104003906,489.4873352050781,1500.0,57.39551300673744,1529,-5.28599999999964,-1.1179614436958865,0.0,0.0,0.586164607544622
8500,1,success,2,3,0,1548.0159233585184,2199,733.0,718.0,0.1,0.1,1.6437546014785767,19.30918312072754,-67.11769104003906,521.2120971679688,1500.0,52.40792335850346,1459,-4.391999999999738,0.0,0.0,0.0,0.7039635849743149
8510,1,max_steps,2,2,0,1061.7058790205851,3000,1049.0,1049.0,0.1,0.1,1.651654601097107,19.339078903198242,-67.34281158447266,511.2986755371094,1000.0,67.70187902056705,1600,-5.995999999999562,0.0,0.0,0.0,0.3539019596735284
8520,1,max_steps,2,1,0,540.1082413756941,3000,1667.0,1667.0,0.1,0.1,1.6562038660049438,19.41069984436035,-67.34281158447266,499.1530456542969,500.0,49.60307631720921,1171,-5.9979999999995615,-3.496834941507071,0.0,0.0,0.1800360804585647
8530,1,crash,2,1,1,284.7106521603244,2668,1595.0,1595.0,0.1,0.1,1.6583738327026367,19.389652252197266,-67.34281158447266,508.79046630859375,500.0,34.50130614168881,1055,-5.333999999999635,-164.45665398136407,-80.0,0.0,0.10671313799112608
8540,1,crash,2,1,1,405.0879475977357,1578,1224.0,1224.0,0.1,0.1,1.6617099046707153,19.38730812072754,-67.34281158447266,530.4733276367188,500.0,21.824503050531106,475,-3.1539999999998742,-33.58255545279347,-80.0,0.0,0.2567097259808211
8550,1,crash,2,1,1,422.73791948393307,2161,209.0,209.0,0.1,0.1,1.6623332500457764,19.394519805908203,-67.34281158447266,545.95556640625,500.0,33.866816717643005,887,-4.319999999999746,-26.80889723370024,-80.0,0.0,0.19562143428224577
8560,1,crash,2,0,1,-72.89649927509026,775,,,0.1,0.1,1.66595458984375,19.39401626586914,-67.34281158447266,494.51123046875,0.0,12.918583277227073,343,-1.5500000000000012,-4.265082552317295,-80.0,0.0,-0.0940599990646326
8570,1,crash,2,1,1,436.46609183193584,1725,1033.0,1033.0,0.1,0.1,1.6687413454055786,19.385393142700195,-67.34281158447266,496.89691162109375,500.0,29.204262270381815,734,-3.447999999999842,-9.290170438443473,-80.0,0.0,0.25302382135184687
8580,1,crash,2,1,1,421.97786531367876,2109,1428.0,1428.0,0.1,0.1,1.6725225448608398,19.42902183532715,-67.34281158447266,514.9671630859375,500.0,32.3847232619537,821,-4.215999999999758,-26.19085794827295,-80.0,0.0,0.20008433632701697
8590,1,max_steps,2,1,0,557.9292729855019,3000,382.0,382.0,0.1,0.1,1.6744972467422485,19.399599075317383,-67.34281158447266,487.0347900390625,500.0,70.49705701293361,1716,-5.9979999999995615,-6.569784027423689,0.0,0.0,0.18597642432850064
8600,1,max_steps,2,1,0,519.7918628638517,3000,2954.0,2954.0,0.1,0.1,1.6774976253509521,19.441604614257812,-67.34281158447266,484.1943054199219,500.0,25.789862863851766,753,-5.9979999999995615,0.0,0.0,0.0,0.17326395428795058
8610,1,crash,2,1,1,430.67248814823176,844,754.0,754.0,0.1,0.1,1.6772716045379639,19.457483291625977,-67.34281158447266,497.6540222167969,500.0,20.66158282773166,606,-1.6860000000000013,-8.303094679499424,-80.0,0.0,0.5102754598912699
8620,1,success,2,3,0,1537.7184093136984,2312,770.6666666666666,921.0,0.1,0.1,1.679499864578247,19.471860885620117,-67.34281158447266,480.7547607421875,1500.0,50.10762836099839,1210,-4.6179999999997134,-7.7712190473266185,0.0,0.0,0.6651031182152675
8630,1,crash,2,2,1,920.4274157195186,2729,616.5,616.5,0.1,0.1,1.6801974773406982,19.49837303161621,-67.34281158447266,497.4951171875,1000.0,33.4513804921351,1267,-5.453999999999621,-27.569964772604585,-80.0,0.0,0.33727644401594675
8640,1,max_steps,2,2,0,1057.0435487951715,3000,735.5,735.5,0.1,0.1,1.6795532703399658,19.472991943359375,-67.34281158447266,496.7172546386719,1000.0,63.03954879513371,1676,-5.995999999999562,0.0,0.0,0.0,0.3523478495983905
8650,1,crash,2,2,1,912.3253390406471,2332,666.5,666.5,0.1,0.1,1.676608681678772,19.445087432861328,-67.34281158447266,492.14764404296875,1000.0,33.29350495080187,764,-4.659999999999709,-36.308165910182446,-80.0,0.0,0.3912201282335537
8660,1,crash,2,1,1,430.09850076917274,1554,1432.0,1432.0,0.1,0.1,1.678623914718628,19.472660064697266,-67.34281158447266,492.8197937011719,500.0,30.258855791966475,767,-3.1059999999998795,-17.05435502279348,-80.0,0.0,0.27676866201362466
8670,1,crash,2,2,1,935.6525779648794,2438,1081.5,1081.5,0.1,0.1,1.6823139190673828,19.507822036743164,-67.34281158447266,496.88543701171875,1000.0,27.999588846475046,927,-4.8719999999996855,-7.475010881591953,-80.0,0.0,0.38377874403809653
8680,1,crash,2,0,1,-103.85062986214736,1343,,,0.1,0.1,1.6861218214035034,19.558868408203125,-67.34281158447266,501.16461181640625,0.0,9.890868434974417,452,-2.685999999999926,-31.05549829712179,-80.0,0.0,-0.07732734911552297
8690,1,crash,2,0,1,-70.60601159947832,1044,,,0.1,0.1,1.6865423917770386,19.562623977661133,-67.34281158447266,498.1163330078125,0.0,13.901660288666694,399,-2.0879999999999916,-2.419671888145045,-80.0,0.0,-0.06763027930984514
8700,1,crash,2,1,1,424.96881464242324,360,249.0,249.0,0.1,0.1,1.686476230621338,19.544971466064453,-67.34281158447266,498.1163330078125,500.0,9.270328050093351,220,-0.7180000000000005,-3.5835134076697948,-80.0,0.0,1.1804689295622868
8710,1,crash,2,0,1,-97.85207461293521,1656,,,0.1,0.1,1.6898890733718872,19.550533294677734,-67.34281158447266,503.46173095703125,0.0,13.77128070572424,400,-3.311999999999857,-28.311355318659434,-80.0,0.0,-0.059089417036796626
8720,1,max_steps,2,1,0,537.8326675784722,3000,2574.0,2574.0,0.1,0.1,1.6922123432159424,19.528135299682617,-67.34281158447266,507.1513977050781,500.0,43.83066757847291,1369,-5.9979999999995615,0.0,0.0,0.0,0.17927755585949073
8730,1,crash,2,1,1,189.58153328526316,2754,2614.0,2614.0,0.1,0.1,1.6952954530715942,19.561622619628906,-67.34281158447266,484.49603271484375,500.0,31.156541092081923,1006,-5.505999999999616,-256.06900780681866,-80.0,0.0,0.06883861048847609
8740,1,crash,2,1,1,427.64365007741424,1489,1378.0,1378.0,0.1,0.1,1.694597840309143,19.570493698120117,-67.34281158447266,480.4314880371094,500.0,20.169764346273055,674,-2.975999999999894,-9.550114268858296,-80.0,0.0,0.2872019140882567
8750,1,crash,2,0,1,-70.9205193260185,614,,,0.1,0.1,1.7015069723129272,19.657867431640625,-67.34281158447266,499.10662841796875,0.0,16.599051569882892,485,-1.2280000000000009,-6.29157089590132,-80.0,0.0,-0.11550573180133307
8760,1,crash,2,0,1,-95.29641245491725,731,,,0.1,0.1,1.7010269165039062,19.620332717895508,-67.34281158447266,488.50732421875,0.0,0.0,0,-1.462000000000001,-13.83441245491724,-80.0,0.0,-0.13036444932273222
8770,1,max_steps,2,2,0,1046.2707578273514,3000,707.0,707.0,0.1,0.1,1.7045291662216187,19.63707160949707,-67.34281158447266,494.65362548828125,1000.0,53.22506653186886,1511,-5.995999999999562,-0.9583087045616184,0.0,0.0,0.3487569192757838
8780,1,crash,2,0,1,-91.83923494730796,1629,,,0.1,0.1,1.705206274986267,19.648494720458984,-67.34281158447266,480.3173828125,0.0,0.0,0,-3.257999999999863,-8.581234947307957,-80.0,0.0,-0.05637767645629709
8790,1,crash,2,0,1,-78.58362498769421,648,,,0.1,0.1,1.7027350664138794,19.593082427978516,-67.34281158447266,462.708740234375,0.0,9.129660575484873,243,-1.296000000000001,-6.417285563179122,-80.0,0.0,-0.12127102621557748
8800,1,crash,2,2,1,944.3502971324465,2556,1104.5,1104.5,0.1,0.1,1.7036471366882324,19.620059967041016,-67.34281158447266,491.67352294921875,1000.0,39.0141882123076,1177,-5.1079999999996595,-9.555891079870669,-80.0,0.0,0.36946412250878186
8810,1,max_steps,2,0,0,-2.0976407636820205,3000,,,0.1,0.1,1.7052478790283203,19.672210693359375,-67.34281158447266,495.8443298339844,0.0,3.902359236317982,276,-5.999999999999561,0.0,0.0,0.0,-0.0006992135878940068
8820,1,max_steps,2,1,0,520.9135856175785,3000,271.0,271.0,0.1,0.1,1.7070823907852173,19.703371047973633,-67.34281158447266,490.096923828125,500.0,35.37309699004242,1075,-5.9979999999995615,-8.461511372446438,0.0,0.0,0.17363786187252617
8830,1,crash,2,1,1,434.9706383491462,1920,1834.0,1834.0,0.1,0.1,1.7052761316299438,19.663774490356445,-67.34281158447266,500.67401123046875,500.0,24.20295674996574,695,-3.837999999999799,-5.3943184008192215,-80.0,0.0,0.22654720747351365
8840,1,crash,2,1,1,416.3812184518015,908,186.0,186.0,0.1,0.1,1.703977346420288,19.65854263305664,-67.34281158447266,503.5833740234375,500.0,10.040892535997031,237,-1.8140000000000014,-11.845674084190776,-80.0,0.0,0.45856962384559635
8850,1,crash,2,1,1,399.82024436606474,2372,2240.0,2240.0,0.1,0.1,1.7074967622756958,19.71402359008789,-67.34281158447266,496.60943603515625,500.0,19.4878563565578,799,-4.7419999999997,-34.92561199049213,-80.0,0.0,0.16855828177321447
8860,1,crash,2,2,1,954.8030772305203,2363,1140.5,1140.5,0.1,0.1,1.7133234739303589,19.762062072753906,-67.34281158447266,500.92669677734375,1000.0,48.620864979497874,1134,-4.721999999999702,-9.095787748977846,-80.0,0.0,0.40406393450297096
8870,1,crash,2,2,1,949.3135463687838,1348,618.0,618.0,0.1,0.1,1.7230515480041504,19.8765811920166,-67.34281158447266,509.0753479003906,1000.0,39.43295159201271,921,-2.691999999999925,-7.427405223232125,-80.0,0.0,0.7042385358818871
8880,1,crash,2,1,1,431.71213550790367,790,429.0,429.0,0.1,0.1,1.7310372591018677,19.966550827026367,-67.34281158447266,518.2064819335938,500.0,20.4232312602368,535,-1.5780000000000012,-7.13309575233159,-80.0,0.0,0.5464710576049413
8890,1,max_steps,2,1,0,537.759922777059,3000,322.0,322.0,0.1,0.1,1.7382220029830933,19.97838592529297,-67.34281158447266,504.41058349609375,500.0,51.55568548765508,1254,-5.9979999999995615,-7.797762710581741,0.0,0.0,0.17925330759235303
8900,1,crash,2,2,1,943.5967527683924,1250,575.5,575.5,0.1,0.1,1.744484543800354,20.036121368408203,-67.34281158447266,495.9458923339844,1000.0,32.53135088396345,836,-2.4959999999999467,-6.438598115570726,-80.0,0.0,0.754877402214714
8910,2,max_steps,4,0,0,7.590714804890132,3500,,,0.39860179900020004,0.1,1.7500910758972168,20.094036102294922,-67.34281158447266,495.9458923339844,0.0,14.590714804890087,916,-6.999999999999451,0.0,0.0,0.0,0.0021687756585400376
8920,2,crash,4,0,1,-91.11819572651171,1178,,,0.39463367034254326,0.1,1.7527644634246826,20.06062126159668,-67.34281158447266,495.9458923339844,0.0,0.0,0,-2.355999999999962,-8.762195726511724,-80.0,0.0,-0.07734991148260757
8930,2,crash,4,1,1,422.2751181652534,638,482.0,482.0,0.3907050448810165,0.1,1.7547193765640259,20.074115753173828,-67.11769104003906,505.4158630371094,500.0,11.975139608875173,372,-1.274000000000001,-8.426021443622133,-80.0,0.0,0.6618732259643471
