ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
9670,2,success,3,5,0,2600.983642,3246,649.2,602,0.05,0.1,5.831135273,34.08203125,-54.9621582,524.8837891,2500,107.4656417,2765,-6.482,0,0,0.801288861,"{6: 72, 5: 23, 4: 37, 3: 59, 0: 32, 1: 7, 2: 94}","{5: 13, 4: 22, 3: 209, 0: 20, 1: 36, 2: 24}","{1: 248, 2: 50, 0: 26}","{1: 240, 2: 23, 0: 61}","{1: 211, 2: 72, 0: 41}","{1: 233, 2: 31, 0: 60}",0.05,0.03,0.06,0.08,0.16,0.08,0.18,0.15,0.09313568,0.095733466,0.144240799,0.144789675
9680,2,max_steps,3,4,0,2063.873321,3500,686.25,692,0.05,0.1,5.858821392,34.1844902,-54.9621582,542.2242432,2000,70.86532145,2989,-6.992,0,0,0.589678092,"{4: 182, 3: 58, 2: 73, 5: 37}","{5: 38, 4: 65, 3: 116, 1: 14, 2: 38, 0: 27, 6: 52}","{1: 322, 2: 28}","{1: 217, 2: 90, 0: 43}","{1: 276, 2: 53, 0: 21}","{1: 270, 0: 51, 2: 29}",0.03,0.04,0.05,0.07,0.09,0.07,0.13,0.16,0.110404842,0.047208051,0.135842586,0.176653919
9690,2,max_steps,3,4,0,2089.716528,3500,528.25,596,0.05,0.1,5.880138874,34.26621246,-54.9621582,533.7325439,2000,96.70852795,3259,-6.992,0,0,0.597061865,"{5: 22, 4: 33, 3: 75, 2: 89, 1: 18, 0: 113}","{3: 135, 6: 84, 5: 22, 4: 20, 1: 23, 2: 23, 0: 43}","{1: 310, 2: 26, 0: 14}","{1: 234, 0: 58, 2: 58}","{1: 290, 2: 34, 0: 26}","{1: 282, 2: 30, 0: 38}",0.03,0.05,0.04,0.04,0.10,0.10,0.14,0.14,0.090532358,0.078184641,0.168187363,0.051911966
9700,2,max_steps,3,4,0,2076.247542,3500,797.75,867,0.05,0.1,5.892487049,34.23145676,-54.9621582,521.2771606,2000,97.99965448,2962,-6.992,-14.760112,0,0.593213584,"{3: 20, 6: 50, 5: 9, 4: 59, 1: 35, 2: 169, 0: 8}","{4: 18, 3: 220, 5: 17, 0: 34, 1: 15, 2: 46}","{1: 311, 2: 29, 0: 10}","{1: 259, 2: 37, 0: 54}","{1: 259, 2: 43, 0: 48}","{1: 275, 2: 32, 0: 43}",0.04,0.02,0.04,0.05,0.11,0.10,0.14,0.14,0.099551068,0.098504186,0.096165357,0.207724901
9710,2,max_steps,3,4,0,2091.390694,3500,713.25,640,0.05,0.1,5.912439823,34.31681824,-54.9621582,515.2594604,2000,98.38269388,3081,-6.992,0,0,0.597540198,"{4: 115, 3: 19, 2: 84, 0: 39, 1: 28, 6: 62, 5: 3}","{6: 38, 5: 20, 4: 17, 3: 168, 2: 75, 0: 12, 1: 20}","{1: 303, 2: 37, 0: 10}","{1: 231, 2: 64, 0: 55}","{1: 245, 2: 59, 0: 46}","{1: 276, 2: 39, 0: 35}",0.04,0.04,0.05,0.06,0.12,0.12,0.17,0.11,0.135209878,0.050007023,0.107070581,0.179173647
9720,2,success,3,5,0,2613.145366,2999,599.8,652,0.05,0.1,5.940711975,34.46795654,-58.69408417,518.4185791,2500,119.1333661,2650,-5.988,0,0,0.871338902,"{3: 39, 2: 82, 5: 17, 6: 87, 4: 20, 0: 36, 1: 18}","{1: 15, 2: 41, 3: 212, 6: 17, 5: 6, 4: 5, 0: 3}","{1: 201, 0: 38, 2: 60}","{1: 223, 0: 48, 2: 28}","{1: 178, 0: 57, 2: 64}","{1: 211, 0: 46, 2: 42}",0.07,0.01,0.07,0.08,0.17,0.12,0.21,0.14,0.142916328,0.052766515,0.095690659,0.243637831
9730,2,max_steps,3,3,0,1613.81042,3500,947.3333333,836,0.05,0.1,5.959524155,34.52541733,-58.69408417,517.6291504,1500,120.8044201,2879,-6.994,0,0,0.461088691,"{0: 92, 1: 29, 2: 96, 3: 7, 6: 76, 5: 6, 4: 44}","{4: 13, 3: 244, 0: 20, 1: 23, 2: 14, 6: 28, 5: 8}","{1: 240, 0: 56, 2: 54}","{1: 269, 2: 33, 0: 48}","{1: 200, 0: 93, 2: 57}","{1: 240, 0: 62, 2: 48}",0.05,0.02,0.08,0.09,0.17,0.13,0.24,0.24,0.144400866,0.006913834,0.206133064,0.252474776
9740,2,max_steps,3,4,0,2050.149561,3500,829.25,913,0.05,0.1,5.98731184,34.62792969,-53.52577209,531.9232788,2000,101.1820316,2778,-6.992,-44.04047066,0,0.585757017,"{6: 56, 5: 26, 4: 76, 3: 50, 2: 52, 1: 45, 0: 45}","{5: 9, 4: 19, 3: 214, 1: 31, 2: 61, 0: 16}","{1: 242, 2: 51, 0: 57}","{1: 274, 2: 28, 0: 48}","{1: 190, 2: 76, 0: 84}","{1: 209, 2: 69, 0: 72}",0.07,0.03,0.09,0.09,0.15,0.08,0.19,0.21,0.14646748,0.052855913,0.203899214,0.199333819
9750,2,crash,3,4,1,1756.261855,3024,707,704.5,0.05,0.1,6.008320332,34.6875,-53.52577209,531.3556519,2000,114.6913977,2412,-6.04,-52.38954302,-300,0.580774423,"{2: 108, 3: 16, 6: 93, 5: 6, 4: 40, 0: 34, 1: 5}","{2: 105, 3: 148, 6: 16, 5: 7, 4: 6, 0: 20}","{1: 224, 2: 37, 0: 41}","{1: 266, 0: 7, 2: 29}","{1: 192, 2: 60, 0: 50}","{1: 255, 2: 18, 0: 29}",0.05,0.01,0.08,0.03,0.26,0.06,0.29,0.16,0.150664084,0.087656232,0.10371374,0.423629428
9760,2,max_steps,3,3,0,1596.40221,3500,743.6666667,853,0.05,0.1,6.023302555,34.66205215,-53.52577209,512.2546387,1500,103.3962101,2342,-6.994,0,0,0.456114917,"{2: 75, 3: 22, 6: 88, 5: 27, 4: 96, 0: 37, 1: 5}","{3: 300, 4: 11, 0: 24, 1: 7, 2: 8}","{1: 237, 2: 70, 0: 43}","{1: 310, 0: 33, 2: 7}","{1: 191, 2: 95, 0: 64}","{1: 220, 2: 65, 0: 65}",0.05,0.01,0.08,0.09,0.16,0.05,0.22,0.28,0.148027548,0.050876027,0.079351467,0.214943206
9770,2,max_steps,3,1,0,582.0130371,3500,3412,3412,0.05,0.1,6.03879261,34.69551468,-59.3883667,499.6758728,500,89.62120576,2080,-6.998,-0.610168618,0,0.166289439,"{6: 48, 5: 85, 4: 182, 3: 35}","{5: 10, 4: 7, 3: 301, 2: 23, 0: 9}","{1: 189, 2: 98, 0: 63}","{1: 331, 2: 19}","{1: 110, 2: 142, 0: 98}","{1: 134, 2: 102, 0: 114}",0.10,0.01,0.16,0.15,0.17,0.04,0.25,0.40,0.142675848,0.030323988,0.29600185,0.414214251
9780,2,max_steps,3,4,0,2150.151289,3500,646.75,600,0.05,0.1,6.06265831,34.79747391,-59.3883667,545.781311,2000,157.1432889,2857,-6.992,0,0,0.61432894,"{2: 44, 3: 40, 6: 130, 5: 15, 4: 35, 0: 45, 1: 41}","{3: 228, 1: 12, 2: 78, 6: 8, 5: 12, 4: 12}","{1: 191, 0: 83, 2: 76}","{1: 292, 0: 25, 2: 33}","{1: 165, 0: 100, 2: 85}","{1: 227, 0: 62, 2: 61}",0.09,0.02,0.11,0.09,0.22,0.10,0.27,0.25,0.148417628,0.117898827,0.301163641,0.366341001
9790,2,crash,3,3,1,1216.416576,2724,623.6666667,813,0.05,0.1,6.079939842,34.80778885,-59.3883667,534.9692383,1500,64.8627437,2075,-5.442,-43.0041679,-300,0.446555277,"{3: 76, 2: 109, 1: 2, 6: 48, 5: 37}","{4: 58, 3: 135, 0: 30, 1: 6, 2: 15, 6: 15, 5: 13}","{1: 253, 0: 17, 2: 2}","{1: 171, 2: 59, 0: 42}","{1: 211, 2: 17, 0: 44}","{1: 223, 0: 35, 2: 14}",0.04,0.04,0.05,0.05,0.10,0.16,0.12,0.10,0.105110218,0.118716431,0.121157737,0.11734919
9800,2,max_steps,3,3,0,1595.021886,3500,1009.666667,1163,0.05,0.1,6.094744205,34.84947205,-59.3883667,514.6657104,1500,102.0158864,2719,-6.994,0,0,0.455720539,"{0: 35, 1: 18, 2: 56, 3: 17, 5: 81, 6: 73, 4: 70}","{3: 293, 1: 8, 2: 26, 6: 8, 5: 9, 4: 6}","{1: 228, 0: 52, 2: 70}","{1: 305, 0: 24, 2: 21}","{1: 185, 0: 80, 2: 85}","{1: 185, 0: 104, 2: 61}",0.07,0.01,0.09,0.10,0.15,0.06,0.21,0.26,0.115544419,0.020887694,0.084224463,0.161523112
9810,2,max_steps,3,4,0,2110.542791,3500,676,519,0.05,0.1,6.109315872,34.87927628,-59.3883667,532.739563,2000,117.5347911,3111,-6.992,0,0,0.603012226,"{4: 61, 3: 24, 0: 34, 1: 32, 2: 32, 6: 111, 5: 56}","{4: 20, 3: 218, 0: 41, 1: 5, 2: 44, 6: 16, 5: 6}","{1: 282, 0: 31, 2: 37}","{1: 244, 2: 45, 0: 61}","{1: 240, 2: 67, 0: 43}","{1: 268, 2: 23, 0: 59}",0.05,0.03,0.08,0.07,0.13,0.13,0.20,0.16,0.134655269,0.110405993,0.119929111,0.355897824
9820,2,max_steps,3,4,0,2025.356539,3500,841.25,667,0.05,0.1,6.135007381,35.02020264,-59.3883667,565.0303345,2000,72.24131023,2296,-6.992,-39.89277134,0,0.578673297,"{2: 39, 3: 6, 4: 152, 5: 107, 6: 32, 0: 14}","{5: 68, 4: 38, 3: 182, 0: 15, 1: 26, 2: 21}","{1: 270, 2: 67, 0: 13}","{1: 267, 2: 29, 0: 54}","{1: 245, 0: 22, 2: 83}","{1: 266, 0: 50, 2: 34}",0.04,0.02,0.06,0.07,0.12,0.09,0.16,0.17,0.159986026,0.015039696,0.160931846,0.102643485
9830,2,crash,3,3,1,1223.46753,3413,1014.666667,868,0.05,0.1,6.148348808,35.07832336,-59.3883667,510.9854126,1500,75.57893486,2591,-6.82,-45.29140507,-300,0.35847276,"{4: 74, 3: 16, 0: 100, 1: 11, 2: 41, 5: 19, 6: 80}","{1: 11, 2: 18, 3: 239, 4: 18, 6: 9, 5: 9, 0: 37}","{1: 306, 0: 27, 2: 8}","{1: 278, 0: 24, 2: 39}","{1: 243, 2: 41, 0: 57}","{1: 281, 2: 22, 0: 38}",0.06,0.02,0.07,0.07,0.10,0.05,0.12,0.12,0.094955542,0.022974793,0.11830742,0.090160357
9840,2,crash,3,4,1,1738.213323,2584,581.25,509.5,0.05,0.1,6.169822693,35.19121933,-59.3883667,537.751709,2000,75.26165758,1900,-5.16,-31.88833435,-300,0.672683175,"{3: 44, 1: 26, 2: 84, 6: 58, 5: 22, 4: 24}","{0: 36, 1: 7, 2: 6, 3: 144, 4: 34, 6: 16, 5: 15}","{1: 227, 0: 9, 2: 22}","{1: 161, 0: 35, 2: 62}","{1: 189, 0: 29, 2: 40}","{1: 223, 0: 28, 2: 7}",0.05,0.04,0.05,0.06,0.10,0.15,0.12,0.10,0.0999458,0.128668168,0.105461631,0.101763444
9850,2,success,3,5,0,2598.917239,3191,638.2,704,0.05,0.1,6.190600872,35.31350327,-59.3883667,564.2243042,2500,105.2892393,2721,-6.372,0,0,0.814452284,"{4: 117, 3: 14, 1: 45, 0: 75, 2: 29, 5: 39}","{0: 13, 1: 29, 2: 27, 3: 210, 5: 23, 6: 2, 4: 15}","{1: 272, 0: 42, 2: 5}","{1: 238, 0: 61, 2: 20}","{1: 221, 2: 43, 0: 55}","{1: 286, 2: 25, 0: 8}",0.07,0.02,0.08,0.05,0.11,0.06,0.14,0.10,0.1335857,0.051463649,0.106445906,0.120792687
9860,2,success,3,5,0,2586.822189,2526,505.2,490,0.05,0.1,6.212923527,35.42143631,-59.3883667,558.970459,2500,91.86418859,2133,-5.042,0,0,1.024078459,"{2: 113, 3: 28, 4: 49, 1: 19, 6: 37, 5: 6}","{3: 126, 4: 38, 0: 16, 1: 20, 2: 52}","{1: 191, 0: 21, 2: 40}","{1: 185, 2: 15, 0: 52}","{1: 163, 0: 40, 2: 49}","{1: 194, 0: 24, 2: 34}",0.05,0.02,0.07,0.08,0.22,0.08,0.22,0.11,0.112146654,0.057055125,0.157753621,0.100133267
9870,2,crash,3,1,1,214.8339273,776,624,624,0.05,0.1,6.229825974,35.50963211,-59.3883667,552.9400024,500,28.59799853,623,-1.55,-12.21407118,-300,0.276847845,"{6: 46, 5: 8, 4: 7, 3: 1, 0: 15}","{0: 11, 1: 7, 2: 5, 3: 39, 4: 5, 5: 10}","{1: 43, 2: 34}","{1: 50, 0: 27}","{1: 43, 2: 34}","{1: 41, 2: 14, 0: 22}",0.05,0.03,0.07,0.08,0.25,0.16,0.30,0.23,0.263509198,0.002602828,0.241882728,0.103341802
9880,2,success,3,5,0,2581.127332,2442,488.4,528,0.05,0.1,6.250917435,35.58626556,-59.3883667,538.6108398,2500,87.17228365,1974,-4.874,-1.170952095,0,1.056972699,"{0: 9, 1: 18, 2: 21, 3: 35, 4: 109, 5: 21, 6: 31}","{3: 172, 2: 19, 6: 3, 5: 15, 4: 35}","{1: 152, 0: 28, 2: 64}","{1: 215, 2: 20, 0: 9}","{1: 125, 0: 46, 2: 73}","{1: 157, 0: 43, 2: 44}",0.08,0.01,0.10,0.09,0.17,0.05,0.26,0.27,0.167159874,0.024822348,0.26988717,0.238863649
9890,2,crash,3,1,1,202.8606356,808,571,571,0.05,0.1,6.27155304,35.64457703,-59.3883667,545.3823242,500,26.61288587,533,-1.614,-22.13825026,-300,0.251065143,"{0: 23, 1: 8, 2: 10, 3: 16, 6: 23}","{3: 76, 2: 4}","{1: 45, 0: 35}","{1: 72, 0: 8}","{1: 40, 0: 40}","{1: 36, 0: 23, 2: 21}",0.08,0.02,0.10,0.10,0.21,0.05,0.23,0.15,0.147005651,0.018806001,0.052422434,0.137359669
9900,2,max_steps,3,3,0,1592.70605,3500,928.3333333,973,0.05,0.1,6.297836304,35.77080536,-59.3883667,570.4415894,1500,99.70637163,2334,-6.994,-0.006321923,0,0.455058871,"{3: 45, 4: 85, 5: 57, 2: 25, 1: 29, 6: 42, 0: 67}","{6: 11, 5: 6, 4: 11, 3: 243, 1: 18, 2: 42, 0: 19}","{1: 252, 2: 54, 0: 44}","{1: 275, 2: 24, 0: 51}","{1: 205, 0: 72, 2: 73}","{1: 258, 0: 55, 2: 37}",0.06,0.02,0.08,0.07,0.14,0.12,0.21,0.18,0.142636982,0.040119388,0.137427708,0.113558063
9910,2,max_steps,3,2,0,1061.920678,3500,1373.5,1373.5,0.05,0.1,6.315845013,35.82727051,-59.3883667,544.8540649,1000,68.91667782,2148,-6.996,0,0,0.303405908,"{1: 33, 0: 36, 2: 107, 3: 98, 6: 62, 5: 8, 4: 6}","{2: 76, 1: 15, 3: 229, 6: 5, 5: 10, 4: 6, 0: 9}","{1: 300, 0: 25, 2: 25}","{1: 295, 0: 35, 2: 20}","{1: 249, 2: 47, 0: 54}","{1: 280, 2: 31, 0: 39}",0.05,0.01,0.06,0.06,0.14,0.08,0.17,0.11,0.084815198,0.015594018,0.107362755,0.092606274
9920,2,max_steps,3,4,0,2108.68947,3500,763.75,680.5,0.05,0.1,6.331482887,35.85082626,-59.3883667,511.9841309,2000,118.6943487,3118,-6.992,-3.012878562,0,0.602482706,"{1: 36, 2: 36, 3: 25, 4: 90, 6: 43, 5: 26, 0: 94}","{4: 1, 3: 229, 2: 11, 0: 58, 1: 6, 6: 45}","{1: 235, 0: 56, 2: 59}","{1: 285, 0: 33, 2: 32}","{1: 222, 0: 64, 2: 64}","{1: 219, 0: 64, 2: 67}",0.07,0.02,0.07,0.09,0.14,0.09,0.18,0.13,0.145011126,0.030418961,0.17601606,0.103752134
9930,2,max_steps,3,4,0,2084.851346,3500,727,668.5,0.05,0.1,6.353849888,35.9629631,-62.94744492,529.1544189,2000,91.84334636,3167,-6.992,0,0,0.595671813,"{5: 65, 4: 21, 3: 45, 1: 108, 2: 30, 0: 21, 6: 60}","{5: 35, 4: 35, 3: 141, 0: 76, 1: 28, 2: 25, 6: 10}","{1: 306, 2: 7, 0: 37}","{1: 228, 2: 53, 0: 69}","{1: 275, 2: 32, 0: 43}","{1: 282, 2: 38, 0: 30}",0.04,0.05,0.04,0.05,0.11,0.09,0.12,0.11,0.133885192,0.080837761,0.109627521,0.107894624
9940,2,max_steps,3,2,0,1058.452709,3500,1080.5,1080.5,0.05,0.1,6.371993542,36.0308876,-62.94744492,517.7850342,1000,68.3290455,2549,-6.996,-2.880336014,0,0.30241506,"{4: 120, 3: 52, 5: 93, 6: 69, 2: 16}","{0: 9, 1: 77, 2: 43, 3: 186, 4: 19, 5: 16}","{1: 266, 2: 59, 0: 25}","{1: 282, 0: 52, 2: 16}","{1: 232, 0: 40, 2: 78}","{1: 239, 0: 62, 2: 49}",0.05,0.02,0.06,0.08,0.16,0.06,0.21,0.27,0.058206278,0.038265689,0.122244608,0.101744217
9950,2,max_steps,3,3,0,1588.601042,3500,945,648,0.05,0.1,6.388841629,36.11875153,-62.94744492,526.5610352,1500,103.3322519,3194,-6.994,-7.737209442,0,0.453886012,"{6: 30, 5: 34, 4: 107, 3: 23, 0: 124, 1: 9, 2: 23}","{4: 21, 3: 167, 0: 48, 1: 12, 2: 10, 6: 82, 5: 10}","{1: 310, 2: 18, 0: 22}","{1: 226, 2: 52, 0: 72}","{1: 279, 2: 43, 0: 28}","{1: 297, 2: 31, 0: 22}",0.04,0.05,0.04,0.05,0.11,0.15,0.13,0.11,0.068883357,0.060646796,0.120568214,0.101610895
9960,2,max_steps,3,3,0,1585.67913,3500,790,695,0.05,0.1,6.402824879,36.18228912,-62.94744492,535.3006592,1500,97.1119759,3041,-6.994,-4.438846137,0,0.45305118,"{5: 57, 4: 12, 3: 10, 2: 147, 1: 47, 0: 77}","{5: 25, 4: 28, 3: 131, 0: 125, 1: 25, 2: 16}","{1: 275, 2: 32, 0: 43}","{1: 232, 2: 38, 0: 80}","{1: 244, 2: 47, 0: 59}","{1: 266, 2: 42, 0: 42}",0.05,0.04,0.06,0.06,0.14,0.11,0.20,0.18,0.136312387,0.048680999,0.176131947,0.068474294
9970,2,max_steps,3,3,0,1583.334078,3500,1113.333333,805,0.05,0.1,6.417309761,36.24682236,-62.94744492,520.5272827,1500,95.09956104,2722,-6.994,-4.771483025,0,0.452381165,"{5: 69, 4: 60, 3: 38, 0: 63, 1: 6, 2: 12, 6: 102}","{6: 19, 5: 21, 4: 20, 3: 152, 1: 30, 2: 76, 0: 32}","{1: 246, 2: 47, 0: 57}","{1: 278, 2: 16, 0: 56}","{1: 222, 2: 67, 0: 61}","{1: 242, 2: 65, 0: 43}",0.05,0.03,0.07,0.08,0.15,0.07,0.20,0.18,0.168622483,0.047115293,0.199384269,0.32995533
9980,2,max_steps,3,4,0,2105.497855,3500,577.5,576,0.05,0.1,6.441305637,36.3718605,-62.94744492,563.1293945,2000,112.7829857,2574,-6.992,-0.293130566,0,0.601570816,"{5: 57, 4: 32, 3: 55, 0: 54, 1: 41, 2: 91, 6: 20}","{0: 3, 1: 10, 2: 27, 3: 211, 5: 58, 6: 12, 4: 29}","{1: 242, 2: 63, 0: 45}","{1: 269, 0: 40, 2: 41}","{1: 205, 2: 88, 0: 57}","{1: 272, 2: 32, 0: 46}",0.05,0.03,0.07,0.06,0.22,0.08,0.26,0.22,0.217772182,0.069475212,0.277034929,0.163600438
9990,2,max_steps,3,4,0,2078.878649,3500,823.5,914,0.05,0.1,6.461106777,36.48344803,-62.94744492,536.1682129,2000,85.94398602,3065,-6.992,-0.073337328,0,0.593965328,"{1: 61, 2: 58, 3: 33, 6: 77, 5: 51, 4: 49, 0: 21}","{0: 27, 1: 28, 2: 46, 3: 218, 6: 19, 5: 6, 4: 6}","{1: 296, 0: 14, 2: 40}","{1: 275, 0: 35, 2: 40}","{1: 248, 0: 38, 2: 64}","{1: 278, 0: 43, 2: 29}",0.05,0.03,0.06,0.06,0.11,0.08,0.15,0.17,0.11054766,0.019896395,0.174349815,0.100484229
10000,2,max_steps,3,3,0,1615.354588,3500,781.3333333,681,0.05,0.1,6.479166508,36.5185051,-59.3883667,544.0244751,1500,128.6526139,2948,-6.994,-6.304025857,0,0.461529882,"{2: 30, 3: 5, 6: 217, 5: 17, 4: 21, 0: 55, 1: 5}","{3: 204, 0: 14, 1: 26, 2: 31, 4: 19, 6: 50, 5: 6}","{1: 268, 0: 61, 2: 21}","{1: 266, 0: 36, 2: 48}","{1: 196, 0: 64, 2: 90}","{1: 238, 0: 51, 2: 61}",0.07,0.03,0.09,0.09,0.18,0.10,0.22,0.21,0.245788178,0.025970054,0.138045285,0.369046199
10010,2,max_steps,3,3,0,1556.037454,3500,700.3333333,637,0.05,0.1,6.499150753,36.5693779,-59.3883667,564.1177979,1500,63.0314536,2631,-6.994,0,0,0.44458213,"{2: 77, 3: 125, 4: 105, 6: 27, 5: 16}","{4: 52, 3: 241, 1: 24, 2: 33}","{1: 331, 0: 4, 2: 15}","{1: 315, 2: 6, 0: 29}","{1: 285, 0: 25, 2: 40}","{1: 310, 0: 16, 2: 24}",0.04,0.01,0.05,0.06,0.09,0.05,0.11,0.10,0.083761722,0.037073731,0.099340797,0.099325665
10020,2,success,3,5,0,2587.300531,3368,673.6,391,0.05,0.1,6.522622108,36.64139557,-59.3883667,540.8360596,2500,94.02653061,2778,-6.726,0,0,0.76820087,"{2: 73, 1: 35, 3: 30, 6: 109, 5: 37, 4: 52}","{3: 220, 4: 19, 0: 44, 1: 20, 2: 33}","{1: 242, 0: 39, 2: 55}","{1: 281, 2: 4, 0: 51}","{1: 222, 0: 54, 2: 60}","{1: 202, 0: 68, 2: 66}",0.05,0.03,0.06,0.09,0.14,0.05,0.19,0.24,0.141300932,0.047024527,0.179572628,0.254184522
10030,2,max_steps,3,4,0,2095.80906,3500,649.25,462.5,0.05,0.1,6.540945053,36.69850159,-59.3883667,526.4981079,2000,103.4929347,2681,-6.992,-0.691874542,0,0.598802589,"{5: 13, 4: 35, 3: 39, 2: 99, 0: 84, 1: 80}","{2: 48, 3: 197, 6: 34, 5: 6, 4: 19, 0: 40, 1: 6}","{1: 280, 2: 29, 0: 41}","{1: 240, 0: 73, 2: 37}","{1: 261, 2: 45, 0: 44}","{1: 274, 2: 36, 0: 40}",0.04,0.03,0.06,0.07,0.16,0.14,0.20,0.20,0.17989144,0.084458566,0.252761494,0.2552392
10040,2,success,3,5,0,2579.174987,3482,696.4,576,0.05,0.1,6.558598518,36.76047134,-59.3883667,522.3399048,2500,97.41352305,2655,-6.954,-11.28453564,0,0.740716539,"{3: 50, 2: 73, 5: 71, 4: 28, 0: 104, 1: 6, 6: 16}","{2: 70, 3: 205, 6: 54, 5: 10, 4: 7, 1: 2}","{1: 256, 2: 62, 0: 30}","{1: 290, 0: 25, 2: 33}","{1: 215, 0: 62, 2: 71}","{1: 230, 2: 48, 0: 70}",0.05,0.03,0.08,0.08,0.16,0.06,0.19,0.18,0.143637706,0.049981081,0.14980083,0.217067306
10050,2,crash,3,1,1,185.788826,2405,360,360,0.05,0.1,6.581014156,36.86591339,-59.3883667,554.6182861,500,17.092339,1046,-4.808,-26.49551302,-300,0.077251071,"{1: 18, 2: 16, 3: 1, 6: 205}","{3: 228, 4: 12}","{1: 226, 0: 14}","{1: 227, 0: 3, 2: 10}","{1: 211, 0: 29}","{1: 201, 0: 16, 2: 23}",0.03,0.02,0.04,0.05,0.08,0.05,0.10,0.11,0.114311283,0.004804848,0.03719179,0.180429138
10060,2,max_steps,3,2,0,1097.764875,3500,1234.5,1234.5,0.05,0.1,6.595182896,36.949543,-59.3883667,541.7724609,1000,108.710317,2851,-6.996,-3.949441865,0,0.313647107,"{0: 147, 1: 6, 2: 8, 3: 2, 6: 138, 5: 14, 4: 35}","{0: 3, 1: 10, 2: 6, 3: 197, 4: 66, 6: 58, 5: 10}","{1: 267, 0: 39, 2: 44}","{1: 280, 0: 29, 2: 41}","{1: 223, 0: 49, 2: 78}","{1: 231, 0: 68, 2: 51}",0.06,0.03,0.08,0.08,0.14,0.08,0.21,0.22,0.202889746,0.026342442,0.176107987,0.339344879
10070,2,max_steps,3,3,0,1605.471771,3500,1130,1253,0.05,0.1,6.618461132,37.03687286,-59.3883667,538.1895752,1500,112.4657713,2982,-6.994,0,0,0.45870622,"{6: 158, 5: 47, 4: 55, 3: 15, 0: 40, 1: 7, 2: 28}","{0: 21, 1: 18, 2: 38, 3: 228, 6: 34, 5: 6, 4: 5}","{1: 289, 2: 24, 0: 37}","{1: 277, 0: 32, 2: 41}","{1: 235, 2: 73, 0: 42}","{1: 262, 2: 44, 0: 44}",0.07,0.03,0.08,0.07,0.12,0.07,0.14,0.14,0.108731544,0.04685463,0.129051959,0.106525517
10080,2,max_steps,3,1,0,518.8411092,3500,712,712,0.05,0.1,6.626019001,37.04435349,-59.3883667,546.8883667,500,25.8391092,1757,-6.998,0,0,0.148240317,"{3: 71, 5: 23, 6: 256}","{5: 11, 4: 16, 3: 214, 0: 78, 1: 10, 2: 21}",{1: 350},"{1: 238, 2: 43, 0: 69}","{1: 346, 0: 4}","{1: 340, 0: 2, 2: 8}",0.01,0.05,0.02,0.02,0.04,0.05,0.05,0.05,0.026948159,0.051049214,0.036843573,0.033979631
10090,2,max_steps,3,3,0,1611.520144,3500,754,766,0.05,0.1,6.641317844,37.11208344,-59.3883667,532.1595459,1500,118.5141438,2789,-6.994,0,0,0.460434327,"{6: 135, 5: 29, 4: 35, 3: 18, 2: 55, 1: 19, 0: 59}","{4: 41, 3: 245, 0: 27, 1: 10, 2: 27}","{1: 270, 2: 23, 0: 57}","{1: 297, 2: 20, 0: 33}","{1: 200, 2: 86, 0: 64}","{1: 200, 2: 82, 0: 68}",0.07,0.02,0.09,0.10,0.20,0.06,0.23,0.23,0.177123875,0.023051659,0.196051468,0.190072379
10100,2,max_steps,3,4,0,2093.360716,3500,817.5,813.5,0.05,0.1,6.666381836,37.2076149,-59.3883667,533.5102539,2000,100.3527162,2808,-6.992,0,0,0.598103062,"{0: 16, 1: 7, 2: 9, 3: 4, 5: 83, 6: 33, 4: 198}","{3: 150, 0: 15, 1: 59, 2: 11, 4: 31, 6: 66, 5: 18}","{1: 246, 0: 34, 2: 70}","{1: 249, 0: 40, 2: 61}","{1: 196, 0: 53, 2: 101}","{1: 225, 0: 66, 2: 59}",0.06,0.03,0.09,0.09,0.13,0.08,0.16,0.19,0.184169352,0.024279422,0.183845926,0.107537191
10110,2,max_steps,3,3,0,1589.697766,3500,674.3333333,549,0.05,0.1,6.686048031,37.2608223,-58.11244583,539.7366333,1500,96.69176643,2665,-6.994,0,0,0.454199362,"{6: 19, 5: 11, 4: 54, 3: 118, 0: 91, 1: 10, 2: 47}","{4: 55, 3: 214, 5: 15, 0: 18, 1: 6, 2: 20, 6: 22}","{1: 259, 2: 41, 0: 50}","{1: 293, 2: 25, 0: 32}","{1: 248, 2: 47, 0: 55}","{1: 271, 2: 45, 0: 34}",0.04,0.02,0.06,0.08,0.14,0.09,0.18,0.13,0.131168228,0.050308445,0.132774398,0.103936135
