ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
7900,1,crash,2,1,1,625.8398189779139,1617,446.0,446.0,0.1,0.1,1.8484528064727783,18.175216674804688,-64.60751342773438,391.4505920410156,500.0,217.5,435,-3.2319999999998656,-8.42818102207592,-80.0,0.0,0.3870376122312392
7910,1,crash,2,0,1,66.63773887979104,1398,,,0.1,0.1,1.8515552282333374,18.178800582885742,-64.56781768798828,376.27032470703125,0.0,209.0,418,-2.7959999999999137,-59.566261120211706,-80.0,0.0,0.04766647988540132
7920,1,max_steps,2,1,0,674.5019999999763,3000,644.0,644.0,0.1,0.1,1.855682134628296,18.19140625,-64.56781768798828,362.4452209472656,500.0,180.5,361,-5.9979999999995615,0.0,0.0,0.0,0.2248339999999921
7930,1,crash,2,1,1,539.4716279205707,1940,284.0,284.0,0.1,0.1,1.8607509136199951,18.233402252197266,-64.56781768798828,385.0445861816406,500.0,141.5,283,-3.8779999999997945,-18.15037207941475,-80.0,0.0,0.27807815872194364
7940,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.1,0.1,1.8741122484207153,18.359262466430664,-64.56781768798828,387.4979248046875,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
7950,1,success,2,3,0,2147.8698117966605,2435,811.6666666666666,866.0,0.1,0.1,1.87637197971344,18.2580623626709,-64.56781768798828,389.763427734375,1500.0,665.5,1331,-4.863999999999686,-12.766188203391739,0.0,0.0,0.8820820582327148
7960,1,max_steps,2,1,0,1052.5020000000225,3000,1684.0,1684.0,0.1,0.1,1.8789310455322266,18.251155853271484,-64.88484191894531,389.156005859375,500.0,558.5,1117,-5.9979999999995615,0.0,0.0,0.0,0.3508340000000075
7970,1,max_steps,2,1,0,897.4920878799261,3000,680.0,680.0,0.1,0.1,1.8803821802139282,18.242982864379883,-64.88484191894531,378.5027770996094,500.0,405.0,810,-5.9979999999995615,-1.5099121200538925,0.0,0.0,0.2991640292933087
7980,1,crash,2,1,1,539.7668043048811,863,621.0,621.0,0.1,0.1,1.884974479675293,18.295190811157227,-64.88484191894531,420.24310302734375,500.0,129.5,259,-1.7240000000000013,-8.009195695116963,-80.0,0.0,0.6254540026707777
7990,1,max_steps,2,1,0,726.0019999999844,3000,1737.0,1737.0,0.1,0.1,1.8856067657470703,18.290552139282227,-64.4828109741211,387.3149719238281,500.0,232.0,464,-5.9979999999995615,0.0,0.0,0.0,0.24200066666666145
8000,1,success,2,3,0,1952.969999999995,1768,589.3333333333334,241.0,0.1,0.1,1.8987717628479004,18.422767639160156,-64.4828109741211,416.5021667480469,1500.0,456.5,913,-3.529999999999833,0.0,0.0,0.0,1.1046210407239792
8010,1,success,2,3,0,2054.472000000007,1517,505.6666666666667,337.0,0.1,0.1,1.9099986553192139,18.5277156829834,-64.4828109741211,401.53521728515625,1500.0,557.5,1115,-3.027999999999888,0.0,0.0,0.0,1.3542992748846454
8020,1,crash,2,1,1,617.6477133046533,993,372.0,372.0,0.1,0.1,1.9165396690368652,18.543865203857422,-64.4828109741211,391.20208740234375,500.0,217.5,435,-1.9840000000000015,-17.868286695342203,-80.0,0.0,0.6220017253823296
8030,1,max_steps,2,2,0,1257.5039999999979,3000,1405.5,1405.5,0.1,0.1,1.9209846258163452,18.625953674316406,-64.4828109741211,384.6753845214844,1000.0,263.5,527,-5.995999999999562,0.0,0.0,0.0,0.41916799999999926
8040,1,max_steps,2,1,0,676.0019999999797,3000,877.0,877.0,0.1,0.1,1.9210649728775024,18.574289321899414,-64.4828109741211,388.4301452636719,500.0,182.0,364,-5.9979999999995615,0.0,0.0,0.0,0.22533399999999323
8050,1,max_steps,2,1,0,1318.6702236923322,3000,2571.0,2571.0,0.1,0.1,1.9284358024597168,18.654949188232422,-64.4828109741211,410.60797119140625,500.0,858.0,1716,-5.9979999999995615,-33.3317763076614,0.0,0.0,0.4395567412307774
8060,1,crash,2,1,1,761.279052387632,2503,1004.0,1004.0,0.1,0.1,1.9362504482269287,18.71828842163086,-65.49207305908203,398.2228088378906,500.0,378.5,757,-5.003999999999671,-32.21694761235232,-80.0,0.0,0.3041466449810755
8070,1,crash,2,2,1,1155.9362976656673,2599,850.0,850.0,0.1,0.1,1.9389399290084839,18.71697998046875,-64.4828109741211,408.539794921875,1000.0,251.0,502,-5.19399999999965,-9.869702334365305,-80.0,0.0,0.44476194600448915
8080,1,max_steps,2,0,0,25.999999999998085,3000,,,0.1,0.1,1.9435919523239136,18.7092227935791,-64.4828109741211,408.5582275390625,0.0,32.0,64,-5.999999999999561,0.0,0.0,0.0,0.008666666666666028
8090,1,crash,2,0,1,125.20912317090703,1423,,,0.1,0.1,1.9471169710159302,18.698015213012695,-64.4828109741211,405.5301818847656,0.0,214.0,428,-2.845999999999908,-5.944876829097974,-80.0,0.0,0.08798954544687775
8100,1,crash,2,2,1,1141.768655132099,726,196.0,196.0,0.1,0.1,1.9591249227523804,18.821123123168945,-64.4828109741211,424.81390380859375,1000.0,260.0,520,-1.448000000000001,-36.783344867904546,-80.0,0.0,1.5726840979780978
8110,1,max_steps,2,2,0,1755.0040000000126,3000,1382.5,1382.5,0.1,0.1,1.980640172958374,19.098939895629883,-64.4828109741211,440.7427673339844,1000.0,761.0,1522,-5.995999999999562,0.0,0.0,0.0,0.5850013333333376
8120,1,crash,2,1,1,506.8863568367776,1817,755.0,755.0,0.1,0.1,1.9920012950897217,19.182842254638672,-64.4828109741211,458.4849548339844,500.0,138.0,276,-3.6319999999998216,-47.48164316321454,-80.0,0.0,0.2789688259971258
8130,1,crash,2,0,1,35.70958367553132,584,,,0.1,0.1,1.9935411214828491,19.200660705566406,-64.4828109741211,457.2768249511719,0.0,122.5,245,-1.1680000000000008,-5.622416324467715,-80.0,0.0,0.061146547389608424
8140,1,crash,2,1,1,578.6116706872989,434,331.0,331.0,0.1,0.1,2.0018811225891113,19.254209518432617,-64.4828109741211,434.3089904785156,500.0,165.0,330,-0.8660000000000007,-5.522329312700632,-80.0,0.0,1.3332066144868637
8150,1,max_steps,2,0,0,104.23631368886467,3000,,,0.1,0.1,2.0127205848693848,19.38607406616211,-64.4828109741211,441.2369079589844,0.0,119.0,238,-5.999999999999561,-8.763686311128692,0.0,0.0,0.03474543789628822
8160,1,crash,2,1,1,683.5713318944181,758,679.0,679.0,0.1,0.1,2.0104639530181885,19.291154861450195,-64.4828109741211,402.9809875488281,500.0,275.0,550,-1.5140000000000011,-9.91466810558357,-80.0,0.0,0.9018091449794434
8170,1,crash,2,0,1,55.6625903976896,1225,,,0.1,0.1,2.005357503890991,19.158634185791016,-64.4828109741211,371.94769287109375,0.0,142.5,285,-2.4499999999999518,-4.387409602314507,-80.0,0.0,0.04543884930423641
8180,1,max_steps,2,1,0,531.3921938149228,3000,1421.0,1421.0,0.1,0.1,2.0097429752349854,19.20987319946289,-64.4828109741211,399.8424987792969,500.0,80.5,161,-5.9979999999995615,-43.10980618506511,0.0,0.0,0.17713073127164095
8190,1,max_steps,2,1,0,604.0019999999872,3000,2180.0,2180.0,0.1,0.1,2.0092148780822754,19.20159149169922,-64.4828109741211,391.2146301269531,500.0,110.0,220,-5.9979999999995615,0.0,0.0,0.0,0.20133399999999574
8200,1,crash,2,0,1,-38.67238908020892,1641,,,0.1,0.1,2.0159833431243896,19.260875701904297,-64.4828109741211,423.17205810546875,0.0,47.5,95,-3.28199999999986,-2.890389080209187,-80.0,0.0,-0.02356635532005419
8210,1,crash,2,1,1,559.5037074674991,495,346.0,346.0,0.1,0.1,2.024019718170166,19.298757553100586,-64.4828109741211,402.3689880371094,500.0,154.0,308,-0.9880000000000008,-13.508292532500775,-80.0,0.0,1.130310520136362
8220,1,max_steps,2,0,0,97.99999999999697,3000,,,0.1,0.1,2.022937536239624,19.261192321777344,-64.4828109741211,389.99676513671875,0.0,104.0,208,-5.999999999999561,0.0,0.0,0.0,0.03266666666666566
8230,1,crash,2,2,1,1162.9004585776242,1393,622.0,622.0,0.1,0.1,2.024831771850586,19.276195526123047,-64.4828109741211,421.40875244140625,1000.0,342.5,685,-2.781999999999915,-96.81754142237752,-80.0,0.0,0.8348172710535708
8240,1,crash,2,1,1,540.6598318538051,436,193.0,193.0,0.1,0.1,2.0280110836029053,19.26458168029785,-64.4828109741211,393.2264404296875,500.0,132.0,264,-0.8700000000000007,-10.470168146193526,-80.0,0.0,1.2400454859032228
8250,1,success,2,3,0,1897.606000000009,1200,400.0,396.0,0.1,0.1,2.04198956489563,19.417428970336914,-64.4828109741211,430.44744873046875,1500.0,400.0,800,-2.393999999999958,0.0,0.0,0.0,1.5813383333333408
8260,1,crash,2,0,1,145.2760628592303,2357,,,0.1,0.1,2.0433590412139893,19.382549285888672,-65.37852478027344,384.0783996582031,0.0,276.0,552,-4.713999999999703,-46.00993714076218,-80.0,0.0,0.06163600460722542
8270,1,max_steps,2,0,0,451.49999999999505,3000,,,0.1,0.1,2.044034719467163,19.338937759399414,-65.37852478027344,380.36395263671875,0.0,457.5,915,-5.999999999999561,0.0,0.0,0.0,0.15049999999999836
8280,1,max_steps,2,0,0,251.50000000000938,3000,,,0.1,0.1,2.035773992538452,19.213394165039062,-65.37852478027344,374.9205322265625,0.0,257.5,515,-5.999999999999561,0.0,0.0,0.0,0.08383333333333647
8290,1,crash,2,1,1,765.9579659481192,2946,599.0,599.0,0.1,0.1,2.034424304962158,19.20734214782715,-65.37852478027344,374.9205322265625,500.0,366.5,733,-5.889999999999573,-14.652034051859346,-80.0,0.0,0.2599993095546908
8300,1,max_steps,2,1,0,876.5019999999761,3000,432.0,432.0,0.1,0.1,2.0413990020751953,19.26736068725586,-65.7691650390625,398.9311828613281,500.0,382.5,765,-5.9979999999995615,0.0,0.0,0.0,0.29216733333332534
8310,1,max_steps,2,0,0,301.99999999999386,3000,,,0.1,0.1,2.041356086730957,19.230459213256836,-65.7339859008789,369.4959411621094,0.0,308.0,616,-5.999999999999561,0.0,0.0,0.0,0.10066666666666461
8320,1,max_steps,2,1,0,856.5019999999761,3000,436.0,436.0,0.1,0.1,2.042050838470459,19.19028091430664,-65.7339859008789,380.273681640625,500.0,362.5,725,-5.9979999999995615,0.0,0.0,0.0,0.2855006666666587
8330,1,max_steps,2,0,0,175.50000000001253,3000,,,0.1,0.1,2.041257619857788,19.142385482788086,-65.7339859008789,357.1920166015625,0.0,181.5,363,-5.999999999999561,0.0,0.0,0.0,0.05850000000000418
8340,1,crash,2,0,1,-7.362983295224296,911,,,0.1,0.1,2.040346145629883,19.12611961364746,-66.0775375366211,385.06036376953125,0.0,79.5,159,-1.8220000000000014,-5.040983295222544,-80.0,0.0,-0.00808230877631646
8350,1,success,2,3,0,1736.0840000000012,1211,403.6666666666667,497.0,0.1,0.1,2.0399725437164307,19.09262466430664,-66.0775375366211,410.8215637207031,1500.0,238.5,477,-2.4159999999999555,0.0,0.0,0.0,1.4335953757225444
8360,1,crash,2,1,1,517.895142403995,373,207.0,207.0,0.1,0.1,2.044874906539917,19.102663040161133,-66.0775375366211,383.36468505859375,500.0,103.0,206,-0.7440000000000005,-4.3608575960036315,-80.0,0.0,1.388458826820362
8370,1,crash,2,0,1,111.68916865427826,1259,,,0.1,0.1,2.0471339225769043,19.112754821777344,-66.49344635009766,405.0512390136719,0.0,224.5,449,-2.5179999999999443,-30.292831345722906,-80.0,0.0,0.08871260417337432
8380,1,crash,2,2,1,1620.4366828540115,2883,1061.5,1061.5,0.1,0.1,2.0511229038238525,19.131898880004883,-66.49344635009766,392.8797302246094,1000.0,755.0,1510,-5.7619999999995875,-48.80131714601037,-80.0,0.0,0.5620661404280304
8390,1,success,2,3,0,1986.386000000023,2060,686.6666666666666,628.0,0.1,0.1,2.0607211589813232,19.203475952148438,-66.49344635009766,419.8006896972656,1500.0,490.5,981,-4.113999999999769,0.0,0.0,0.0,0.9642650485437004
8400,1,max_steps,2,1,0,1064.0020000000682,3000,1152.0,1152.0,0.1,0.1,2.0612175464630127,19.134809494018555,-66.49344635009766,409.6513366699219,500.0,570.0,1140,-5.9979999999995615,0.0,0.0,0.0,0.35466733333335604
8410,1,crash,2,0,1,100.27335267292648,409,,,0.1,0.1,2.0617618560791016,19.10909652709961,-66.49344635009766,372.09228515625,0.0,184.5,369,-0.8180000000000006,-3.4086473270738384,-80.0,0.0,0.245167121449698
8420,1,crash,2,0,1,-98.91370157339605,1221,,,0.1,0.1,2.06254506111145,19.11000633239746,-66.49344635009766,368.8626403808594,0.0,1.0,2,-2.4419999999999527,-17.471701573396043,-80.0,0.0,-0.08101040259901397
8430,1,crash,2,0,1,161.49417294789924,869,,,0.1,0.1,2.0657694339752197,19.143632888793945,-66.49344635009766,379.43829345703125,0.0,247.5,495,-1.7380000000000013,-4.267827052103251,-80.0,0.0,0.18583909430138001
8440,1,crash,2,0,1,54.619058472682056,1254,,,0.1,0.1,2.071986198425293,19.195919036865234,-66.49344635009766,380.89862060546875,0.0,195.5,391,-2.5079999999999454,-58.372941527320855,-80.0,0.0,0.0435558680005439
8450,1,crash,2,0,1,418.05757790217683,1371,,,0.1,0.1,2.0734009742736816,19.199094772338867,-66.49344635009766,376.8107604980469,0.0,523.0,1046,-2.7419999999999196,-22.20042209781707,-80.0,0.0,0.3049289408476855
8460,1,crash,2,2,1,1130.4884294067288,970,312.0,312.0,0.1,0.1,2.0803205966949463,19.294511795043945,-66.49344635009766,447.77392578125,1000.0,233.5,467,-1.9360000000000015,-21.075570593276474,-80.0,0.0,1.1654519890791017
8470,1,crash,2,1,1,544.6659289534741,430,265.0,265.0,0.1,0.1,2.0884244441986084,19.388778686523438,-66.49344635009766,386.8045959472656,500.0,132.0,264,-0.8580000000000007,-6.476071046524564,-80.0,0.0,1.2666649510545909
8480,1,crash,2,0,1,53.896439598063466,2623,,,0.1,0.1,2.089489459991455,19.362897872924805,-66.49344635009766,363.7419738769531,0.0,145.0,290,-5.245999999999644,-5.857560401947108,-80.0,0.0,0.020547632328655533
8490,1,crash,2,0,1,96.53969419598116,425,,,0.1,0.1,2.0965793132781982,19.441688537597656,-66.49344635009766,388.6122741699219,0.0,183.5,367,-0.8500000000000006,-6.1103058040192035,-80.0,0.0,0.2271522216376027
8500,1,success,2,3,0,1794.4400000000028,783,261.0,300.0,0.1,0.1,2.1078522205352783,19.55101203918457,-66.49344635009766,464.18084716796875,1500.0,296.0,592,-1.5600000000000012,0.0,0.0,0.0,2.2917496807152014
8510,1,crash,2,0,1,-13.44718263712359,1265,,,0.1,0.1,2.1069185733795166,19.49150276184082,-66.49344635009766,395.16973876953125,0.0,84.5,169,-2.529999999999943,-15.417182637121137,-80.0,0.0,-0.010630183902864498
8520,1,max_steps,2,0,0,180.0000000000069,3000,,,0.1,0.1,2.105593204498291,19.4637451171875,-66.49344635009766,378.6874084472656,0.0,186.0,372,-5.999999999999561,0.0,0.0,0.0,0.0600000000000023
8530,1,crash,2,1,1,562.2430172026415,380,296.0,296.0,0.1,0.1,2.1113033294677734,19.489290237426758,-66.49344635009766,373.4795837402344,500.0,147.5,295,-0.7580000000000006,-4.498982797357905,-80.0,0.0,1.4795868873753721
8540,1,crash,2,1,1,943.7375393781816,2551,814.0,814.0,0.1,0.1,2.1185781955718994,19.54718017578125,-66.49344635009766,405.595703125,500.0,534.0,1068,-5.09999999999966,-5.162460621832756,-80.0,0.0,0.36994807502084737
8550,1,max_steps,2,1,0,839.501999999977,3000,501.0,501.0,0.1,0.1,2.116248369216919,19.473514556884766,-66.49344635009766,366.9329833984375,500.0,345.5,691,-5.9979999999995615,0.0,0.0,0.0,0.2798339999999923
8560,1,max_steps,2,0,0,421.9999999999772,3000,,,0.1,0.1,2.120338201522827,19.45732879638672,-66.49344635009766,366.9329833984375,0.0,428.0,856,-5.999999999999561,0.0,0.0,0.0,0.14066666666665906
8570,1,crash,2,1,1,699.1425249292788,672,572.0,572.0,0.1,0.1,2.1288387775421143,19.539003372192383,-66.49344635009766,404.1186218261719,500.0,285.5,571,-1.342000000000001,-5.015475070720789,-80.0,0.0,1.040390662097141
8580,1,crash,2,1,1,705.4542461805119,2532,303.0,303.0,0.1,0.1,2.133111000061035,19.547399520874023,-66.49344635009766,372.66845703125,500.0,301.0,602,-5.0619999999996645,-10.483753819467637,-80.0,0.0,0.27861542108235066
8590,1,crash,2,0,1,84.93647209603783,1204,,,0.1,0.1,2.1354081630706787,19.52835464477539,-66.49344635009766,366.9329833984375,0.0,170.5,341,-2.4079999999999564,-3.155527903966237,-80.0,0.0,0.07054524260468259
8600,1,crash,2,1,1,871.3957487747695,1757,479.0,479.0,0.1,0.1,2.139899730682373,19.558914184570312,-66.49344635009766,380.20538330078125,500.0,466.0,932,-3.511999999999835,-11.092251225219897,-80.0,0.0,0.4959566014654351
8610,1,crash,2,1,1,595.6986025194888,541,383.0,383.0,0.1,0.1,2.1413726806640625,19.536779403686523,-66.49344635009766,388.22613525390625,500.0,191.0,382,-1.0800000000000007,-14.221397480510953,-80.0,0.0,1.1011064741580199
8620,1,max_steps,2,1,0,937.4632092037406,3000,1183.0,1183.0,0.1,0.1,2.148972272872925,19.628921508789062,-66.49344635009766,405.9949951171875,500.0,472.0,944,-5.9979999999995615,-28.53879079623986,0.0,0.0,0.3124877364012469
8630,1,crash,2,0,1,203.9183466236131,1272,,,0.1,0.1,2.1499013900756836,19.59659194946289,-66.49344635009766,368.5098876953125,0.0,306.0,612,-2.5439999999999414,-19.53765337638609,-80.0,0.0,0.16031316558460149
8640,1,success,2,3,0,2132.416000000014,1795,598.3333333333334,512.0,0.1,0.1,2.1570279598236084,19.6380615234375,-66.49344635009766,374.24822998046875,1500.0,636.0,1272,-3.583999999999827,0.0,0.0,0.0,1.1879754874651887
8650,1,crash,2,2,1,1157.3442424909738,642,249.5,249.5,0.1,0.1,2.1676247119903564,19.784828186035156,-66.49344635009766,429.81414794921875,1000.0,248.5,497,-1.280000000000001,-9.875757509026695,-80.0,0.0,1.802716888615224
8660,1,max_steps,2,0,0,226.50000000000793,3000,,,0.1,0.1,2.1671910285949707,19.75387954711914,-66.49344635009766,391.9889831542969,0.0,232.5,465,-5.999999999999561,0.0,0.0,0.0,0.07550000000000265
8670,1,crash,2,0,1,-79.81861510865345,1205,,,0.1,0.1,2.166853427886963,19.76651382446289,-66.29730224609375,396.7337646484375,0.0,15.5,31,-2.409999999999956,-12.908615108653613,-80.0,0.0,-0.06623951461299041
8680,1,crash,2,0,1,60.83293980339322,757,,,0.1,0.1,2.1781256198883057,19.849767684936523,-66.29730224609375,386.4349670410156,0.0,152.5,305,-1.5140000000000011,-10.153060196608482,-80.0,0.0,0.08036055456194613
8690,1,crash,2,1,1,738.6357151296774,1320,1104.0,1104.0,0.1,0.1,2.186447858810425,19.952194213867188,-66.29730224609375,404.1622314453125,500.0,328.5,657,-2.637999999999931,-7.226284870322646,-80.0,0.0,0.5595725114618768
8700,1,crash,2,0,1,102.3896464588893,1255,,,0.1,0.1,2.1844053268432617,19.874021530151367,-66.29730224609375,368.94708251953125,0.0,234.5,469,-2.509999999999945,-49.60035354111395,-80.0,0.0,0.08158537566445363
8710,1,success,2,3,0,2104.3202103191566,2468,822.6666666666666,563.0,0.1,0.1,2.186492443084717,19.879070281982422,-66.29730224609375,420.2523193359375,1500.0,632.0,1264,-4.929999999999679,-22.74978968083908,0.0,0.0,0.852641900453467
8720,1,crash,2,0,1,40.31698120875403,1086,,,0.1,0.1,2.1904001235961914,19.921329498291016,-66.33646392822266,388.9539794921875,0.0,151.0,302,-2.1719999999999824,-28.511018791246887,-80.0,0.0,0.037124292089092105
8730,1,crash,2,0,1,59.05030802170643,2122,,,0.1,0.1,2.187335968017578,19.88204002380371,-66.33646392822266,383.4299621582031,0.0,150.0,300,-4.243999999999755,-6.705691978300844,-80.0,0.0,0.027827666362726874
8740,1,crash,2,1,1,751.9310536396141,1413,1343.0,1343.0,0.1,0.1,2.188192129135132,19.896547317504883,-66.33646392822266,397.0455627441406,500.0,338.0,676,-2.8239999999999106,-3.2449463603810376,-80.0,0.0,0.532152196489465
8750,1,max_steps,2,0,0,404.99999999997925,3000,,,0.1,0.1,2.1897926330566406,19.878076553344727,-66.33646392822266,363.80072021484375,0.0,411.0,822,-5.999999999999561,0.0,0.0,0.0,0.1349999999999931
8760,1,crash,2,2,1,1266.071365150325,1336,617.0,617.0,0.1,0.1,2.1983284950256348,19.9471435546875,-66.81050872802734,369.30889892578125,1000.0,355.0,710,-2.6679999999999278,-6.260634849672634,-80.0,0.0,0.947658207447848
8770,1,crash,2,2,1,1430.4339441033435,2654,761.5,761.5,0.1,0.1,2.206648826599121,19.999523162841797,-66.81050872802734,388.5394592285156,1000.0,559.0,1118,-5.303999999999638,-43.26205589669921,-80.0,0.0,0.5389728500766178
8780,1,crash,2,0,1,-28.163593923640235,906,,,0.1,0.1,2.214928150177002,20.086442947387695,-66.81050872802734,405.8647155761719,0.0,74.5,149,-1.8120000000000014,-20.85159392363869,-80.0,0.0,-0.031085644507329178
8790,1,max_steps,2,1,0,887.357297092005,3000,2881.0,2881.0,0.1,0.1,2.2119662761688232,20.028818130493164,-66.81050872802734,385.80242919921875,500.0,400.5,801,-5.9979999999995615,-7.1447029079836595,0.0,0.0,0.295785765697335
8800,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.1,0.1,2.211529016494751,20.05362319946289,-66.81050872802734,396.6063232421875,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
8810,1,crash,2,0,1,53.48390894537255,1324,,,0.1,0.1,2.2113754749298096,20.027875900268555,-66.81050872802734,374.44464111328125,0.0,143.0,286,-2.64799999999993,-6.8680910546319955,-80.0,0.0,0.04039570162037202
8820,1,crash,2,2,1,1229.5718968312501,1853,367.0,367.0,0.1,0.1,2.215668201446533,20.091796875,-66.5227279663086,402.9977722167969,1000.0,332.5,665,-3.701999999999814,-19.22610316878542,-80.0,0.0,0.6635574186892877
8830,1,max_steps,2,0,0,67.31457366956012,3000,,,0.1,0.1,2.2221570014953613,20.13680076599121,-66.5227279663086,393.842041015625,0.0,88.5,177,-5.999999999999561,-15.185426330433444,0.0,0.0,0.022438191223186705
8840,1,crash,2,1,1,1026.8246127231066,1787,539.0,539.0,0.1,0.1,2.221623182296753,20.098432540893555,-66.5227279663086,385.4609069824219,500.0,647.0,1294,-3.571999999999828,-36.60338727690064,-80.0,0.0,0.5746080653179108
8850,1,success,2,3,0,1985.2500000000023,1878,626.0,341.0,0.1,0.1,2.2272744178771973,20.148834228515625,-66.5227279663086,390.69464111328125,1500.0,489.0,978,-3.7499999999998086,0.0,0.0,0.0,1.0571086261980842
8860,1,crash,2,1,1,660.1584337338043,1929,1155.0,1155.0,0.1,0.1,2.2291908264160156,20.119121551513672,-66.5227279663086,377.7877502441406,500.0,254.5,509,-3.855999999999797,-10.485566266189126,-80.0,0.0,0.3422283223088669
8870,1,crash,2,0,1,38.42012945630756,1224,,,0.1,0.1,2.224285125732422,20.047975540161133,-66.5227279663086,377.7877502441406,0.0,131.5,263,-2.447999999999952,-10.631870543696309,-80.0,0.0,0.03138899465384605
8880,1,crash,2,1,1,613.2420400528201,457,360.0,360.0,0.1,0.1,2.2301223278045654,20.10481834411621,-66.5227279663086,410.2250671386719,500.0,200.5,401,-0.9120000000000007,-6.345959947179437,-80.0,0.0,1.3418863020849456
8890,1,crash,2,0,1,22.269568087626425,2669,,,0.1,0.1,2.2394165992736816,20.207307815551758,-66.5227279663086,406.46356201171875,0.0,187.5,375,-5.337999999999634,-79.89243191238255,-80.0,0.0,0.008343787219043247
8900,1,crash,2,1,1,582.1229182434897,1546,401.0,401.0,0.1,0.1,2.246849298477173,20.290267944335938,-66.5227279663086,455.91632080078125,500.0,200.0,400,-3.0899999999998813,-34.78708175650373,-80.0,0.0,0.37653487596603474
8910,1,crash,2,0,1,161.2704606555887,2396,,,0.1,0.1,2.248300313949585,20.313989639282227,-66.5227279663086,408.0019226074219,0.0,259.0,518,-4.791999999999694,-12.937539344410657,-80.0,0.0,0.06730820561585504
8920,1,crash,2,1,1,662.1205014996692,1070,383.0,383.0,0.1,0.1,2.255371332168579,20.416893005371094,-66.5227279663086,439.74078369140625,500.0,252.5,505,-2.137999999999986,-8.241498500325067,-80.0,0.0,0.6188042070090366
8930,1,crash,2,0,1,24.343404063828615,1780,,,0.1,0.1,2.262582302093506,20.51295280456543,-66.5227279663086,440.84326171875,0.0,143.0,286,-3.5599999999998295,-35.09659593617724,-80.0,0.0,0.013676069698780121
8940,1,crash,2,1,1,943.4944437610579,2394,295.0,295.0,0.1,0.1,2.2646079063415527,20.48989486694336,-66.5227279663086,411.2131652832031,500.0,557.5,1115,-4.785999999999695,-29.219556238929588,-80.0,0.0,0.39410795478740934
8950,1,crash,2,0,1,191.29057151406477,911,,,0.1,0.1,2.2741806507110596,20.568796157836914,-66.5227279663086,422.2903747558594,0.0,302.0,604,-1.8220000000000014,-28.88742848593387,-80.0,0.0,0.20997867345122367
8960,1,crash,2,0,1,251.16799166085755,1284,,,0.1,0.1,2.2800452709198,20.646080017089844,-66.5227279663086,399.7095642089844,0.0,338.0,676,-2.5679999999999388,-4.264008339140822,-80.0,0.0,0.1956137006704498
8970,1,crash,2,0,1,140.41619735722128,1195,,,0.1,0.1,2.2820968627929688,20.6828670501709,-66.5227279663086,418.63134765625,0.0,227.0,454,-2.3899999999999584,-4.193802642780089,-80.0,0.0,0.11750309402277931
8980,1,crash,2,1,1,636.2726209000487,1052,364.0,364.0,0.1,0.1,2.288846254348755,20.717864990234375,-66.5227279663086,412.60955810546875,500.0,251.0,502,-2.10199999999999,-32.62537909994696,-80.0,0.0,0.6048218829848371
8990,1,crash,2,2,1,1252.6270884620537,1169,530.5,530.5,0.1,0.1,2.2914936542510986,20.696762084960938,-66.5227279663086,410.5535583496094,1000.0,353.5,707,-2.3339999999999645,-18.538911537947467,-80.0,0.0,1.0715372869649733
9000,1,max_steps,2,2,0,1561.217843566778,3000,1174.0,1174.0,0.1,0.1,2.2947118282318115,20.7203369140625,-66.5227279663086,428.4168395996094,1000.0,592.0,1184,-5.995999999999562,-24.786156433232794,0.0,0.0,0.5204059478555927
9010,1,max_steps,2,1,0,639.5804561594623,3000,199.0,199.0,0.1,0.1,2.296754837036133,20.759336471557617,-66.5227279663086,403.554443359375,500.0,152.5,305,-5.9979999999995615,-6.92154384051165,0.0,0.0,0.21319348538648744
9020,1,max_steps,2,0,0,132.14258727018492,3000,,,0.1,0.1,2.2944109439849854,20.72772979736328,-66.5227279663086,397.4630126953125,0.0,150.0,300,-5.999999999999561,-11.857412729825212,0.0,0.0,0.04404752909006164
9030,1,crash,2,2,1,1129.0165450110653,1332,612.0,612.0,0.1,0.1,2.2999179363250732,20.745269775390625,-66.5227279663086,401.2512512207031,1000.0,243.0,486,-2.6599999999999286,-31.323454988930393,-80.0,0.0,0.8476100187770761
9040,1,crash,2,0,1,120.89903340304112,593,,,0.1,0.1,2.3053765296936035,20.777341842651367,-66.5227279663086,402.6464538574219,0.0,213.0,426,-1.1860000000000008,-10.914966596959887,-80.0,0.0,0.20387695346212667
9050,1,max_steps,2,2,0,1591.004000000001,3000,1264.0,1264.0,0.1,0.1,2.3156280517578125,20.835311889648438,-66.5227279663086,412.8091125488281,1000.0,597.0,1194,-5.995999999999562,0.0,0.0,0.0,0.5303346666666671
9060,1,crash,2,1,1,678.1602096582446,1459,892.0,892.0,0.1,0.1,2.3173303604125977,20.810483932495117,-66.5227279663086,385.8743896484375,500.0,288.5,577,-2.9159999999999004,-27.423790341753662,-80.0,0.0,0.4648116584360827
