ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
7680,1,crash,2,0,1,-42.98692790474928,491,,,0.11099750955067858,0.1,0.9191758632659912,13.323183059692383,-70.21868133544922,333.14410400390625,0.0,41.28847314437515,423,-0.9820000000000008,-3.2934010491244767,-80.0,0.0,-0.08754975133350158
7690,1,crash,2,1,1,506.0409165624889,2338,2232.0,2232.0,0.110443769061401,0.1,0.9199755191802979,13.319260597229004,-70.21868133544922,315.2815856933594,500.0,99.67814443601718,1335,-4.673999999999707,-8.963227873528018,-80.0,0.0,0.21644179493690716
7700,1,crash,2,1,1,439.73317783202776,448,228.0,228.0,0.10989279105328817,0.1,0.9221786260604858,13.2945556640625,-70.21868133544922,343.5729675292969,500.0,31.817796644362748,318,-0.8940000000000007,-11.190618812334394,-80.0,0.0,0.9815472719464905
7710,1,crash,2,0,1,-172.7081402010672,1469,,,0.10934456174497073,0.1,0.9244722127914429,13.324117660522461,-70.21868133544922,300.1119689941406,0.0,3.9692093743031602,368,-2.937999999999898,-93.73934957537043,-80.0,0.0,-0.11756850932679865
7720,1,crash,2,0,1,-73.86400545889722,1319,,,0.10879906742383141,0.1,0.9235249757766724,13.322766304016113,-70.21868133544922,335.2236022949219,0.0,30.840142988413024,993,-2.637999999999931,-22.066148447310212,-80.0,0.0,-0.05600000413866355
7730,1,max_steps,2,0,0,2.61427931586488,3000,,,0.10825629444566195,0.1,0.9201318621635437,13.271608352661133,-70.21868133544922,335.2236022949219,0.0,8.614279315864877,1481,-5.999999999999561,0.0,0.0,0.0,0.0008714264386216266
7740,1,max_steps,2,1,0,552.052377988645,3000,371.0,371.0,0.10771622923432182,0.1,0.9176403880119324,13.20737075805664,-70.21868133544922,336.3495178222656,500.0,58.05037798866205,1322,-5.9979999999995615,0.0,0.0,0.0,0.18401745932954836
7750,1,crash,2,0,1,-62.25551291143923,408,,,0.10717885828139863,0.1,0.9178298115730286,13.180349349975586,-70.21868133544922,313.5975341796875,0.0,24.748084003007097,268,-0.8160000000000006,-6.187596914446291,-80.0,0.0,-0.15258704144960597
7760,1,crash,2,0,1,0.3536358809231501,2645,,,0.10664416814587035,0.1,0.9179518818855286,13.129356384277344,-70.21868133544922,310.5257263183594,0.0,107.19148621994088,1535,-5.289999999999639,-21.54785033901771,-80.0,0.0,0.00013369976594448019
7770,1,crash,2,1,1,514.294334691036,2612,1790.0,1790.0,0.10611214545376907,0.1,0.9192183613777161,13.133336067199707,-70.21868133544922,308.2253112792969,500.0,149.22813634239833,1609,-5.221999999999647,-49.711801651359345,-80.0,0.0,0.19689675907007506
7780,1,crash,2,1,1,497.81096349492174,1059,272.0,272.0,0.10558277689784636,0.1,0.9254761338233948,13.19886589050293,-70.21868133544922,326.1283874511719,500.0,83.64379502900218,809,-2.1159999999999886,-3.716831534078498,-80.0,0.0,0.4700764527808515
7790,1,max_steps,2,1,0,613.8729508649694,3000,980.0,980.0,0.10505604923724059,0.1,0.9360130429267883,13.269726753234863,-70.21868133544922,299.7856140136719,500.0,119.8709508649776,1927,-5.9979999999995615,0.0,0.0,0.0,0.2046243169549898
7800,1,crash,2,1,1,459.3536352444795,356,291.0,291.0,0.10453194929714564,0.1,0.9384200572967529,13.26435375213623,-70.21868133544922,324.8980407714844,500.0,43.83085255788729,290,-0.7100000000000005,-3.7672173134072504,-80.0,0.0,1.2903192001249424
7810,1,max_steps,2,1,0,646.7323970290744,3000,2578.0,2578.0,0.1040104639684815,0.1,0.9369463920593262,13.1927490234375,-70.21868133544922,319.0593566894531,500.0,152.73039702907727,1596,-5.9979999999995615,0.0,0.0,0.0,0.21557746567635813
7820,1,crash,2,0,1,-27.627401299882315,1729,,,0.10349158020756614,0.1,0.941043496131897,13.231369018554688,-69.640380859375,306.96038818359375,0.0,62.46646750824203,867,-3.4579999999998408,-6.635868808124929,-80.0,0.0,-0.015978832446432802
7830,1,crash,2,1,1,458.3852889254706,829,729.0,729.0,0.10297528503578952,0.1,0.9464260935783386,13.30341625213623,-69.846435546875,322.19146728515625,500.0,46.285659752017224,459,-1.6560000000000012,-6.244370826546175,-80.0,0.0,0.5529376223467679
7840,1,max_steps,2,0,0,5.456515207201366,3000,,,0.10246156553928876,0.1,0.950360894203186,13.385430335998535,-70.16426086425781,341.6571044921875,0.0,11.45651520720109,1261,-5.999999999999561,0.0,0.0,0.0,0.0018188384024004553
7850,1,crash,2,1,1,439.0944677423005,677,479.0,479.0,0.10195040886862522,0.1,0.9546501636505127,13.424818992614746,-70.55421447753906,313.3922119140625,500.0,44.44912995809106,478,-1.352000000000001,-24.002662215789798,-80.0,0.0,0.6485885786444616
7860,1,max_steps,2,1,0,568.8102592478615,3000,2983.0,2983.0,0.10144180223846308,0.1,0.967198371887207,13.611223220825195,-70.93646240234375,354.6905517578125,500.0,84.42726127498463,1542,-5.9979999999995615,-9.619002027123134,0.0,0.0,0.18960341974928716
7870,1,crash,2,1,1,442.74152281515705,1632,1503.0,1503.0,0.10093573292724957,0.1,0.9666797518730164,13.622016906738281,-72.19705200195312,358.7500305175781,500.0,53.21403748151006,1196,-3.2619999999998623,-27.21051466635231,-80.0,0.0,0.27128769780340506
7880,1,max_steps,2,2,0,1109.8864396706863,3000,909.0,909.0,0.1004321882768968,0.1,0.9715409874916077,13.689190864562988,-72.19705200195312,371.266357421875,1000.0,132.13838211762427,2093,-5.995999999999562,-16.255942446957505,0.0,0.0,0.3699621465568954
7890,1,crash,2,1,1,411.68953458359806,788,337.0,337.0,0.1,0.1,0.976902961730957,13.739691734313965,-72.19705200195312,330.6317138671875,500.0,36.332252194855585,514,-1.5740000000000012,-43.068717611255636,-80.0,0.0,0.5224486479487285
7900,1,crash,2,2,1,1007.1923609868855,1210,479.0,479.0,0.1,0.1,0.980461061000824,13.73262882232666,-72.19705200195312,347.8126220703125,1000.0,99.0655139348422,1009,-2.4159999999999555,-9.45715294795469,-80.0,0.0,0.8323903809808971
7910,1,crash,2,0,1,-73.41501694450179,442,,,0.1,0.1,0.9809531569480896,13.695646286010742,-72.19705200195312,321.8172302246094,0.0,18.363022342761646,283,-0.8840000000000007,-10.894039287263377,-80.0,0.0,-0.1660973234038502
7920,1,success,2,3,0,1639.9611215618781,2041,680.3333333333334,792.0,0.1,0.1,0.9870008230209351,13.7504301071167,-72.19705200195312,339.98736572265625,1500.0,144.03712156186253,1558,-4.075999999999773,0.0,0.0,0.0,0.8035086337882793
7930,1,crash,2,1,1,430.310792903028,675,451.0,451.0,0.1,0.1,0.9909012317657471,13.77265453338623,-72.19705200195312,328.36932373046875,500.0,33.34962561798963,448,-1.348000000000001,-21.690832714960717,-80.0,0.0,0.6374974709674489
7940,1,max_steps,2,0,0,19.39965728516017,3000,,,0.1,0.1,0.991705596446991,13.746891975402832,-72.19705200195312,306.30377197265625,0.0,25.39965728515999,1283,-5.999999999999561,0.0,0.0,0.0,0.006466552428386723
7950,1,max_steps,2,1,0,589.697388996728,3000,2826.0,2826.0,0.1,0.1,0.9912499189376831,13.704660415649414,-72.19705200195312,314.6368713378906,500.0,95.69538899672763,1861,-5.9979999999995615,0.0,0.0,0.0,0.19656579633224266
7960,1,max_steps,2,0,0,17.79785921032064,3000,,,0.1,0.1,0.9901763200759888,13.670483589172363,-72.19705200195312,313.71807861328125,0.0,63.61459468807481,1518,-5.999999999999561,-39.816735477754605,0.0,0.0,0.005932619736773548
7970,1,max_steps,2,1,0,602.202993669929,3000,171.0,171.0,0.1,0.1,0.9939016103744507,13.704148292541504,-72.19705200195312,333.7539367675781,500.0,108.2009936699436,1453,-5.9979999999995615,0.0,0.0,0.0,0.20073433122330966
7980,1,max_steps,2,0,0,28.1673900606353,3000,,,0.1,0.1,0.99245685338974,13.611174583435059,-72.19705200195312,313.71807861328125,0.0,61.942831723341875,1752,-5.999999999999561,-27.775441662705926,0.0,0.0,0.009389130020211767
7990,1,crash,2,0,1,-87.60660911932351,401,,,0.1,0.1,0.999254047870636,13.70211410522461,-72.19705200195312,336.3294677734375,0.0,0.00022717280054275257,4,-0.8020000000000006,-6.8048362921240475,-80.0,0.0,-0.21847034693098133
8000,1,crash,2,1,1,524.0376451333985,2687,791.0,791.0,0.1,0.1,1.0061769485473633,13.764937400817871,-72.19705200195312,310.3711853027344,500.0,112.98879638732971,1696,-5.37199999999963,-3.5791512539230874,-80.0,0.0,0.19502703577722313
8010,1,crash,2,1,1,445.16611470012344,2101,1701.0,1701.0,0.1,0.1,1.0120079517364502,13.810523986816406,-72.19705200195312,331.95477294921875,500.0,51.664503820286065,1050,-4.1999999999997595,-22.29838912016012,-80.0,0.0,0.21188296749172938
8020,1,crash,2,0,1,-60.30686016204504,696,,,0.1,0.1,1.0148288011550903,13.819726943969727,-72.19705200195312,334.177978515625,0.0,28.990662587145927,542,-1.392000000000001,-7.905522749190876,-80.0,0.0,-0.08664778758914517
8030,1,max_steps,2,0,0,-65.74801364031828,3000,,,0.1,0.1,1.0208672285079956,13.853703498840332,-72.19705200195312,329.1400146484375,0.0,61.52488055769195,1792,-5.999999999999561,-121.27289419800897,0.0,0.0,-0.02191600454677276
8040,1,crash,2,1,1,408.46349723010087,1561,717.0,717.0,0.1,0.1,1.0222831964492798,13.860998153686523,-72.19705200195312,329.1400146484375,500.0,28.866266579206684,715,-3.119999999999878,-37.28276934910123,-80.0,0.0,0.2616678393530435
8050,1,crash,2,0,1,-66.98534531474216,1546,,,0.1,0.1,1.0286705493927002,13.895576477050781,-72.19705200195312,329.1400146484375,0.0,31.81548931045917,938,-3.091999999999881,-15.708834625201195,-80.0,0.0,-0.04332816643903115
8060,1,crash,2,0,1,-96.97348519587271,1683,,,0.1,0.1,1.0309956073760986,13.917510986328125,-72.19705200195312,340.0753479003906,0.0,28.4795694761813,575,-3.365999999999851,-42.08705467205408,-80.0,0.0,-0.05761942079374493
8070,1,max_steps,2,2,0,1189.0652354780848,3000,1274.5,1274.5,0.1,0.1,1.034841775894165,13.868792533874512,-72.19705200195312,316.95538330078125,1000.0,195.06123547808778,1768,-5.995999999999562,0.0,0.0,0.0,0.3963550784926949
8080,1,crash,2,1,1,269.2242236129722,1806,682.0,682.0,0.1,0.1,1.0362660884857178,13.870687484741211,-72.19705200195312,336.0912780761719,500.0,50.457661566261905,836,-3.609999999999824,-197.62343795328738,-80.0,0.0,0.14907210609799124
8090,1,success,2,3,0,1644.145803663784,2651,883.6666666666666,904.0,0.1,0.1,1.0419169664382935,13.956414222717285,-72.19705200195312,353.09124755859375,1500.0,149.44180366375457,1627,-5.295999999999639,0.0,0.0,0.0,0.6201983416310011
8100,1,crash,2,1,1,456.09355820714654,366,296.0,296.0,0.1,0.1,1.0502851009368896,14.037282943725586,-72.19705200195312,358.80902099609375,500.0,40.675431884035426,295,-0.7300000000000005,-3.8518736768882964,-80.0,0.0,1.2461572628610562
8110,1,max_steps,2,2,0,1109.4442120452582,3000,1409.0,1409.0,0.1,0.1,1.0495973825454712,13.984299659729004,-72.19705200195312,332.9666442871094,1000.0,115.44021204525694,1833,-5.995999999999562,0.0,0.0,0.0,0.3698147373484194
8120,1,crash,2,0,1,-54.32299831300794,778,,,0.1,0.1,1.054741621017456,14.009690284729004,-72.19705200195312,345.8929748535156,0.0,30.581443712771932,269,-1.5560000000000012,-3.3484420257798173,-80.0,0.0,-0.0698239052866426
8130,1,success,2,3,0,1674.9477725950278,2738,912.6666666666666,846.0,0.1,0.1,1.0631073713302612,14.097186088562012,-72.19705200195312,360.3266296386719,1500.0,180.41777259502445,2198,-5.46999999999962,0.0,0.0,0.0,0.6117413340376289
8140,1,crash,2,1,1,480.09672120529746,2549,1791.0,1791.0,0.1,0.1,1.061341404914856,14.049323081970215,-72.19705200195312,360.3266296386719,500.0,71.27192245061947,1350,-5.095999999999661,-6.079201245318096,-80.0,0.0,0.18834708560427518
8150,1,crash,2,0,1,-95.18522159346455,833,,,0.1,0.1,1.0638583898544312,14.09720516204834,-72.19705200195312,376.17559814453125,0.0,7.307790230609614,314,-1.6660000000000013,-20.82701182407416,-80.0,0.0,-0.11426797310139801
8160,1,max_steps,2,1,0,596.9498194448203,3000,1825.0,1825.0,0.1,0.1,1.0653204917907715,14.101688385009766,-72.19705200195312,331.110595703125,500.0,102.947819444826,2076,-5.9979999999995615,0.0,0.0,0.0,0.1989832731482734
8170,1,max_steps,2,0,0,14.443655670762478,3000,,,0.1,0.1,1.0686242580413818,14.15253734588623,-72.19705200195312,344.22882080078125,0.0,20.44365567076239,1588,-5.999999999999561,0.0,0.0,0.0,0.00481455189025416
8180,1,crash,2,0,1,-168.6620946961416,2341,,,0.1,0.1,1.0698771476745605,14.190703392028809,-72.19705200195312,344.22882080078125,0.0,38.35478170978694,1513,-4.681999999999706,-122.33487640592861,-80.0,0.0,-0.07204702891761708
8190,1,crash,2,1,1,467.3788976305638,2853,1908.0,1908.0,0.1,0.1,1.0761100053787231,14.25818157196045,-71.0737533569336,335.0442810058594,500.0,59.90686558225082,1466,-5.703999999999594,-6.823967951681337,-80.0,0.0,0.16382015339311737
8200,1,crash,2,1,1,496.1937948451323,1263,484.0,484.0,0.1,0.1,1.0811407566070557,14.293347358703613,-71.0737533569336,353.3226318359375,500.0,83.14100974349181,984,-2.5239999999999436,-4.4232148983574495,-80.0,0.0,0.3928691962352591
8210,1,crash,2,0,1,-39.75795243333544,583,,,0.1,0.1,1.0841997861862183,14.31606388092041,-71.0737533569336,344.3604736328125,0.0,45.396242019440834,520,-1.1660000000000008,-3.988194452776275,-80.0,0.0,-0.06819545871927177
8220,1,crash,2,0,1,-74.69367374574908,1846,,,0.1,0.1,1.0824745893478394,14.265671730041504,-71.0737533569336,355.892333984375,0.0,16.149642942741387,457,-3.691999999999815,-7.151316688490575,-80.0,0.0,-0.04046244514937653
8230,1,crash,2,0,1,-35.47430267728913,961,,,0.1,0.1,1.0829044580459595,14.268553733825684,-71.0737533569336,375.70745849609375,0.0,52.50201263340651,908,-1.9220000000000015,-6.054315310695672,-80.0,0.0,-0.0369139465944736
8240,1,crash,2,0,1,-86.69003627375855,759,,,0.1,0.1,1.0861146450042725,14.28746509552002,-71.0737533569336,356.11798095703125,0.0,8.253313717427233,370,-1.5180000000000011,-13.42534999118584,-80.0,0.0,-0.11421612157280442
8250,1,crash,2,0,1,-65.37440353776223,486,,,0.1,0.1,1.0863409042358398,14.269542694091797,-71.0737533569336,337.4689636230469,0.0,25.258705981687804,366,-0.9720000000000008,-9.661109519449967,-80.0,0.0,-0.1345152336167947
8260,1,crash,2,0,1,-30.94922572995555,1365,,,0.1,0.1,1.088982105255127,14.299652099609375,-71.0737533569336,349.747314453125,0.0,57.6659559319104,706,-2.729999999999921,-5.885181661866067,-80.0,0.0,-0.02267342544319088
8270,1,crash,2,1,1,501.25551456196257,1962,1048.0,1048.0,0.1,0.1,1.0926029682159424,14.364046096801758,-71.0737533569336,363.0143127441406,500.0,100.54965745724621,1175,-3.9219999999997897,-15.37214289528034,-80.0,0.0,0.255481913640144
8280,1,crash,2,0,1,-15.113939205249906,1807,,,0.1,0.1,1.0936219692230225,14.392297744750977,-71.0737533569336,363.44488525390625,0.0,73.01375296052723,1068,-3.6139999999998236,-4.51369216577723,-80.0,0.0,-0.008364105813641342
8290,1,crash,2,0,1,-48.63842990501422,515,,,0.1,0.1,1.0934464931488037,14.380023002624512,-71.0737533569336,337.4310607910156,0.0,37.158757995663635,432,-1.0300000000000007,-4.76718790067786,-80.0,0.0,-0.09444355321361984
8300,1,crash,2,1,1,494.12432778737366,2410,317.0,317.0,0.1,0.1,1.0993335247039795,14.441473960876465,-70.3350601196289,362.630615234375,500.0,88.47315526426316,1312,-4.817999999999691,-9.530827476880857,-80.0,0.0,0.20503084140554922
8310,1,max_steps,2,0,0,88.64610188129983,3000,,,0.1,0.1,1.100126028060913,14.410183906555176,-70.3350601196289,324.54534912109375,0.0,94.64610188130105,1191,-5.999999999999561,0.0,0.0,0.0,0.029548700627099942
8320,1,crash,2,0,1,4.274054387169002,2881,,,0.1,0.1,1.103284478187561,14.41165828704834,-70.3350601196289,327.3463134765625,0.0,95.17439009342579,1554,-5.7619999999995875,-5.138335706255521,-80.0,0.0,0.0014835315470909415
8330,1,crash,2,1,1,501.64109225884255,2626,1815.0,1815.0,0.1,0.1,1.102965235710144,14.399295806884766,-70.3350601196289,325.3193664550781,500.0,102.68908792463274,1803,-5.249999999999644,-15.797995665786816,-80.0,0.0,0.1910285956812043
8340,1,crash,2,0,1,-82.349722187948,2318,,,0.1,0.1,1.10029137134552,14.298113822937012,-70.3350601196289,317.68267822265625,0.0,8.176328216874719,850,-4.6359999999997115,-5.89005040482272,-80.0,0.0,-0.035526195939580674
8350,1,crash,2,1,1,512.6949373668208,2084,1093.0,1093.0,0.1,0.1,1.1006207466125488,14.263970375061035,-70.3350601196289,309.2422180175781,500.0,105.79140204865911,1068,-4.165999999999763,-8.930464681833602,-80.0,0.0,0.2460148451856146
8360,1,crash,2,1,1,466.78666405219275,480,446.0,446.0,0.1,0.1,1.1046936511993408,14.339009284973145,-70.3350601196289,345.22247314453125,500.0,51.320265976067084,445,-0.9580000000000007,-3.575601923874117,-80.0,0.0,0.9724722167754015
8370,1,crash,2,2,1,1031.7224721846533,1653,778.0,778.0,0.1,0.1,1.1082861423492432,14.365741729736328,-70.3350601196289,320.3269348144531,1000.0,121.59586304893674,1032,-3.301999999999858,-6.5713908642804295,-80.0,0.0,0.6241515258225367
8380,1,crash,2,2,1,981.7699253413291,1902,336.0,336.0,0.1,0.1,1.1137531995773315,14.473315238952637,-69.72758483886719,400.56787109375,1000.0,100.18044146037198,1259,-3.799999999999803,-34.610516119063696,-80.0,0.0,0.5161776684234117
8390,1,crash,2,1,1,450.5821496206271,658,481.0,481.0,0.1,0.1,1.1155563592910767,14.504241943359375,-69.72758483886719,347.29364013671875,500.0,44.862514773210755,480,-1.314000000000001,-12.966365152582567,-80.0,0.0,0.6847753033748132
8400,1,max_steps,2,0,0,74.32347354310255,3000,,,0.1,0.1,1.116248369216919,14.505385398864746,-69.72758483886719,356.51519775390625,0.0,80.32347354310352,1565,-5.999999999999561,0.0,0.0,0.0,0.024774491181034183
8410,1,max_steps,2,0,0,101.52483463643578,3000,,,0.1,0.1,1.1105519533157349,14.37630844116211,-69.72758483886719,306.7053527832031,0.0,107.52483463643584,1821,-5.999999999999561,0.0,0.0,0.0,0.03384161154547859
8420,1,success,2,3,0,1613.4148661595236,2337,779.0,379.0,0.1,0.1,1.1132856607437134,14.371358871459961,-69.72758483886719,331.82470703125,1500.0,142.88617373307028,1447,-4.667999999999708,-24.803307573572173,0.0,0.0,0.6903786333588035
8430,1,max_steps,2,2,0,1113.1745224989397,3000,872.5,872.5,0.1,0.1,1.115413784980774,14.406856536865234,-69.72758483886719,352.64593505859375,1000.0,120.253486284907,1600,-5.995999999999562,-1.0829637859893273,0.0,0.0,0.37105817416631326
8440,1,max_steps,2,0,0,74.14037159511912,3000,,,0.1,0.1,1.1211256980895996,14.43024730682373,-69.72758483886719,333.1668701171875,0.0,87.76890552371566,1622,-5.999999999999561,-7.628533928594903,0.0,0.0,0.02471345719837304
8450,1,crash,2,0,1,-30.123502745779575,1426,,,0.1,0.1,1.1230593919754028,14.45030689239502,-69.72758483886719,383.6839599609375,0.0,66.75178479821251,825,-2.8519999999999075,-14.023287543991756,-80.0,0.0,-0.021124475978807556
8460,1,max_steps,2,0,0,69.98108203598584,3000,,,0.1,0.1,1.1300804615020752,14.481477737426758,-69.72758483886719,338.3838806152344,0.0,101.89540319833777,1615,-5.999999999999561,-25.91432116235231,0.0,0.0,0.023327027345328613
8470,1,crash,2,0,1,-52.65060963154073,1154,,,0.1,0.1,1.1328084468841553,14.52190113067627,-69.72758483886719,329.8504638671875,0.0,40.871316084360366,867,-2.3079999999999674,-11.21392571590128,-80.0,0.0,-0.04562444508799023
8480,1,crash,2,1,1,453.72787466330936,2262,1749.0,1749.0,0.1,0.1,1.1366419792175293,14.559694290161133,-69.72758483886719,336.115478515625,500.0,104.56611548058954,1231,-4.521999999999724,-66.31624081728,-80.0,0.0,0.20058703566017214
8490,1,crash,2,1,1,462.1703570073348,457,383.0,383.0,0.1,0.1,1.1456190347671509,14.65758228302002,-69.72758483886719,320.8457946777344,500.0,48.50780849175857,382,-0.9120000000000007,-5.425451484423439,-80.0,0.0,1.011313691482133
8500,1,crash,2,1,1,452.719194773921,994,871.0,871.0,0.1,0.1,1.15665864944458,14.79921817779541,-69.72758483886719,352.3280334472656,500.0,47.46298674643495,754,-1.9860000000000015,-12.757791972513823,-80.0,0.0,0.45545190621118814
8510,1,crash,2,1,1,525.7556058806548,1531,373.0,373.0,0.1,0.1,1.1645455360412598,14.900830268859863,-69.72758483886719,335.30352783203125,500.0,117.57420477852946,1068,-3.0599999999998846,-8.758598897871561,-80.0,0.0,0.343406666153269
8520,1,max_steps,2,2,0,1107.476958878718,3000,1293.0,1293.0,0.1,0.1,1.167804479598999,14.91791820526123,-69.72758483886719,396.4253845214844,1000.0,143.4043953859444,1777,-5.995999999999562,-29.931436507229623,0.0,0.0,0.369158986292906
8530,1,crash,2,2,1,955.3634404734817,2260,538.0,538.0,0.1,0.1,1.170478343963623,14.937807083129883,-69.72758483886719,347.315673828125,1000.0,75.56014087479886,1271,-4.515999999999725,-35.68070040135107,-80.0,0.0,0.42272718605021314
8540,1,crash,2,0,1,-90.2033592952524,779,,,0.1,0.1,1.173570156097412,14.987378120422363,-69.72758483886719,366.849609375,0.0,1.8602773718589967,161,-1.5580000000000012,-10.505636667111405,-80.0,0.0,-0.1157937860016077
8550,1,max_steps,2,1,0,622.5466022977643,3000,561.0,561.0,0.1,0.1,1.179613471031189,15.052896499633789,-69.72758483886719,362.685302734375,500.0,133.72751486366064,1656,-5.9979999999995615,-5.182912565887455,0.0,0.0,0.20751553409925474
8560,1,crash,2,1,1,519.9716230014726,2162,909.0,909.0,0.1,0.1,1.1853166818618774,15.100567817687988,-69.72758483886719,350.3313903808594,500.0,112.57450284662822,1324,-4.321999999999746,-8.280879845151043,-80.0,0.0,0.2405049135066941
8570,1,crash,2,1,1,448.30626462255094,1801,1390.0,1390.0,0.1,0.1,1.1875873804092407,15.101547241210938,-69.72758483886719,346.2837219238281,500.0,76.78070801644414,1118,-3.599999999999825,-44.87444339389138,-80.0,0.0,0.24892074659775176
8580,1,crash,2,1,1,402.4710320096834,1378,258.0,258.0,0.1,0.1,1.1888997554779053,15.094511032104492,-69.72758483886719,334.16607666015625,500.0,46.11161064557104,689,-2.7539999999999183,-60.886578635883545,-80.0,0.0,0.2920689637225569
8590,1,success,2,3,0,1574.2905431636916,1027,342.3333333333333,256.0,0.1,0.1,1.19272780418396,15.087512016296387,-69.72758483886719,353.3902282714844,1500.0,76.33854316368836,847,-2.047999999999996,0.0,0.0,0.0,1.5329021841905468
8600,1,crash,2,0,1,-66.81060051227416,1226,,,0.1,0.1,1.1931617259979248,15.086181640625,-69.72758483886719,354.3198547363281,0.0,41.02050996893799,579,-2.4519999999999516,-25.37911048121244,-80.0,0.0,-0.0544947801894569
8610,1,crash,2,0,1,-64.82487657305987,432,,,0.1,0.1,1.1898809671401978,14.98316764831543,-69.02430725097656,334.7532043457031,0.0,23.408057550439423,290,-0.8640000000000007,-7.368934123499221,-80.0,0.0,-0.1500575846598608
8620,1,crash,2,0,1,-43.113347167719,579,,,0.1,0.1,1.1873769760131836,14.946813583374023,-69.02430725097656,334.7532043457031,0.0,42.473582044279325,507,-1.1580000000000008,-4.428929211998361,-80.0,0.0,-0.07446173949519688
8630,1,crash,2,1,1,449.5991774554327,470,341.0,341.0,0.1,0.1,1.1896445751190186,14.952423095703125,-69.02430725097656,326.14532470703125,500.0,36.91063439384812,340,-0.9380000000000007,-6.373456938414655,-80.0,0.0,0.956593994586027
8640,1,crash,2,0,1,-60.37214922041758,1064,,,0.1,0.1,1.1924315690994263,14.979028701782227,-69.02430725097656,328.7149658203125,0.0,31.784654853477853,699,-2.1279999999999872,-10.028804073895285,-80.0,0.0,-0.05674074174851276
8650,1,crash,2,0,1,-106.41028245100404,1438,,,0.1,0.1,1.1880489587783813,14.919318199157715,-68.49148559570312,328.7149658203125,0.0,12.614203289611815,388,-2.875999999999905,-36.148485740615754,-80.0,0.0,-0.07399880559875106
8660,1,max_steps,2,0,0,18.831355281701693,3000,,,0.1,0.1,1.1921998262405396,14.968907356262207,-68.49148559570312,317.14849853515625,0.0,53.62689104186151,1665,-5.999999999999561,-28.795535760159794,0.0,0.0,0.0062771184272338975
8670,1,crash,2,1,1,454.4302290349798,574,474.0,474.0,0.1,0.1,1.1974084377288818,14.989441871643066,-68.49148559570312,323.93255615234375,500.0,43.95826361017549,473,-1.1460000000000008,-8.382034575195506,-80.0,0.0,0.7916902944860275
8680,1,crash,2,2,1,1040.3328212546137,2292,1025.5,1025.5,0.1,0.1,1.1954851150512695,14.966804504394531,-68.49148559570312,318.75445556640625,1000.0,159.66616442689485,1566,-4.579999999999718,-34.75334317227557,-80.0,0.0,0.45389739147234454
8690,1,success,2,3,0,1595.214134125038,1788,596.0,558.0,0.1,0.1,1.2007802724838257,15.036051750183105,-68.49148559570312,354.3343811035156,1500.0,106.89697218817199,1193,-3.5699999999998284,-8.11283806314253,0.0,0.0,0.8921779273629967
8700,1,crash,2,1,1,443.5942025199033,402,256.0,256.0,0.1,0.1,1.203951358795166,15.073972702026367,-68.49148559570312,330.37200927734375,500.0,28.786923701045932,255,-0.8020000000000006,-4.390721181141592,-80.0,0.0,1.1034681654723963
8710,1,crash,2,0,1,-106.49971871001165,1150,,,0.1,0.1,1.207912564277649,15.080221176147461,-68.49148559570312,328.63140869140625,0.0,40.314532379515846,808,-2.2999999999999683,-64.5142510895274,-80.0,0.0,-0.09260845105218404
8720,1,max_steps,2,0,0,2.6313753490176213,3000,,,0.1,0.1,1.2086048126220703,15.053994178771973,-68.49148559570312,385.0486145019531,0.0,8.631375349017604,1130,-5.999999999999561,0.0,0.0,0.0,0.0008771251163392071
8730,1,crash,2,1,1,450.87530075599597,1285,450.0,450.0,0.1,0.1,1.2118202447891235,15.10787296295166,-68.49148559570312,366.5314025878906,500.0,52.87809645518962,691,-2.5679999999999388,-19.43479569918898,-80.0,0.0,0.35087572043268167
8740,1,crash,2,0,1,-86.71014920231268,879,,,0.1,0.1,1.216188669204712,15.171597480773926,-68.49148559570312,355.5022277832031,0.0,14.288088168956016,500,-1.7580000000000013,-19.240237371268766,-80.0,0.0,-0.09864635859193706
8750,1,crash,2,1,1,451.0097216924785,377,282.0,282.0,0.1,0.1,1.2193032503128052,15.212238311767578,-68.49148559570312,370.27996826171875,500.0,35.70189706749304,281,-0.7520000000000006,-3.9401753750139314,-80.0,0.0,1.1963122591312427
8760,1,crash,2,2,1,1095.7485034596466,2909,1113.0,1113.0,0.1,0.1,1.2236483097076416,15.252279281616211,-68.49148559570312,385.4700927734375,1000.0,193.49947578078076,1826,-5.813999999999582,-11.936972321142935,-80.0,0.0,0.37667531916797753
8770,1,max_steps,2,2,0,1070.0939372456362,3000,1359.5,1359.5,0.1,0.1,1.2290822267532349,15.272110939025879,-68.49148559570312,359.55755615234375,1000.0,142.4441909459882,1601,-5.995999999999562,-66.35425370033954,0.0,0.0,0.3566979790818787
8780,1,success,2,3,0,1618.798073476616,2046,682.0,467.0,0.1,0.1,1.2345120906829834,15.338373184204102,-69.23941040039062,358.31915283203125,1500.0,122.88407347660907,1209,-4.085999999999772,0.0,0.0,0.0,0.7912014044362737
