ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
7550,2,crash,4,3,1,1459.0271199586289,2060,535.6666666666666,559.0,0.22990995622485513,0.1,1.224836826324463,16.715110778808594,-66.93224334716797,464.3562316894531,1500.0,52.58041576704161,1331,-4.113999999999769,-9.439295808411696,-80.0,0.0,0.7082655922129266
7560,2,max_steps,4,1,0,470.578225746334,3500,1700.0,1700.0,0.22762117506966517,0.1,1.225656509399414,16.72147560119629,-66.93224334716797,438.95343017578125,500.0,85.16243523046828,2291,-6.997999999999451,-107.58620948413537,0.0,0.0,0.13445092164180972
7570,2,crash,4,1,1,428.81778486340033,999,857.0,857.0,0.22535517900504876,0.1,1.2259252071380615,16.748313903808594,-66.93224334716797,480.1775207519531,500.0,20.614292614340165,559,-1.9960000000000016,-9.800507750939706,-80.0,0.0,0.4292470318952956
7580,2,crash,4,0,1,-77.23857152181478,440,,,0.2231117412026999,0.1,1.2265563011169434,16.753889083862305,-66.93224334716797,447.7515869140625,0.0,9.448702768365727,339,-0.8800000000000007,-5.80727429018051,-80.0,0.0,-0.17554220800412448
7590,2,max_steps,4,1,0,511.85653181970423,3500,1782.0,1782.0,0.22089063709241535,0.1,1.2302149534225464,16.823795318603516,-66.93224334716797,485.3184509277344,500.0,73.70536448074759,2094,-6.997999999999451,-54.8508326610451,0.0,0.0,0.14624472337705835
7600,2,crash,4,0,1,-111.95580577113944,2793,,,0.21869164433961533,0.1,1.228560209274292,16.832244873046875,-66.93224334716797,485.3184509277344,0.0,-10.35876077866919,745,-5.585999999999607,-16.011044992470215,-80.0,0.0,-0.04008442741537395
7610,2,crash,4,1,1,455.97050315640416,2424,2186.0,2186.0,0.21651454282308732,0.1,1.2287365198135376,16.84825897216797,-66.93224334716797,467.007568359375,500.0,54.68636450265024,1737,-4.845999999999688,-13.869861346246616,-80.0,0.0,0.18810664321633835
7620,2,crash,4,1,1,405.65672031628606,2602,204.0,204.0,0.21435911461295187,0.1,1.2317922115325928,16.903852462768555,-67.75389099121094,479.61407470703125,500.0,25.916408785061943,1461,-5.201999999999649,-35.057688468775886,-80.0,0.0,0.15590189097474483
7630,2,crash,4,0,1,-116.24559887002312,2783,,,0.21222514394884762,0.1,1.2276561260223389,16.863265991210938,-67.75389099121094,476.9859619140625,0.0,-10.99954219662543,820,-5.565999999999609,-19.680056673397694,-80.0,0.0,-0.04176988820338596
7640,2,crash,4,2,1,927.1396443118949,2311,1089.5,1089.5,0.2101124172183334,0.1,1.2293038368225098,16.87152862548828,-68.16659545898438,481.7142333984375,1000.0,15.988156423061403,997,-4.6179999999997134,-4.230512111168167,-80.0,0.0,0.40118548001380133
7650,2,crash,4,2,1,964.8512990054455,2140,1020.5,1020.5,0.20802072293550553,0.1,1.2326111793518066,16.91312026977539,-69.20347595214844,477.16680908203125,1000.0,55.76673091538154,1407,-4.275999999999751,-6.639431909936604,-80.0,0.0,0.4508650929931988
7660,2,crash,4,0,1,-129.36960568105226,801,,,0.20594985171982777,0.1,1.232014775276184,16.927471160888672,-70.07379913330078,468.7471618652344,0.0,4.316711199819329,439,-1.6020000000000012,-52.08431688087159,-80.0,0.0,-0.16151011945200033
7670,2,crash,4,0,1,-91.58105707269596,438,,,0.20389959627517232,0.1,1.2318205833435059,16.95833969116211,-70.85161590576172,501.1573486328125,0.0,9.29562400577493,252,-0.8760000000000007,-20.000681078470905,-80.0,0.0,-0.20908917139884922
7680,2,max_steps,4,0,0,41.613178462903576,3500,,,0.20186975136906904,0.1,1.2349274158477783,17.00635528564453,-71.19403839111328,476.71636962890625,0.0,48.61317846290334,2404,-6.999999999999451,0.0,0.0,0.0,0.011889479560829593
7690,2,max_steps,4,0,0,10.445143942878223,3500,,,0.19986011381216157,0.1,1.2415603399276733,17.055356979370117,-71.29955291748047,483.11260986328125,0.0,17.445143942878108,1332,-6.999999999999451,0.0,0.0,0.0,0.0029843268408223495
7700,2,crash,4,1,1,421.6002904012198,389,326.0,326.0,0.19787048243786814,0.1,1.2459510564804077,17.09334373474121,-71.29955291748047,471.672607421875,500.0,5.9616106972220235,325,-0.7760000000000006,-3.585320296002058,-80.0,0.0,1.083805373782056
7710,2,crash,4,0,1,-98.85502472813218,754,,,0.19590065808224427,0.1,1.248059868812561,17.055185317993164,-71.19906616210938,471.672607421875,0.0,-12.954122702449595,229,-1.5080000000000011,-4.3929020256825755,-80.0,0.0,-0.1311074598516342
7720,2,crash,4,1,1,431.12751174612686,567,451.0,451.0,0.19395044356404634,0.1,1.2551854848861694,17.1257381439209,-71.19906616210938,476.0173645019531,500.0,16.165772174915183,450,-1.1320000000000008,-3.906260428788568,-80.0,0.0,0.7603659819155677
7730,2,max_steps,4,1,0,537.882660977354,3500,891.0,891.0,0.1920196436649938,0.1,1.2549165487289429,17.076290130615234,-71.19906616210938,443.4556884765625,500.0,52.750390739860244,2116,-6.997999999999451,-7.869729762510544,0.0,0.0,0.15368076027924402
7740,2,crash,4,2,1,937.1046510985703,2901,667.5,667.5,0.19010806511022732,0.1,1.2588022947311401,17.10760498046875,-71.19906616210938,478.77777099609375,1000.0,67.54743358081856,1874,-5.7979999999995835,-44.64478248225202,-80.0,0.0,0.3230281458457671
7750,2,crash,4,2,1,912.6277429725484,2722,1062.0,1062.0,0.18821551654896204,0.1,1.2695907354354858,17.205631256103516,-71.19906616210938,522.8316040039062,1000.0,13.84210161616788,1226,-5.439999999999623,-15.774358643619472,-80.0,0.0,0.3352783772860207
7760,2,crash,4,2,1,924.3985596385762,1874,533.0,533.0,0.186341808535333,0.1,1.2704979181289673,17.145112991333008,-71.19906616210938,480.18096923828125,1000.0,34.67534704977944,1030,-3.7439999999998093,-26.532787411204783,-80.0,0.0,0.49327564548483255
7770,2,max_steps,4,2,0,1057.3441758501046,3500,1156.5,1156.5,0.18448675350943158,0.1,1.2705975770950317,17.071916580200195,-71.19906616210938,453.7289733886719,1000.0,64.34017585009629,2189,-6.9959999999994515,0.0,0.0,0.0,0.3020983359571728
7780,2,crash,4,1,1,370.71982486205206,1971,256.0,256.0,0.18265016577853052,0.1,1.2740049362182617,17.101411819458008,-72.10961151123047,461.94873046875,500.0,42.86735802729446,1269,-3.9399999999997877,-88.20753316524512,-80.0,0.0,0.18808717649013296
7790,2,crash,4,0,1,-91.40680884597197,733,,,0.18083186149849595,0.1,1.2852717638015747,17.19377899169922,-72.10961151123047,462.8907775878906,0.0,13.211057028635803,462,-1.466000000000001,-23.15186587460775,-80.0,0.0,-0.12470233130419095
7800,2,crash,4,2,1,944.4687023550667,1549,678.0,678.0,0.1790316586553842,0.1,1.2905699014663696,17.2239933013916,-70.73789978027344,471.34332275390625,1000.0,46.58639669660186,993,-3.093999999999881,-19.023694341536025,-80.0,0.0,0.609728019596557
7810,2,crash,4,1,1,418.44377797558747,413,306.0,306.0,0.17724937704722238,0.1,1.2987183332443237,17.30647850036621,-70.73789978027344,509.6960144042969,500.0,4.330004125832442,305,-0.8240000000000006,-5.0622261502450145,-80.0,0.0,1.0131810604735774
7820,2,crash,4,0,1,-101.4348066693901,1405,,,0.1754848382659698,0.1,1.3044044971466064,17.373634338378906,-70.73789978027344,512.59423828125,0.0,3.6994190035410917,765,-2.809999999999912,-22.324225672931313,-80.0,0.0,-0.07219559193550897
7830,2,max_steps,4,0,0,13.088700299638672,3500,,,0.17373786567965913,0.1,1.3070687055587769,17.396461486816406,-70.73789978027344,499.0512390136719,0.0,20.088700299637637,1843,-6.999999999999451,0.0,0.0,0.0,0.0037396286570396207
7840,2,crash,4,1,1,449.50586908158493,2075,225.0,225.0,0.17200828441471544,0.1,1.3121925592422485,17.474225997924805,-70.73789978027344,468.5441589355469,500.0,45.121385275717486,1367,-4.147999999999765,-11.467516194133294,-80.0,0.0,0.21662933449714936
7850,2,crash,4,0,1,-175.91866116694337,1365,,,0.17029592133845126,0.1,1.3105318546295166,17.462623596191406,-70.73789978027344,468.5441589355469,0.0,-6.953435503808163,427,-2.729999999999921,-86.23522566313552,-80.0,0.0,-0.12887814004904277
7860,2,crash,4,0,1,-152.74679992301367,2183,,,0.16860060504173568,0.1,1.309271216392517,17.467529296875,-70.73789978027344,470.2491455078125,0.0,5.61048555170629,940,-4.365999999999741,-73.99128547472027,-80.0,0.0,-0.06997104897985051
7870,2,crash,4,2,1,937.9746337965593,1095,483.0,483.0,0.16692216582183628,0.1,1.3112307786941528,17.51732635498047,-70.73789978027344,469.4307861328125,1000.0,38.581708466655655,952,-2.185999999999981,-18.42107467009698,-80.0,0.0,0.8565978390836158
7880,2,crash,4,0,1,-72.17525962746609,364,,,0.16526043566543164,0.1,1.3123587369918823,17.5501766204834,-70.73789978027344,473.63934326171875,0.0,11.825095350729802,353,-0.7280000000000005,-3.2723549781958545,-80.0,0.0,-0.19828368029523652
7890,2,crash,4,0,1,-65.00008647766047,525,,,0.16361524823179308,0.1,1.3135353326797485,17.55223846435547,-70.73789978027344,475.1309509277344,0.0,27.890346760098108,510,-1.0500000000000007,-11.840433237758802,-80.0,0.0,-0.1238096885288771
7900,2,crash,4,0,1,-125.09027842047361,1754,,,0.16198643883613378,0.1,1.3172494173049927,17.599702835083008,-70.73789978027344,478.11773681640625,0.0,29.37335782558872,1189,-3.5079999999998353,-70.95563624606257,-80.0,0.0,-0.07131714847233388
7910,2,crash,4,0,1,-100.18583006646944,1181,,,0.16037384443312377,0.1,1.3204435110092163,17.608531951904297,-69.82229614257812,482.2685546875,0.0,31.440128350833284,878,-2.3619999999999615,-49.26395841730311,-80.0,0.0,-0.08483135484036362
7920,2,crash,4,2,1,923.070402814224,1007,364.0,364.0,0.15877730360056883,0.1,1.328006386756897,17.683435440063477,-69.82229614257812,518.7200927734375,1000.0,10.27021254121659,518,-2.0100000000000002,-5.189809726992365,-80.0,0.0,0.9166538260320001
7930,2,crash,4,2,1,953.7729920395386,1123,518.5,518.5,0.15719665652325193,0.1,1.3377896547317505,17.767784118652344,-69.07817077636719,509.3206481933594,1000.0,42.41788187490815,1035,-2.2419999999999747,-6.402889835368929,-80.0,0.0,0.8493080962061786
7940,2,max_steps,4,3,0,1578.9666824356395,3500,950.6666666666666,1011.0,0.15563174497693588,0.1,1.346240520477295,17.78325080871582,-69.07817077636719,449.4393310546875,1500.0,85.96068243563735,2379,-6.993999999999452,0.0,0.0,0.0,0.45113333783875414
7950,2,crash,4,0,1,-113.2083549564357,1870,,,0.15408241231252456,0.1,1.3524911403656006,17.842365264892578,-68.33905792236328,459.25115966796875,0.0,-9.565003939174847,479,-3.7399999999998097,-19.903351017260857,-80.0,0.0,-0.06053922724943085
7960,2,max_steps,4,2,0,1081.6531671256948,3500,643.0,643.0,0.1525485034403824,0.1,1.3607325553894043,17.92550277709961,-68.33905792236328,470.110595703125,1000.0,88.64916712569277,2375,-6.9959999999994515,0.0,0.0,0.0,0.30904376203591283
7970,2,max_steps,4,2,0,1082.4728457415779,3500,409.0,409.0,0.15102986481480976,0.1,1.3672314882278442,17.94325828552246,-68.33905792236328,472.3702697753906,1000.0,89.46884574157102,2531,-6.9959999999994515,0.0,0.0,0.0,0.3092779559261651
7980,2,crash,4,3,1,1476.765933791489,3348,920.6666666666666,393.0,0.14952634441867282,0.1,1.3764461278915405,18.07496452331543,-68.33905792236328,499.2747802734375,1500.0,82.11332838488318,2213,-6.689999999999485,-18.65739459338686,-80.0,0.0,0.441088988587661
7990,2,crash,4,3,1,1428.7901685178106,2072,558.0,539.0,0.1480377917481865,0.1,1.385080099105835,18.18439483642578,-68.33905792236328,495.3948974609375,1500.0,69.28596751304933,1495,-4.137999999999766,-56.35779899523574,-80.0,0.0,0.689570544651453
8000,2,crash,4,2,1,958.7565928014471,2890,1291.0,1291.0,0.14656405779784892,0.1,1.3901840448379517,18.223703384399414,-67.09540557861328,471.1355285644531,1000.0,49.817190967073685,1494,-5.775999999999586,-5.28459816562683,-80.0,0.0,0.3317496860904661
8010,2,crash,4,1,1,406.41469445657,1615,478.0,478.0,0.14510499504552596,0.1,1.3960418701171875,18.297266006469727,-67.09540557861328,484.18597412109375,500.0,13.728805662629885,874,-3.227999999999866,-24.08611120605889,-80.0,0.0,0.25164996560778324
8020,2,max_steps,4,4,0,2079.5580891902327,3500,848.0,478.5,0.14366045743768385,0.1,1.408942461013794,18.42967987060547,-67.09540557861328,486.1700439453125,2000.0,87.53797922457915,2445,-6.991999999999452,-0.9878900343392351,0.0,0.0,0.5941594540543522
8030,2,max_steps,4,1,0,508.02780572485807,3500,636.0,636.0,0.14223030037476936,0.1,1.421384334564209,18.557252883911133,-67.30633544921875,482.736328125,500.0,41.02772902926327,1831,-6.997999999999451,-26.00192330440564,0.0,0.0,0.14515080163567373
8040,2,crash,4,0,1,-108.50695351886566,2460,,,0.14081438069673502,0.1,1.4247002601623535,18.60557746887207,-67.90754699707031,480.1514587402344,0.0,-4.339979232541865,779,-4.91999999999968,-19.246974286323802,-80.0,0.0,-0.044108517690595796
8050,2,max_steps,4,3,0,1561.7887890614627,3500,922.6666666666666,774.0,0.13941255666870891,0.1,1.4311699867248535,18.64229393005371,-67.90754699707031,480.8547058105469,1500.0,68.78278906146178,2187,-6.993999999999452,0.0,0.0,0.0,0.4462253683032751
8060,2,crash,4,2,1,931.2531418307336,681,301.0,301.0,0.13802468796680661,0.1,1.4414170980453491,18.753976821899414,-68.21517181396484,496.8302307128906,1000.0,25.966841235720388,600,-1.358000000000001,-13.355699404987197,-80.0,0.0,1.367478916051004
8070,2,max_steps,4,0,0,-1.1513381160803902,3500,,,0.1366506356640849,0.1,1.445857048034668,18.76021385192871,-69.47550964355469,479.6669616699219,0.0,5.848661883919602,2345,-6.999999999999451,0.0,0.0,0.0,-0.00032895374745154005
8080,2,crash,4,1,1,435.64581287610275,2478,2295.0,2295.0,0.13529026221663484,0.1,1.451271414756775,18.80617904663086,-69.47550964355469,479.9822998046875,500.0,44.94952692114163,1728,-4.953999999999676,-24.349714045039615,-80.0,0.0,0.17580541278293088
8090,2,crash,4,1,1,430.1041413791442,357,269.0,269.0,0.13394343144981366,0.1,1.4531183242797852,18.800016403198242,-69.47550964355469,468.6451416015625,500.0,13.770629338711556,327,-0.7120000000000005,-2.954487959567609,-80.0,0.0,1.2047735052637092
8100,2,crash,4,0,1,-70.99232290634976,1774,,,0.13261000854461338,0.1,1.4570355415344238,18.830724716186523,-69.61763763427734,473.5813293457031,0.0,22.479139614866625,1086,-3.547999999999831,-9.923462521216717,-80.0,0.0,-0.040018220353072016
8110,2,crash,4,0,1,-80.05388272842912,382,,,0.13128986002416546,0.1,1.4636788368225098,18.92123794555664,-69.53536987304688,541.924560546875,0.0,4.3322789153947365,308,-0.7640000000000006,-3.622161643823855,-80.0,0.0,-0.20956513803253696
8120,2,crash,4,1,1,424.40658990833873,697,186.0,186.0,0.12998285374037952,0.1,1.4672694206237793,18.956626892089844,-69.53536987304688,483.8815612792969,500.0,18.637801154720723,416,-1.392000000000001,-12.839211246382659,-80.0,0.0,0.608904720098047
8130,2,crash,4,1,1,438.04646359176684,1408,224.0,224.0,0.12868885886071527,0.1,1.47252357006073,19.00130271911621,-69.53536987304688,506.6964416503906,500.0,32.67483030796047,886,-2.8139999999999117,-11.81436671619343,-80.0,0.0,0.3111125451646071
8140,2,crash,4,1,1,393.116799690536,756,216.0,216.0,0.12740774585508605,0.1,1.4781330823898315,19.022537231445312,-69.53536987304688,512.386962890625,500.0,10.210543486566284,317,-1.5100000000000011,-35.5837437960306,-80.0,0.0,0.5199957667864233
8150,2,crash,4,1,1,421.3164770952216,1993,282.0,282.0,0.12613938648289266,0.1,1.4828691482543945,19.014671325683594,-69.28758239746094,482.0360412597656,500.0,10.608950334511084,839,-3.983999999999783,-5.308473239290321,-80.0,0.0,0.21139813200964455
8160,2,crash,4,1,1,398.4650750235437,1010,256.0,256.0,0.12488365378018658,0.1,1.4851009845733643,18.9632568359375,-69.28758239746094,496.75299072265625,500.0,7.633804764233067,376,-2.0179999999999993,-27.15072974069006,-80.0,0.0,0.3945198762609344
8170,2,crash,4,2,1,935.2631971590986,3378,1661.5,1661.5,0.12364042204696048,0.1,1.487119436264038,18.93398094177246,-69.28758239746094,507.08087158203125,1000.0,26.140105887289796,1653,-6.751999999999478,-4.124908728190017,-80.0,0.0,0.2768689156776491
8180,2,max_steps,4,2,0,1071.0858491033207,3500,1565.0,1565.0,0.1224095668345657,0.1,1.4878376722335815,18.94401741027832,-69.59196472167969,501.8979187011719,1000.0,78.08184910331936,1948,-6.9959999999994515,0.0,0.0,0.0,0.30602452831523447
8190,2,crash,4,3,1,1433.9520916900774,2176,547.3333333333334,428.0,0.12119096493325479,0.1,1.490828037261963,18.953107833862305,-69.59196472167969,501.8979187011719,1500.0,57.29805663868707,1340,-4.345999999999743,-38.999964948611755,-80.0,0.0,0.6589853362546312
8200,2,crash,4,0,1,-217.3476954404949,2186,,,0.11998449435984804,0.1,1.4986090660095215,19.079675674438477,-69.59196472167969,507.93463134765625,0.0,35.25298196977949,1578,-4.3719999999997405,-168.2286774102747,-80.0,0.0,-0.09942712508714315
8210,2,crash,4,3,1,1445.2190633851642,1443,448.6666666666667,190.0,0.11879003434552296,0.1,1.506884217262268,19.13543701171875,-69.74889373779297,498.5736389160156,1500.0,43.265127294550496,1051,-2.8799999999999044,-15.166063909390008,-80.0,0.0,1.0015378124637313
8220,2,max_steps,4,0,0,33.406406506893866,3500,,,0.11760746532372517,0.1,1.5086331367492676,19.12224578857422,-69.74889373779297,508.2196960449219,0.0,40.40640650689399,1856,-6.999999999999451,0.0,0.0,0.0,0.009544687573398247
8230,2,crash,4,0,1,-84.44395515413858,1521,,,0.11643666891819958,0.1,1.5092073678970337,19.11745834350586,-69.70442199707031,505.8684387207031,0.0,2.8641058718882704,716,-3.0419999999998866,-4.2660610260269385,-80.0,0.0,-0.0555187081881253
8240,2,max_steps,4,2,0,1084.3969403450292,3500,1478.5,1478.5,0.11527752793114102,0.1,1.5157145261764526,19.187986373901367,-70.20999908447266,513.8663330078125,1000.0,91.39294034502561,2520,-6.9959999999994515,0.0,0.0,0.0,0.3098276972414369
8250,2,max_steps,4,0,0,-33.61001150366849,3500,,,0.1141299263314624,0.1,1.520579218864441,19.266342163085938,-70.48381805419922,534.190673828125,0.0,47.82046844635011,2014,-6.999999999999451,-74.43047995001879,0.0,0.0,-0.009602860429619569
8260,2,crash,4,1,1,426.11429930591896,1909,1468.0,1468.0,0.1129937492431801,0.1,1.5216761827468872,19.254528045654297,-70.48381805419922,544.1358642578125,500.0,53.75521185764973,1227,-3.8159999999998013,-43.82491255173293,-80.0,0.0,0.22321335741535828
8270,2,crash,4,1,1,418.09721312492303,712,555.0,555.0,0.11186888293391456,0.1,1.5257487297058105,19.278932571411133,-70.48381805419922,544.1358642578125,500.0,11.028636603191995,554,-1.422000000000001,-11.509423478269113,-80.0,0.0,0.5872151869732065
8280,2,crash,4,0,1,-65.70742338543651,1656,,,0.1107552148035058,0.1,1.5301684141159058,19.295639038085938,-70.48381805419922,548.8114624023438,0.0,22.883647803340644,1043,-3.311999999999857,-5.279071188777824,-80.0,0.0,-0.03967839576415248
8290,2,crash,4,0,1,-91.3166531734417,877,,,0.10965263337274182,0.1,1.534039855003357,19.329652786254883,-70.48381805419922,529.5918579101562,0.0,-1.4119563498550693,436,-1.7540000000000013,-8.150696823586616,-80.0,0.0,-0.1041238918739358
8300,2,crash,4,0,1,-120.06310016148261,490,,,0.1085610282721996,0.1,1.5395101308822632,19.289417266845703,-70.48381805419922,517.9207763671875,0.0,-8.687909249289872,0,-0.9800000000000008,-30.39519091219275,-80.0,0.0,-0.2450267350234339
8310,2,crash,4,0,1,-119.98711115134131,1874,,,0.10748029023119693,0.1,1.5447300672531128,19.29974365234375,-70.48381805419922,513.147705078125,0.0,-17.052632831256325,422,-3.747999999999809,-19.186478320085076,-80.0,0.0,-0.0640272738267563
8320,2,crash,4,2,1,991.982819869148,2413,951.5,951.5,0.10641031106685434,0.1,1.5513871908187866,19.3698673248291,-70.48381805419922,496.1844787597656,1000.0,83.59928795696263,1858,-4.821999999999691,-6.794468087814807,-80.0,0.0,0.4110993866013875
8330,2,crash,4,1,1,425.80642292134803,1963,284.0,284.0,0.10535098367326584,0.1,1.5665407180786133,19.497831344604492,-70.48381805419922,496.94580078125,500.0,15.504934190573335,993,-3.9239999999997894,-5.774511269229049,-80.0,0.0,0.21691616042860318
8340,2,crash,4,0,1,-104.07722943997888,470,,,0.10430220201077761,0.1,1.5755650997161865,19.591594696044922,-70.48381805419922,496.267333984375,0.0,-19.309682711328296,0,-0.9400000000000007,-3.827546728650569,-80.0,0.0,-0.22144091370208271
8350,2,crash,4,1,1,282.3921138574369,2856,1205.0,1205.0,0.10326386109537326,0.1,1.5848512649536133,19.673118591308594,-70.48381805419922,505.2158508300781,500.0,61.14973575445546,1934,-5.709999999999593,-193.04762189702004,-80.0,0.0,0.09887679056632946
8360,2,crash,4,0,1,-86.98512056779872,376,,,0.1022358569881649,0.1,1.5916494131088257,19.743549346923828,-70.84420776367188,509.944091796875,0.0,5.876896270603438,219,-0.7520000000000006,-12.110016838402165,-80.0,0.0,-0.23134340576542212
8370,2,crash,4,3,1,1475.8877436764187,2834,750.0,578.0,0.10121808678498866,0.1,1.599233865737915,19.831485748291016,-70.84420776367188,524.0064086914062,1500.0,81.0122426497887,2079,-5.6619999999995985,-19.462498973368508,-80.0,0.0,0.5207790203515945
8380,2,crash,4,1,1,421.1370241950097,481,399.0,399.0,0.100210448606104,0.1,1.6094450950622559,19.94261360168457,-70.84420776367188,559.7129516601562,500.0,11.189993425519239,398,-0.9600000000000007,-9.092969230509652,-80.0,0.0,0.8755447488461741
8390,2,crash,4,1,1,457.6983706669446,2127,2018.0,2018.0,0.09921284158599536,0.1,1.6104254722595215,19.922893524169922,-70.84420776367188,558.0513916015625,500.0,45.203362918612754,1471,-4.251999999999754,-3.2529922516692915,-80.0,0.0,0.215184941545343
8400,2,crash,4,1,1,410.02282121426606,814,276.0,276.0,0.0982251658632755,0.1,1.6150306463241577,20.002647399902344,-70.84420776367188,545.6363525390625,500.0,3.1879056346154426,275,-1.6260000000000012,-11.539084420349296,-80.0,0.0,0.5037135395752654
8410,2,crash,4,1,1,430.2011902171508,698,612.0,612.0,0.09724732257068924,0.1,1.6181467771530151,20.062089920043945,-70.84420776367188,537.6974487304688,500.0,14.677587444900553,544,-1.394000000000001,-3.0823972277497984,-80.0,0.0,0.6163340834056601
8420,2,crash,4,2,1,976.7559010127873,2106,1014.0,1014.0,0.09627921382521677,0.1,1.6212495565414429,20.040054321289062,-70.84420776367188,518.6829223632812,1000.0,66.41220183954692,1741,-4.207999999999759,-5.448300826763633,-80.0,0.0,0.4637967241276293
8430,2,crash,4,1,1,451.7544115856372,3391,3248.0,3248.0,0.09532074271827548,0.1,1.6214051246643066,20.002166748046875,-71.52642059326172,517.4544677734375,500.0,48.289740215774884,2110,-6.779999999999475,-9.755328630137955,-80.0,0.0,0.1332215899692236
8440,2,max_steps,4,0,0,-11.11282261499313,3500,,,0.09437181330601929,0.1,1.6263266801834106,20.032522201538086,-71.52642059326172,528.3273315429688,0.0,1.1896430336713042,1750,-6.999999999999451,-5.302465648664701,0.0,0.0,-0.0031750921757123227
8450,2,crash,4,1,1,446.52257506338947,2040,1274.0,1274.0,0.09343233059973462,0.1,1.6289180517196655,20.031152725219727,-71.52642059326172,528.3678588867188,500.0,45.36923982840998,1284,-4.077999999999773,-14.768664765020219,-80.0,0.0,0.2188836152271517
8460,2,crash,4,2,1,955.1895789020359,1827,591.0,591.0,0.09250220055633186,0.1,1.6325581073760986,20.038406372070312,-71.52642059326172,507.17242431640625,1000.0,52.014606792889,1326,-3.6499999999998196,-13.17502789085723,-80.0,0.0,0.5228185981948746
8470,2,crash,4,1,1,438.49902150342456,1246,1192.0,1192.0,0.09158133006893168,0.1,1.6393721103668213,20.043420791625977,-71.7992935180664,485.4423828125,500.0,24.761346116763306,951,-2.4899999999999474,-3.77232461333883,-80.0,0.0,0.3519253784136634
8480,2,crash,4,1,1,423.15396091327233,486,372.0,372.0,0.09066962695754488,0.1,1.6410205364227295,20.058448791503906,-71.7992935180664,515.2914428710938,500.0,7.384902057816234,371,-0.9700000000000008,-3.260941144543804,-80.0,0.0,0.8706871623729884
8490,2,crash,4,1,1,424.8756656532243,3426,1890.0,1890.0,0.08976699995984506,0.1,1.6518341302871704,20.172170639038086,-71.7992935180664,537.2014770507812,500.0,29.47436610619604,1622,-6.849999999999468,-17.748700452976262,-80.0,0.0,0.1240150804592015
8500,2,crash,4,1,1,393.989418340292,1341,727.0,727.0,0.08887335872203328,0.1,1.6598836183547974,20.233396530151367,-71.7992935180664,558.5572509765625,500.0,20.13466763238632,944,-2.6799999999999264,-43.465249292093986,-80.0,0.0,0.29380269824033706
8510,2,crash,4,3,1,1305.9341361859115,3379,879.6666666666666,903.0,0.0879886137897934,0.1,1.670732021331787,20.354272842407227,-71.7992935180664,556.22705078125,1500.0,49.531687959803904,1982,-6.751999999999478,-156.84555177389467,-80.0,0.0,0.38648539099908596
8520,2,crash,4,1,1,402.9831586024088,735,589.0,589.0,0.0871126765993378,0.1,1.679146409034729,20.388704299926758,-71.7992935180664,537.3565063476562,500.0,25.88775385440131,676,-1.468000000000001,-41.43659525199262,-80.0,0.0,0.5482764062617808
8530,2,crash,4,1,1,437.3877482145,881,786.0,786.0,0.08624545946854195,0.1,1.6851080656051636,20.453609466552734,-71.7992935180664,533.402587890625,500.0,23.834679772545222,630,-1.7600000000000013,-4.686931558045335,-80.0,0.0,0.4964673646021566
8540,2,crash,4,1,1,439.46332194421115,1823,1716.0,1716.0,0.08538687558816732,0.1,1.6925323009490967,20.491548538208008,-71.7992935180664,527.3002319335938,500.0,27.28914657243069,1017,-3.6439999999998203,-4.181824628220431,-80.0,0.0,0.24106600216358265
8550,2,max_steps,4,2,0,1042.7984155896334,3500,1199.0,1199.0,0.0845368390131718,0.1,1.6977289915084839,20.4891300201416,-71.95075988769531,530.8059692382812,1000.0,65.10993923255388,2170,-6.9959999999994515,-15.315523642920144,0.0,0.0,0.29794240445418096
8560,2,max_steps,4,4,0,2085.4765221148155,3500,828.5,783.0,0.08369526465410645,0.1,1.7067694664001465,20.569469451904297,-71.95075988769531,529.023681640625,2000.0,92.46852211481928,2273,-6.991999999999452,0.0,0.0,0.0,0.5958504348899473
8570,2,crash,4,0,1,-119.03826760487432,1246,,,0.082862068268598,0.1,1.706956148147583,20.528480529785156,-71.95075988769531,498.2605285644531,0.0,-13.591146579118746,307,-2.491999999999947,-22.955121025755695,-80.0,0.0,-0.09553633034099063
8580,2,crash,4,3,1,1418.3480137100805,2220,710.0,446.0,0.08203716645291609,0.1,1.7117973566055298,20.586307525634766,-71.95075988769531,498.2605285644531,1500.0,60.99748961562693,1584,-4.433999999999734,-58.21547590554688,-80.0,0.0,0.6388955016712075
8590,2,crash,4,3,1,1399.4534112902581,3383,738.3333333333334,488.0,0.0812204766336245,0.1,1.7143194675445557,20.635639190673828,-71.95075988769531,513.2715454101562,1500.0,77.23093487341144,2075,-6.7599999999994775,-91.01752358315436,-80.0,0.0,0.4136723060272711
8600,2,crash,4,0,1,-152.70035443725436,3269,,,0.08041191705931543,0.1,1.7156301736831665,20.64397430419922,-71.95075988769531,498.3619384765625,0.0,-7.0416441728131955,1345,-6.537999999999502,-59.12071026444109,-80.0,0.0,-0.04671164100252504
