ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
12900,2,max_steps,4,3,0,1499.9160369111667,3500,512.6666666666666,430.0,0.05,0.1,8.920805931091309,57.433433532714844,-73.72589111328125,899.10791015625,1500.0,65.71078220891538,1855,-6.993999999999452,-58.80074529773819,0.0,0.0,0.42854743911747617
12910,2,max_steps,4,0,0,3.6485331270644,3500,,,0.05,0.1,8.927267074584961,57.4648323059082,-73.72589111328125,896.7424926757812,0.0,10.648533127064375,1347,-6.999999999999451,0.0,0.0,0.0,0.0010424380363041144
12920,2,success,4,5,0,2534.947805963495,2336,467.2,485.0,0.05,0.1,8.928647994995117,57.41031265258789,-73.72589111328125,820.3231201171875,2500.0,76.7994465621961,1652,-4.661999999999709,-37.18964059869488,0.0,0.0,1.0851660128268386
12930,2,max_steps,4,2,0,1090.2173042023007,3500,553.0,553.0,0.05,0.1,8.947925567626953,57.5383186340332,-73.72589111328125,877.0565795898438,1000.0,100.018262173643,2516,-6.9959999999994515,-2.804957971332481,0.0,0.0,0.31149065834351447
12940,2,crash,4,3,1,1459.810066742776,1683,542.6666666666666,556.0,0.05,0.1,8.96037769317627,57.61212921142578,-73.72589111328125,875.2271118164062,1500.0,62.25167795625226,1170,-3.3599999999998515,-19.081611213473934,-80.0,0.0,0.8673856605720593
12950,2,max_steps,4,3,0,1620.2802842273732,3500,1091.0,984.0,0.05,0.1,8.968750953674316,57.607120513916016,-73.72589111328125,851.6275024414062,1500.0,130.0930745560226,2630,-6.993999999999452,-2.8187903286432046,0.0,0.0,0.46293722406496374
12960,2,crash,4,1,1,425.8638021883288,637,394.0,394.0,0.05,0.1,8.978344917297363,57.682857513427734,-73.72589111328125,835.1285400390625,500.0,21.323273734200463,393,-1.272000000000001,-14.18747154587016,-80.0,0.0,0.6685460002956496
12970,2,max_steps,4,3,0,1624.5010181772286,3500,702.0,890.0,0.05,0.1,8.989084243774414,57.7464485168457,-73.72589111328125,881.6742553710938,1500.0,132.82497102958533,2870,-6.993999999999452,-1.32995285235311,0.0,0.0,0.4641431480506367
12980,2,crash,4,1,1,427.7302946904679,588,408.0,408.0,0.05,0.1,8.995862007141113,57.805389404296875,-73.72589111328125,837.8968505859375,500.0,23.40383586220514,407,-1.1740000000000008,-14.499541171736265,-80.0,0.0,0.7274324739633807
12990,2,crash,4,4,1,1891.9008903411464,1923,388.0,314.5,0.05,0.1,9.007499694824219,57.896575927734375,-73.72589111328125,906.5557861328125,2000.0,57.522342787367506,1315,-3.837999999999799,-81.78345244621899,-80.0,0.0,0.9838278160900397
13000,2,crash,4,0,1,-31.725601752919026,2321,,,0.05,0.1,9.026912689208984,57.98232650756836,-73.72589111328125,897.3488159179688,0.0,67.89731988788415,1382,-4.641999999999711,-14.980921640802988,-80.0,0.0,-0.01366893655877597
13010,2,max_steps,4,0,0,2.0458271790753835,3500,,,0.05,0.1,9.034225463867188,57.98994064331055,-73.72589111328125,866.0833129882812,0.0,9.04582717907538,1761,-6.999999999999451,0.0,0.0,0.0,0.0005845220511643953
13020,2,max_steps,4,0,0,1.3816214783133776,3500,,,0.05,0.1,9.04827880859375,58.0389289855957,-73.72589111328125,855.2261962890625,0.0,8.381621478313377,1903,-6.999999999999451,0.0,0.0,0.0,0.00039474899380382216
13030,2,success,4,5,0,2516.772732082165,2988,597.6,714.0,0.05,0.1,9.060541152954102,58.07753372192383,-73.72589111328125,864.7484130859375,2500.0,140.57468893854238,2267,-5.965999999999565,-117.83595685637324,0.0,0.0,0.8422934176981811
13040,2,crash,4,1,1,435.27412080815566,471,357.0,357.0,0.05,0.1,9.06726360321045,58.079280853271484,-73.72589111328125,897.5588989257812,500.0,24.424325974597558,356,-0.9400000000000007,-8.210205166441396,-80.0,0.0,0.9241488764504366
13050,2,crash,4,0,1,-84.07118396713976,846,,,0.05,0.1,9.074684143066406,58.11732482910156,-73.72589111328125,852.1807861328125,0.0,3.548576580699657,300,-1.6920000000000013,-5.927760547839427,-80.0,0.0,-0.09937492194697371
13060,2,max_steps,4,2,0,1085.2230925763017,3500,1134.0,1134.0,0.05,0.1,9.093620300292969,58.22901916503906,-73.72589111328125,899.5228881835938,1000.0,121.0996106860373,2306,-6.9959999999994515,-28.880518109730964,0.0,0.0,0.3100637407360862
13070,2,crash,4,1,1,358.4267134166878,3329,1837.0,1837.0,0.05,0.1,9.09901237487793,58.255496978759766,-73.72589111328125,880.3399047851562,500.0,49.202336242786565,1727,-6.655999999999489,-104.11962282610185,-80.0,0.0,0.1076679824021291
13080,2,crash,4,1,1,456.2265085000932,1869,1776.0,1776.0,0.05,0.1,9.112996101379395,58.35829162597656,-73.72589111328125,916.03662109375,500.0,46.2355556950018,1345,-3.73599999999981,-6.273047194908039,-80.0,0.0,0.24410193071166034
13090,2,crash,4,3,1,1477.7734400173074,3311,631.3333333333334,537.0,0.05,0.1,9.126117706298828,58.41973876953125,-73.72589111328125,867.965087890625,1500.0,96.95682461160668,2496,-6.615999999999493,-32.56738459429522,-80.0,0.0,0.4463223920318053
13100,2,success,4,5,0,2623.2790079817105,2699,539.8,306.0,0.05,0.1,9.133764266967773,58.460086822509766,-73.72589111328125,850.2215576171875,2500.0,130.36655230194873,2441,-5.387999999999629,-1.699544320236751,0.0,0.0,0.9719447973255689
13110,2,crash,4,3,1,1468.5870771700531,2334,524.6666666666666,485.0,0.05,0.1,9.148086547851562,58.551422119140625,-73.72589111328125,860.1924438476562,1500.0,63.650962207562884,1462,-4.661999999999709,-10.40188503750369,-80.0,0.0,0.6292146860197314
13120,2,crash,4,1,1,443.9884550003286,814,726.0,726.0,0.05,0.1,9.163548469543457,58.657554626464844,-73.72589111328125,902.4257202148438,500.0,29.25423213949353,526,-1.6260000000000012,-3.6397771391644738,-80.0,0.0,0.5454403624082661
13130,2,max_steps,4,1,0,517.5060416580012,3500,183.0,183.0,0.05,0.1,9.181852340698242,58.77790069580078,-73.72589111328125,867.8323974609375,500.0,24.504041658014582,2008,-6.997999999999451,0.0,0.0,0.0,0.1478588690451432
13140,2,crash,4,2,1,939.5590423644196,969,407.0,407.0,0.05,0.1,9.199077606201172,58.8885498046875,-73.72589111328125,879.4388427734375,1000.0,31.944163180936123,778,-1.9340000000000015,-10.451120816515273,-80.0,0.0,0.9696171747826827
13150,2,max_steps,4,2,0,1033.8964862163782,3500,431.0,431.0,0.05,0.1,9.207722663879395,58.92683410644531,-73.72589111328125,861.9542236328125,1000.0,40.89248621639075,1827,-6.9959999999994515,0.0,0.0,0.0,0.29539899606182235
13160,2,max_steps,4,1,0,541.3011675757091,3500,652.0,652.0,0.05,0.1,9.219815254211426,59.03047180175781,-73.72589111328125,904.8768310546875,500.0,48.29916757572178,2110,-6.997999999999451,0.0,0.0,0.0,0.15465747645020259
13170,2,crash,4,2,1,961.5071538363555,1631,749.0,749.0,0.05,0.1,9.23602294921875,59.112709045410156,-73.72589111328125,846.3404541015625,1000.0,52.37184983803676,943,-3.257999999999863,-7.606696001681247,-80.0,0.0,0.5895200207457728
13180,2,crash,4,3,1,1473.4683742425366,2659,371.3333333333333,355.0,0.05,0.1,9.249309539794922,59.20817565917969,-73.72589111328125,897.9282836914062,1500.0,72.14063918729988,1547,-5.311999999999637,-13.36026494475464,-80.0,0.0,0.5541438037768095
13190,2,crash,4,0,1,-81.3590508224571,1038,,,0.05,0.1,9.257877349853516,59.2386360168457,-73.72589111328125,843.5420532226562,0.0,19.480598653167032,491,-2.075999999999993,-18.76364947562417,-80.0,0.0,-0.07838058846094134
13200,2,max_steps,4,0,0,4.233661600076385,3500,,,0.05,0.1,9.26362419128418,59.26261901855469,-73.72589111328125,840.6126098632812,0.0,11.233661600076367,2308,-6.999999999999451,0.0,0.0,0.0,0.0012096176000218242
13210,2,crash,4,2,1,966.1055483646592,3067,1461.5,1461.5,0.05,0.1,9.267650604248047,59.2999267578125,-73.72589111328125,868.9553833007812,1000.0,60.91611505093337,1648,-6.129999999999547,-8.680566686273343,-80.0,0.0,0.31500017879512854
13220,2,max_steps,4,1,0,531.8679614149847,3500,517.0,517.0,0.05,0.1,9.278668403625488,59.361656188964844,-73.72589111328125,879.4542846679688,500.0,43.63664046628595,2051,-6.997999999999451,-4.770679051286315,0.0,0.0,0.15196227468999562
13230,2,crash,4,1,1,455.3622448233176,942,222.0,222.0,0.05,0.1,9.292590141296387,59.45942687988281,-73.72589111328125,916.2117309570312,500.0,42.88510510278533,845,-1.8820000000000014,-5.640860279467848,-80.0,0.0,0.48339941064046454
13240,2,max_steps,4,3,0,1567.706025462662,3500,868.6666666666666,719.0,0.05,0.1,9.3049898147583,59.531150817871094,-73.72589111328125,878.9567260742188,1500.0,74.70002546266961,2254,-6.993999999999452,0.0,0.0,0.0,0.44791600727504627
13250,2,crash,4,1,1,420.8090144201482,1547,277.0,277.0,0.05,0.1,9.321730613708496,59.61675262451172,-73.72589111328125,930.0914306640625,500.0,14.192816526942524,674,-3.091999999999881,-10.291802106797498,-80.0,0.0,0.2720161696316407
13260,2,max_steps,4,3,0,1498.8707856202,3500,524.0,519.0,0.05,0.1,9.328892707824707,59.63770294189453,-73.72589111328125,892.2614135742188,1500.0,66.4479390825976,2261,-6.993999999999452,-60.583153462388175,0.0,0.0,0.4282487958914857
13270,2,crash,4,3,1,1479.3834126426837,2568,815.3333333333334,343.0,0.05,0.1,9.33491039276123,59.69358825683594,-73.72589111328125,954.5819702148438,1500.0,73.33036432660603,1734,-5.129999999999657,-8.816951683917782,-80.0,0.0,0.5760838834278363
13280,2,crash,4,2,1,941.661697791855,1695,465.0,465.0,0.05,0.1,9.33747386932373,59.656490325927734,-73.72589111328125,917.1047973632812,1000.0,42.21585549629833,1142,-3.3859999999998487,-17.168157704439345,-80.0,0.0,0.5555526240659912
13290,2,crash,4,0,1,-66.68796952745902,355,,,0.05,0.1,9.347933769226074,59.698387145996094,-73.72589111328125,868.151611328125,0.0,17.71836219026376,285,-0.7100000000000005,-3.696331717722809,-80.0,0.0,-0.18785343528861695
13300,2,crash,4,1,1,440.69339621298786,3417,3231.0,3231.0,0.05,0.1,9.351815223693848,59.68022155761719,-73.72589111328125,864.2207641601562,500.0,35.052742387695545,2248,-6.83199999999947,-7.527346174706362,-80.0,0.0,0.12897085051594612
13310,2,crash,4,3,1,1479.889466479022,3391,778.3333333333334,560.0,0.05,0.1,9.366541862487793,59.77100372314453,-73.72589111328125,868.1670532226562,1500.0,130.95559226063207,2657,-6.775999999999476,-64.29012578160273,-80.0,0.0,0.43641682880537364
13320,2,max_steps,4,3,0,1606.7546943062682,3500,1015.3333333333334,935.0,0.05,0.1,9.373967170715332,59.820919036865234,-73.72589111328125,902.147705078125,1500.0,113.74869430627056,2335,-6.993999999999452,0.0,0.0,0.0,0.4590727698017909
13330,2,max_steps,4,0,0,18.912098033629228,3500,,,0.05,0.1,9.369551658630371,59.77326583862305,-73.72589111328125,888.7382202148438,0.0,25.912098033628826,1425,-6.999999999999451,0.0,0.0,0.0,0.005403456581036923
13340,2,max_steps,4,1,0,521.5840183171752,3500,643.0,643.0,0.05,0.1,9.371206283569336,59.698699951171875,-73.72589111328125,935.8675537109375,500.0,28.5820183171856,2063,-6.997999999999451,0.0,0.0,0.0,0.1490240052334786
13350,2,max_steps,4,2,0,1025.782449622204,3500,1052.0,1052.0,0.05,0.1,9.368605613708496,59.64141082763672,-73.72589111328125,860.1635131835938,1000.0,46.60025461267748,2364,-6.9959999999994515,-13.821804990471534,0.0,0.0,0.2930806998920583
13360,2,max_steps,4,1,0,546.6731097318852,3500,668.0,668.0,0.05,0.1,9.371849060058594,59.64885711669922,-73.72589111328125,877.951171875,500.0,53.671109731899605,2020,-6.997999999999451,0.0,0.0,0.0,0.15619231706625292
13370,2,max_steps,4,1,0,576.1704077048523,3500,770.0,770.0,0.05,0.1,9.37417221069336,59.61286163330078,-73.72589111328125,869.1315307617188,500.0,95.14446700054287,2301,-6.997999999999451,-11.976059295679404,0.0,0.0,0.16462011648710068
13380,2,crash,4,1,1,438.41164974690753,593,491.0,491.0,0.05,0.1,9.374683380126953,59.51669692993164,-73.72589111328125,858.9860229492188,500.0,25.157350786644948,490,-1.1840000000000008,-5.561701039736762,-80.0,0.0,0.7393113823725254
13390,2,max_steps,4,1,0,521.2107870150103,3500,393.0,393.0,0.05,0.1,9.370537757873535,59.45732498168945,-73.72589111328125,849.4752807617188,500.0,28.208787015028562,1545,-6.997999999999451,0.0,0.0,0.0,0.14891736771857436
13400,2,max_steps,4,3,0,1544.3206807225254,3500,824.0,827.0,0.05,0.1,9.377559661865234,59.48200225830078,-73.72589111328125,887.94775390625,1500.0,120.42733528392237,2635,-6.993999999999452,-69.11265456139425,0.0,0.0,0.4412344802064358
13410,2,success,4,5,0,2509.0631887223317,2937,587.4,510.0,0.05,0.1,9.389452934265137,59.582759857177734,-73.72589111328125,842.0402221679688,2500.0,114.7350218977302,2260,-5.863999999999576,-99.80783317539561,0.0,0.0,0.8542945824727041
13420,2,crash,4,2,1,950.9208398787232,1844,644.0,644.0,0.05,0.1,9.392694473266602,59.56886291503906,-73.72589111328125,915.0866088867188,1000.0,63.027908777169344,1249,-3.683999999999816,-28.42306889844495,-80.0,0.0,0.5156837526457284
13430,2,crash,4,0,1,-46.365452981686325,1261,,,0.05,0.1,9.389158248901367,59.556365966796875,-73.72589111328125,896.1343994140625,0.0,39.6862846892963,824,-2.521999999999944,-3.5297376709826205,-80.0,0.0,-0.0367687969719955
13440,2,max_steps,4,3,0,1551.2326662300839,3500,782.3333333333334,649.0,0.05,0.1,9.404850959777832,59.65653610229492,-73.72589111328125,960.2015991210938,1500.0,58.226666230093464,2209,-6.993999999999452,0.0,0.0,0.0,0.4432093332085954
13450,2,max_steps,4,3,0,1604.9720846204568,3500,957.6666666666666,658.0,0.05,0.1,9.421016693115234,59.733436584472656,-73.72589111328125,898.7008056640625,1500.0,131.21072899751863,2761,-6.993999999999452,-19.24464437705437,0.0,0.0,0.45856345274870197
13460,2,crash,4,1,1,443.3915557017778,2790,2707.0,2707.0,0.05,0.1,9.43027114868164,59.77064895629883,-73.72589111328125,916.30908203125,500.0,54.90381792798348,1640,-5.577999999999608,-25.934262226205583,-80.0,0.0,0.15892170455260854
13470,2,max_steps,4,1,0,515.9005740979885,3500,2726.0,2726.0,0.05,0.1,9.437045097351074,59.803096771240234,-73.72589111328125,907.2108764648438,500.0,22.89857409799219,2507,-6.997999999999451,0.0,0.0,0.0,0.14740016402799672
13480,2,max_steps,4,3,0,1572.3858705095856,3500,683.6666666666666,519.0,0.05,0.1,9.449748039245605,59.84963607788086,-73.72589111328125,897.5631713867188,1500.0,79.37987050959737,1910,-6.993999999999452,0.0,0.0,0.0,0.4492531058598816
13490,2,crash,4,4,1,1994.2279544960963,2856,685.75,706.0,0.05,0.1,9.46537971496582,59.969234466552734,-73.72589111328125,850.5648193359375,2000.0,96.70920481844523,2077,-5.703999999999594,-16.77725032235038,-80.0,0.0,0.6982590877087173
13500,2,max_steps,4,0,0,-2.47493437854388,3500,,,0.05,0.1,9.469511985778809,59.95327377319336,-73.72589111328125,870.0240478515625,0.0,4.525065621456108,1868,-6.999999999999451,0.0,0.0,0.0,-0.0007071241081553943
13510,2,crash,4,0,1,-87.17786796148177,1398,,,0.05,0.1,9.46976375579834,59.95122528076172,-73.72589111328125,915.0678100585938,0.0,6.6745564386146965,666,-2.7959999999999137,-11.05642440009646,-80.0,0.0,-0.062358989958141466
13520,2,max_steps,4,0,0,-1.7368053027289596,3500,,,0.05,0.1,9.465902328491211,59.8997917175293,-73.72589111328125,880.7472534179688,0.0,5.2631946972710235,1303,-6.999999999999451,0.0,0.0,0.0,-0.0004962300864939885
13530,2,crash,4,1,1,453.940396095701,1698,375.0,375.0,0.05,0.1,9.47088623046875,59.90974426269531,-73.72589111328125,856.4422607421875,500.0,52.464696468394564,980,-3.393999999999848,-15.13030037268944,-80.0,0.0,0.2673382780304482
13540,2,success,4,5,0,2532.460107835518,3390,678.0,817.0,0.05,0.1,9.487735748291016,60.021446228027344,-73.72589111328125,907.8612670898438,2500.0,103.80039465351281,2670,-6.769999999999476,-64.57028681799137,0.0,0.0,0.7470383798924832
13550,2,max_steps,4,2,0,1076.7890576849397,3500,1311.0,1311.0,0.05,0.1,9.49398422241211,60.039573669433594,-73.72589111328125,853.1090087890625,1000.0,84.88338438250238,2092,-6.9959999999994515,-1.0983266975585715,0.0,0.0,0.30765401648141133
13560,2,crash,4,1,1,428.96928495767554,1683,1139.0,1139.0,0.05,0.1,9.49661922454834,60.01935577392578,-73.72589111328125,849.8141479492188,500.0,33.48433020557258,933,-3.363999999999851,-21.1510452478961,-80.0,0.0,0.25488371061062126
13570,2,crash,4,3,1,1449.9265404800421,1122,333.3333333333333,227.0,0.05,0.1,9.51123332977295,60.13998031616211,-73.72589111328125,884.0840454101562,1500.0,41.196754415900706,682,-2.237999999999975,-9.032213935857804,-80.0,0.0,1.2922696439216061
13580,2,success,4,5,0,2582.56260504349,1741,348.2,323.0,0.05,0.1,9.532600402832031,60.290828704833984,-72.14266967773438,869.3583374023438,2500.0,86.03460504349401,1418,-3.471999999999839,0.0,0.0,0.0,1.4833788656194657
13590,2,crash,4,3,1,1520.0273637000003,2582,757.0,720.0,0.05,0.1,9.53752613067627,60.33516311645508,-72.14266967773438,856.4069213867188,1500.0,119.98594532606819,1902,-5.157999999999654,-14.800581626063956,-80.0,0.0,0.588701535127808
13600,2,max_steps,4,3,0,1575.2949226422452,3500,581.0,652.0,0.05,0.1,9.549081802368164,60.39653778076172,-72.14266967773438,918.4260864257812,1500.0,82.28892264225397,2290,-6.993999999999452,0.0,0.0,0.0,0.45008426361207005
13610,2,crash,4,1,1,438.4572121165944,684,566.0,566.0,0.05,0.1,9.557788848876953,60.44011688232422,-72.14266967773438,889.2166137695312,500.0,28.672115918939298,637,-1.366000000000001,-8.848903802344841,-80.0,0.0,0.6410193159599333
13620,2,max_steps,4,2,0,1061.5620117912567,3500,1306.5,1306.5,0.05,0.1,9.574763298034668,60.453643798828125,-72.14266967773438,836.4156494140625,1000.0,92.9235598279239,1941,-6.9959999999994515,-24.3655480366579,0.0,0.0,0.3033034319403591
13630,2,crash,4,1,1,434.1483560412146,2092,1796.0,1796.0,0.05,0.1,9.5843505859375,60.47515869140625,-72.14266967773438,920.7106323242188,500.0,30.67334580861619,1142,-4.1819999999997615,-12.342989767400312,-80.0,0.0,0.20752789485717715
13640,2,crash,4,0,1,-89.49510875350856,455,,,0.05,0.1,9.579614639282227,60.38945770263672,-72.14266967773438,844.2650146484375,0.0,0.00182121930263901,6,-0.9100000000000007,-8.586929972811213,-80.0,0.0,-0.19669254671100783
13650,2,crash,4,2,1,983.1672271606085,2120,971.5,971.5,0.05,0.1,9.59427261352539,60.476375579833984,-72.14266967773438,895.2831420898438,1000.0,75.25278993644271,1604,-4.2359999999997555,-7.849562775833211,-80.0,0.0,0.46375812601915495
13660,2,crash,4,1,1,424.29628241164403,458,288.0,288.0,0.05,0.1,9.596092224121094,60.472232818603516,-72.14266967773438,871.5595703125,500.0,8.289382093406681,287,-0.9140000000000007,-3.0790996817632177,-80.0,0.0,0.9264110969686551
13670,2,crash,4,4,1,2042.3131023029007,2677,641.5,701.5,0.05,0.1,9.603816032409668,60.463897705078125,-72.14266967773438,850.0601806640625,2000.0,134.53381065889903,2177,-5.345999999999633,-6.87470835599624,-80.0,0.0,0.7629111327242811
13680,2,crash,4,2,1,991.4972738185746,1867,697.5,697.5,0.05,0.1,9.612138748168945,60.50748825073242,-72.14266967773438,868.9632568359375,1000.0,78.23478643600468,994,-3.729999999999811,-3.0075126174257023,-80.0,0.0,0.5310644208990759
13690,2,crash,4,4,1,1972.2968306963567,3111,567.5,408.0,0.05,0.1,9.626786231994629,60.59294128417969,-72.14266967773438,897.9673461914062,2000.0,108.14881289951046,2014,-6.213999999999538,-49.63798220316143,-80.0,0.0,0.633975194695068
13700,2,crash,4,0,1,-78.57162073555236,3115,,,0.05,0.1,9.62692928314209,60.559844970703125,-72.14266967773438,909.2884521484375,0.0,26.973892960002207,1405,-6.229999999999536,-19.315513695554674,-80.0,0.0,-0.025223634265024834
13710,2,success,4,5,0,2627.665587337505,3068,613.6,698.0,0.05,0.1,9.635110855102539,60.533302307128906,-72.14266967773438,924.5216674804688,2500.0,134.71162192042016,2398,-6.125999999999547,-0.9200345829180273,0.0,0.0,0.8564750936562923
13720,2,max_steps,4,2,0,1101.4476898915902,3500,524.5,524.5,0.05,0.1,9.642379760742188,60.5678825378418,-71.88728332519531,928.3173828125,1000.0,108.44368989159484,2681,-6.9959999999994515,0.0,0.0,0.0,0.31469933996902577
13730,2,max_steps,4,4,0,2093.1177359065455,3500,668.5,720.5,0.05,0.1,9.6527099609375,60.595638275146484,-71.88728332519531,893.3679809570312,2000.0,163.0806125662734,2383,-6.991999999999452,-62.97087665973117,0.0,0.0,0.5980336388304416
13740,2,crash,4,0,1,-88.01269296910536,1562,,,0.05,0.1,9.667055130004883,60.678279876708984,-71.88728332519531,927.3411865234375,0.0,0.5414955728052118,552,-3.1239999999998775,-5.430188541910558,-80.0,0.0,-0.0563461542695937
13750,2,crash,4,1,1,398.8836200420607,930,553.0,553.0,0.05,0.1,9.666954040527344,60.605892181396484,-71.88728332519531,870.4872436523438,500.0,25.656014945244078,787,-1.8580000000000014,-44.9143949031834,-80.0,0.0,0.4289071183247965
13760,2,crash,4,2,1,991.8661061415621,2737,714.0,714.0,0.05,0.1,9.671770095825195,60.598350524902344,-71.88728332519531,848.34716796875,1000.0,95.98929149610835,2036,-5.46999999999962,-18.65318535454325,-80.0,0.0,0.36239170849161934
13770,2,max_steps,4,1,0,584.4300866001286,3500,1057.0,1057.0,0.05,0.1,9.675448417663574,60.591758728027344,-71.88728332519531,858.9376831054688,500.0,91.42808660014026,1682,-6.997999999999451,0.0,0.0,0.0,0.16698002474289386
13780,2,success,4,5,0,2600.5741468909837,2399,479.8,171.0,0.05,0.1,9.691569328308105,60.680938720703125,-71.88728332519531,880.5658569335938,2500.0,105.36214689098861,1655,-4.787999999999695,0.0,0.0,0.0,1.0840242379703975
13790,2,max_steps,4,0,0,72.83840066159179,3500,,,0.05,0.1,9.695049285888672,60.66084671020508,-71.88728332519531,939.3692016601562,0.0,80.67065139212033,1965,-6.999999999999451,-0.8322507305286941,0.0,0.0,0.020810971617597655
13800,2,crash,4,2,1,937.8040414055962,533,214.0,214.0,0.05,0.1,9.701874732971191,60.661354064941406,-71.88728332519531,841.479248046875,1000.0,26.114673708566738,426,-1.0620000000000007,-7.24863230296972,-80.0,0.0,1.7594822540442705
13810,2,max_steps,4,2,0,1050.11734014898,3500,1029.0,1029.0,0.05,0.1,9.708368301391602,60.6717529296875,-71.88728332519531,861.64794921875,1000.0,57.113340148987376,1994,-6.9959999999994515,0.0,0.0,0.0,0.30003352575685144
13820,2,max_steps,4,3,0,1566.9750881472855,3500,970.6666666666666,318.0,0.05,0.1,9.718213081359863,60.7176513671875,-71.88728332519531,827.0255126953125,1500.0,75.567747983619,2515,-6.993999999999452,-1.5986598363233377,0.0,0.0,0.4477071680420816
13830,2,crash,4,2,1,936.0100614186417,1088,385.5,385.5,0.05,0.1,9.726372718811035,60.73555374145508,-71.88728332519531,883.7705078125,1000.0,45.57835371824385,646,-2.1719999999999824,-27.39629229959942,-80.0,0.0,0.8603033652744869
13840,2,max_steps,4,3,0,1563.9121533551224,3500,1042.0,766.0,0.05,0.1,9.740472793579102,60.84117889404297,-71.88728332519531,850.4489135742188,1500.0,70.90615335512769,2325,-6.993999999999452,0.0,0.0,0.0,0.44683204381574926
13850,2,crash,4,1,1,430.7005170889586,611,439.0,439.0,0.05,0.1,9.748519897460938,60.881507873535156,-71.88728332519531,893.5340576171875,500.0,22.97019779105733,438,-1.2200000000000009,-11.049680702097659,-80.0,0.0,0.704910829932829
13860,2,max_steps,4,2,0,1023.133472843345,3500,290.0,290.0,0.05,0.1,9.761930465698242,60.95513153076172,-71.88728332519531,858.5475463867188,1000.0,30.129472843360453,1934,-6.9959999999994515,0.0,0.0,0.0,0.29232384938381284
13870,2,max_steps,4,1,0,525.6572198081903,3500,434.0,434.0,0.05,0.1,9.765596389770508,60.88997268676758,-71.88728332519531,851.662841796875,500.0,32.65521980820131,2410,-6.997999999999451,0.0,0.0,0.0,0.1501877770880544
13880,2,max_steps,4,4,0,2098.719750679333,3500,772.25,814.5,0.05,0.1,9.77542495727539,60.90478515625,-71.88728332519531,878.72509765625,2000.0,115.0317524255329,2594,-6.991999999999452,-9.320001746201102,0.0,0.0,0.5996342144798095
13890,2,max_steps,4,0,0,37.87062341718529,3500,,,0.05,0.1,9.783197402954102,60.93037033081055,-71.88728332519531,890.0877685546875,0.0,44.8717967386307,1937,-6.999999999999451,-0.0011733214454928975,0.0,0.0,0.010820178119195797
13900,2,max_steps,4,2,0,1064.656989527533,3500,1649.0,1649.0,0.05,0.1,9.794710159301758,60.95122528076172,-71.88728332519531,935.6854248046875,1000.0,75.09186081406258,1949,-6.9959999999994515,-3.438871286525582,0.0,0.0,0.30418771129358085
13910,2,crash,4,2,1,959.0105584229763,1101,501.0,501.0,0.05,0.1,9.797999382019043,60.95639419555664,-71.88728332519531,900.8953857421875,1000.0,49.12628975699673,839,-2.1979999999999795,-7.91773133402086,-80.0,0.0,0.8710359295394879
13920,2,max_steps,4,2,0,1067.277525578341,3500,832.0,832.0,0.05,0.1,9.813459396362305,61.06481170654297,-71.88728332519531,919.7598266601562,1000.0,80.0090933118834,2114,-6.9959999999994515,-5.735567733532002,0.0,0.0,0.304936435879526
13930,2,crash,4,2,1,1020.2567859373556,2821,927.5,927.5,0.05,0.1,9.83176040649414,61.17410659790039,-71.88728332519531,860.0333251953125,1000.0,119.9330549534041,2426,-5.637999999999601,-14.038269016046351,-80.0,0.0,0.3616649365251172
13940,2,success,4,5,0,2585.815521328098,2380,476.0,465.0,0.05,0.1,9.837677955627441,61.16924285888672,-71.88728332519531,879.0037841796875,2500.0,132.44501917009754,2075,-4.749999999999699,-41.87949784199576,0.0,0.0,1.0864771098017219
13950,2,crash,4,2,1,978.3834648508503,2575,960.0,960.0,0.05,0.1,9.854314804077148,61.27752685546875,-71.88728332519531,879.1439819335938,1000.0,72.76953704097028,1381,-5.145999999999655,-9.240072190109853,-80.0,0.0,0.37995474363139814
13960,2,max_steps,4,0,0,10.780094170127706,3500,,,0.05,0.1,9.867825508117676,61.345760345458984,-71.88728332519531,906.3619995117188,0.0,17.78009417012732,1627,-6.999999999999451,0.0,0.0,0.0,0.003080026905750773
13970,2,crash,4,3,1,1479.624369528453,1650,456.6666666666667,345.0,0.05,0.1,9.87609577178955,61.361637115478516,-71.88728332519531,913.4747314453125,1500.0,74.42664171229868,1222,-3.293999999999859,-11.508272183842823,-80.0,0.0,0.8967420421384563
13980,2,max_steps,4,2,0,1061.1485367969217,3500,1626.5,1626.5,0.05,0.1,9.882542610168457,61.31598663330078,-71.88728332519531,873.2028198242188,1000.0,98.07804886415646,1966,-6.9959999999994515,-29.9335120672226,0.0,0.0,0.3031852962276919
13990,2,max_steps,4,1,0,555.9873851388813,3500,2668.0,2668.0,0.05,0.1,9.895040512084961,61.36410903930664,-71.88728332519531,860.16845703125,500.0,62.98538513888318,2051,-6.997999999999451,0.0,0.0,0.0,0.15885353861110896
14000,2,max_steps,4,0,0,27.946575486987765,3500,,,0.05,0.1,9.898829460144043,61.38490295410156,-71.88728332519531,848.9891357421875,0.0,34.94657548698734,1806,-6.999999999999451,0.0,0.0,0.0,0.007984735853425075
