ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
7720,2,max_steps,1,0,0,20.786752622140185,3500,,,0.24733019406179746,0.1,0.958572506904602,14.44274616241455,-64.7228012084961,395.63226318359375,0.0,27.78675262213809,1346,-6.999999999999451,0.0,0.0,0.0,0.005939072177754338
7730,2,crash,1,0,1,-57.90947400135188,1733,,,0.24486799235216605,0.1,0.954099178314209,14.35296630859375,-65.09722900390625,395.63226318359375,0.0,44.1359498926277,1080,-3.46599999999984,-18.579423893979772,-80.0,0.0,-0.03341573802732365
7740,2,max_steps,1,0,0,6.800721552068859,3500,,,0.24243030215550176,0.1,0.9514046311378479,14.278311729431152,-65.09722900390625,390.74530029296875,0.0,13.800721552069152,2465,-6.999999999999451,0.0,0.0,0.0,0.0019430633005911027
7750,2,crash,1,0,1,-78.69499601527616,1947,,,0.2400168794567568,0.1,0.952572226524353,14.314645767211914,-65.09722900390625,401.66473388671875,0.0,18.646251829334286,611,-3.8939999999997927,-13.44724784461032,-80.0,0.0,-0.040418590660131565
7760,2,crash,1,0,1,-391.23122340169334,2957,,,0.23762748267008232,0.1,0.9488198161125183,14.258639335632324,-68.63087463378906,387.3238525390625,0.0,3.6150759150761926,771,-5.913999999999571,-308.9322993167703,-80.0,0.0,-0.13230680534382594
7770,2,max_steps,1,1,0,559.7429269335065,3500,468.0,468.0,0.23526187261464562,0.1,0.9513259530067444,14.284514427185059,-68.17007446289062,397.3836364746094,500.0,69.59987654215305,2082,-6.997999999999451,-2.8589496087109896,0.0,0.0,0.15992655055243044
7780,2,crash,1,3,1,1480.2308887770648,1684,544.6666666666666,748.0,0.23291981249068786,0.1,0.957109808921814,14.359138488769531,-68.17007446289062,425.8145446777344,1500.0,67.15074573674113,779,-3.3619999999998513,-3.557856959696914,-80.0,0.0,0.8789969648319862
7790,2,max_steps,1,1,0,539.2582006195572,3500,815.0,815.0,0.2306010678558201,0.1,0.9590877294540405,14.355303764343262,-68.0020751953125,425.8145446777344,500.0,68.07842715456337,2249,-6.997999999999451,-21.822226535058473,0.0,0.0,0.15407377160558777
7800,2,crash,1,0,1,-74.27594256362063,1297,,,0.22830540660155543,0.1,0.9590240120887756,14.3558988571167,-67.55104064941406,392.94921875,0.0,19.69400655155582,455,-2.593999999999936,-11.375949115176638,-80.0,0.0,-0.05726749619400203
7810,2,max_steps,1,1,0,544.9238931604472,3500,2999.0,2999.0,0.2260325989300748,0.1,0.9620726108551025,14.373645782470703,-67.55104064941406,386.25262451171875,500.0,53.08661746378378,1552,-6.997999999999451,-1.1647243033572972,0.0,0.0,0.1556925409029849
7820,2,max_steps,1,2,0,934.0013509611405,3500,983.0,983.0,0.22378241733122398,0.1,0.9612157940864563,14.38016128540039,-67.27027130126953,402.7572021484375,1000.0,37.928342799615436,1886,-6.9959999999994515,-96.9309918385165,0.0,0.0,0.26685752884604014
7830,2,max_steps,1,0,0,-4.8425880015521034,3500,,,0.22155463655973953,0.1,0.9595940709114075,14.394083976745605,-67.1194076538086,402.7572021484375,0.0,2.157411998447718,2501,-6.999999999999451,0.0,0.0,0.0,-0.0013835965718720295
7840,2,max_steps,1,0,0,4.486645014235363,3500,,,0.21934903361270164,0.1,0.9564462900161743,14.358267784118652,-67.1194076538086,402.7572021484375,0.0,11.486645014235272,1839,-6.999999999999451,0.0,0.0,0.0,0.0012818985754958182
7850,2,max_steps,1,0,0,-0.014630381372731167,3500,,,0.21716538770721122,0.1,0.9533989429473877,14.308538436889648,-67.8767318725586,402.7572021484375,0.0,6.9853696186270735,2695,-6.999999999999451,0.0,0.0,0.0,-4.180108963637477e-06
7860,2,max_steps,1,1,0,550.2660779596383,3500,765.0,765.0,0.21500348025828944,0.1,0.9528526067733765,14.303289413452148,-67.8767318725586,402.7572021484375,500.0,57.26407795960712,2588,-6.997999999999451,0.0,0.0,0.0,0.15721887941703952
7870,2,crash,1,0,1,-78.44524366228963,2944,,,0.21286309485699714,0.1,0.9505265951156616,14.262014389038086,-67.8767318725586,402.7572021484375,0.0,30.633721255402698,1740,-5.887999999999574,-23.190964917692785,-80.0,0.0,-0.02664580287441903
7880,2,max_steps,1,0,0,20.701735104618315,3500,,,0.210744017248772,0.1,0.9515880346298218,14.286489486694336,-69.01535034179688,402.7572021484375,0.0,27.701735104618177,1759,-6.999999999999451,0.0,0.0,0.0,0.005914781458462376
7890,2,crash,1,0,1,-76.43798622879375,2350,,,0.20864603531198156,0.1,0.9507530331611633,14.239426612854004,-69.01535034179688,402.7572021484375,0.0,28.039629752662922,762,-4.699999999999704,-19.77761598145688,-80.0,0.0,-0.03252680265055053
7900,2,max_steps,1,0,0,48.300672407862756,3500,,,0.20656893903668969,0.1,0.9491720795631409,14.224510192871094,-69.01535034179688,402.7572021484375,0.0,62.271859499270604,1637,-6.999999999999451,-6.971187091407853,0.0,0.0,0.013800192116532215
7910,2,crash,1,0,1,-82.56850740062869,1477,,,0.20451252050363422,0.1,0.9500829577445984,14.225655555725098,-67.9925308227539,380.7992858886719,0.0,12.354633137648223,379,-2.9539999999998963,-11.969140538276942,-80.0,0.0,-0.05590284861247711
7920,2,max_steps,1,1,0,72.31611584709366,3500,681.0,681.0,0.20247657386341425,0.1,0.9505862593650818,14.211494445800781,-71.86323547363281,388.1172180175781,500.0,34.0689409439922,1736,-6.997999999999451,-454.7548250969152,0.0,0.0,0.0206617473848839
7930,2,max_steps,1,1,0,534.789564365662,3500,1488.0,1488.0,0.20046089531588418,0.1,0.9523109793663025,14.179945945739746,-71.86323547363281,388.1172180175781,500.0,41.787564365626686,2033,-6.997999999999451,0.0,0.0,0.0,0.15279701839018917
7940,2,max_steps,1,1,0,223.7043002734073,3500,919.0,919.0,0.19846528308975342,0.1,0.9493042230606079,14.122172355651855,-72.26407623291016,388.1172180175781,500.0,29.154582500367056,1738,-6.997999999999451,-298.45228222696335,0.0,0.0,0.06391551436383067
7950,2,max_steps,1,1,0,532.5763129385082,3500,834.0,834.0,0.1964895374223887,0.1,0.9487735629081726,14.128636360168457,-72.25312042236328,375.04705810546875,500.0,39.57431293846251,2275,-6.997999999999451,0.0,0.0,0.0,0.15216466083957378
7960,2,crash,1,0,1,-76.5736175017701,1493,,,0.19453346053981765,0.1,0.9532305598258972,14.170999526977539,-72.25312042236328,372.006591796875,0.0,23.25102976532308,853,-2.9859999999998927,-16.83864726709318,-80.0,0.0,-0.051288424314648424
7970,2,crash,1,1,1,430.2146523327181,650,498.0,498.0,0.19259685663693155,0.1,0.9516979455947876,14.16342830657959,-72.25312042236328,385.0604248046875,500.0,18.93974277603754,404,-1.298000000000001,-7.427090443324589,-80.0,0.0,0.6618686958964894
7980,2,crash,1,1,1,480.01741358741975,2302,1231.0,1231.0,0.19067953185788494,0.1,0.9521793723106384,14.168198585510254,-72.25312042236328,385.0604248046875,500.0,74.54452552595883,1147,-4.601999999999715,-9.925111938557832,-80.0,0.0,0.2085218999076541
7990,2,crash,1,0,1,-122.81514355284412,1382,,,0.18878129427669058,0.1,0.953507661819458,14.167595863342285,-72.25312042236328,390.44085693359375,0.0,4.975512322280955,359,-2.763999999999917,-45.02665587512511,-80.0,0.0,-0.0888676870859943
8000,2,crash,1,1,1,446.3263711421439,1075,193.0,193.0,0.18690195387800734,0.1,0.9537922739982605,14.174151420593262,-72.29529571533203,390.44085693359375,500.0,33.74145480475602,615,-2.147999999999985,-5.2670836626157875,-80.0,0.0,0.415187321992692
8010,2,crash,1,2,1,946.5655998711775,3232,1548.0,1548.0,0.18504132253811967,0.1,0.958208441734314,14.264880180358887,-72.29529571533203,395.9935607910156,1000.0,42.08676082656165,1784,-6.459999999999511,-9.061160955412191,-80.0,0.0,0.29287301976212177
8020,2,crash,1,0,1,-80.49051205936884,447,,,0.18319921400610603,0.1,0.958770215511322,14.293112754821777,-71.24555969238281,399.28546142578125,0.0,5.657407575618728,261,-0.8940000000000007,-5.2539196349876,-80.0,0.0,-0.18006825964064618
8030,2,max_steps,1,0,0,16.433978549116866,3500,,,0.1813754438851953,0.1,0.9568933248519897,14.277262687683105,-71.00028228759766,399.28546142578125,0.0,23.433978549114308,1224,-6.999999999999451,0.0,0.0,0.0,0.0046954224426048186
8040,2,max_steps,1,0,0,17.45987873978753,3500,,,0.17956982961430812,0.1,0.9533454775810242,14.238130569458008,-71.00028228759766,399.28546142578125,0.0,24.459878739785875,1853,-6.999999999999451,0.0,0.0,0.0,0.004988536782796437
8050,2,crash,1,0,1,-142.78818681156818,1982,,,0.17778219044978258,0.1,0.9496483206748962,14.167442321777344,-70.77299499511719,399.28546142578125,0.0,12.296708530576797,612,-3.963999999999785,-71.12089534214468,-80.0,0.0,-0.0720424756869668
8060,2,crash,1,0,1,-143.41517332485057,1712,,,0.17601234744728164,0.1,0.9472863078117371,14.159050941467285,-70.56439208984375,395.9935607910156,0.0,21.39831094820855,878,-3.4239999999998445,-81.38948427305867,-80.0,0.0,-0.08377054516638469
8070,2,crash,1,2,1,969.1740409423013,2569,1209.0,1209.0,0.17426012344388056,0.1,0.9475566148757935,14.153409957885742,-70.56439208984375,399.09716796875,1000.0,64.76011130128133,1436,-5.133999999999657,-10.452070358999755,-80.0,0.0,0.3772573144968086
8080,2,crash,1,0,1,-81.07406329011343,1230,,,0.17252534304033265,0.1,0.9462606310844421,14.140263557434082,-71.2967300415039,399.09716796875,0.0,7.4249522718239795,577,-2.4599999999999507,-6.039015561937469,-80.0,0.0,-0.06591387259358815
8090,2,max_steps,1,0,0,2.4385081418767016,3500,,,0.17080783258351187,0.1,0.9433438777923584,14.106184005737305,-70.25652313232422,399.09716796875,0.0,9.438508141876188,1348,-6.999999999999451,0.0,0.0,0.0,0.0006967166119647719
8100,2,crash,1,2,1,929.86043653006,2850,942.5,942.5,0.16910742014902974,0.1,0.9445033073425293,14.144401550292969,-72.06053161621094,398.07916259765625,1000.0,61.423788918580755,1534,-5.695999999999595,-45.86735238856177,-80.0,0.0,0.3262668198351088
8110,2,max_steps,1,0,0,5.46124711900963,3500,,,0.1674239355240257,0.1,0.9438680410385132,14.160118103027344,-72.06053161621094,407.24859619140625,0.0,18.764002306357884,1695,-6.999999999999451,-6.302755187348671,0.0,0.0,0.001560356319717037
8120,2,crash,1,1,1,425.36654482841936,393,249.0,249.0,0.16575721019012868,0.1,0.9425051808357239,14.182583808898926,-71.70421600341797,407.24859619140625,500.0,10.334595298042606,224,-0.7840000000000006,-4.184050469622134,-80.0,0.0,1.082357620428548
8130,2,crash,1,3,1,1504.4275075189175,2313,645.6666666666666,500.0,0.164107077306588,0.1,0.9482665657997131,14.266140937805176,-71.70421600341797,404.34442138671875,1500.0,101.601961128338,1571,-4.619999999999713,-12.554453609441664,-80.0,0.0,0.6504226145780015
8140,2,max_steps,1,2,0,1050.317881466232,3500,1264.0,1264.0,0.1624733716935728,0.1,0.9518899917602539,14.329540252685547,-70.83430480957031,404.34442138671875,1000.0,57.31388146620881,2690,-6.9959999999994515,0.0,0.0,0.0,0.3000908232760663
8150,2,max_steps,1,1,0,514.1016027276663,3500,1661.0,1661.0,0.16085592981563718,0.1,0.9525716304779053,14.3113374710083,-70.83430480957031,404.69580078125,500.0,51.6143044198628,1800,-6.997999999999451,-30.51470169221269,0.0,0.0,0.14688617220790467
8160,2,max_steps,1,3,0,1577.551076731014,3500,1125.6666666666667,1256.0,0.15925458976535015,0.1,0.9580107927322388,14.354966163635254,-68.94544982910156,404.69580078125,1500.0,84.54507673096136,2449,-6.993999999999452,0.0,0.0,0.0,0.450728879066004
8170,2,max_steps,1,1,0,580.4703710134653,3500,765.0,765.0,0.15766919124708867,0.1,0.9611872434616089,14.411478042602539,-68.7101058959961,404.69580078125,500.0,87.46837101339982,1700,-6.997999999999451,0.0,0.0,0.0,0.16584867743241866
8180,2,max_steps,1,0,0,10.507973453744343,3500,,,0.15609957556099174,0.1,0.9598739147186279,14.381695747375488,-68.7101058959961,400.200439453125,0.0,17.50797345374501,2228,-6.999999999999451,0.0,0.0,0.0,0.003002278129641241
8190,2,crash,1,2,1,930.1919173466744,2863,793.0,793.0,0.15454558558707462,0.1,0.9619265198707581,14.396778106689453,-68.7101058959961,401.74798583984375,1000.0,26.22321338894803,1222,-5.721999999999592,-10.309296042327407,-80.0,0.0,0.32490112376761243
8200,2,crash,1,1,1,426.5110824125421,2256,373.0,373.0,0.15300706576950068,0.1,0.9618952870368958,14.410832405090332,-69.03992462158203,422.00982666015625,500.0,38.304585942455,1312,-4.509999999999725,-27.283503529929433,-80.0,0.0,0.1890563308566233
8210,2,crash,1,1,1,413.6781219004301,1104,672.0,672.0,0.15148386210101036,0.1,0.9643452763557434,14.44350814819336,-69.03992462158203,422.00982666015625,500.0,15.461262024465713,624,-2.2059999999999786,-19.57714012403859,-80.0,0.0,0.3747084437503896
8220,2,crash,1,1,1,435.77064655721006,2527,1348.0,1348.0,0.14997582210750485,0.1,0.965817928314209,14.459868431091309,-69.03430938720703,404.29638671875,500.0,28.939102311007126,1201,-5.051999999999666,-8.116455753815584,-80.0,0.0,0.17244584351294423
8230,2,crash,1,0,1,-80.92658896982515,1416,,,0.14848279483278315,0.1,0.9623320698738098,14.42297077178955,-69.03430938720703,404.29638671875,0.0,8.948845596930926,677,-2.8319999999999097,-7.043434566756252,-80.0,0.0,-0.05715154588264488
8240,2,crash,1,0,1,-81.6958656236566,437,,,0.14700463082343138,0.1,0.9646843075752258,14.450103759765625,-69.03430938720703,418.97698974609375,0.0,4.768420927225791,207,-0.8740000000000007,-5.590286550882434,-80.0,0.0,-0.1869470609236993
8250,2,crash,1,0,1,-73.19408476816308,609,,,0.14554118211386238,0.1,0.9646380543708801,14.41129207611084,-68.60900115966797,408.0714111328125,0.0,21.976876557813732,609,-1.2180000000000009,-13.952961325976814,-80.0,0.0,-0.12018733131061261
8260,2,crash,1,1,1,456.439096400582,1658,604.0,604.0,0.14409230221150401,0.1,0.9653122425079346,14.410945892333984,-68.60900115966797,408.0714111328125,500.0,42.790842239017344,1174,-3.3139999999998566,-3.0377458384565768,-80.0,0.0,0.27529499179769723
8270,2,crash,1,0,1,-90.74245679710239,639,,,0.14265784608213536,0.1,0.9679101705551147,14.438441276550293,-68.60900115966797,399.4988708496094,0.0,0.025792865005247467,43,-1.278000000000001,-9.490249662107624,-80.0,0.0,-0.1420069746433527
8280,2,max_steps,1,1,0,553.2203139378729,3500,2566.0,2566.0,0.1412376701353684,0.1,0.9709317088127136,14.482839584350586,-68.60900115966797,393.84185791015625,500.0,60.21831393785097,1642,-6.997999999999451,0.0,0.0,0.0,0.15806294683939226
8290,2,crash,1,1,1,419.9339681876735,965,244.0,244.0,0.13983163221027473,0.1,0.9734916090965271,14.536643028259277,-68.60900115966797,389.9914245605469,500.0,13.254103272847214,458,-1.9280000000000015,-11.392135085169256,-80.0,0.0,0.4351647338732368
8300,2,crash,1,0,1,-105.69306193549338,1667,,,0.13843959156115498,0.1,0.9746671319007874,14.558367729187012,-69.1723403930664,395.8102111816406,0.0,8.537103926934527,467,-3.3339999999998544,-30.896165862428017,-80.0,0.0,-0.06340315652999003
8310,2,crash,1,0,1,-106.522495417456,3007,,,0.13706140884345014,0.1,0.9745317697525024,14.5736083984375,-69.1723403930664,407.43243408203125,0.0,40.68970812442167,1333,-6.01399999999956,-61.19820354187781,-80.0,0.0,-0.03542484051129232
8320,2,max_steps,1,1,0,538.0656101481655,3500,2911.0,2911.0,0.13569694609979288,0.1,0.9730076193809509,14.543550491333008,-69.1723403930664,386.5393371582031,500.0,45.06361014814808,1861,-6.997999999999451,0.0,0.0,0.0,0.15373303147090445
8330,2,max_steps,1,0,0,5.577304983963519,3500,,,0.1343460667461981,0.1,0.9739847183227539,14.589406967163086,-68.54106140136719,425.6671142578125,0.0,12.577304983963096,2166,-6.999999999999451,0.0,0.0,0.0,0.0015935157097038627
8340,2,crash,1,1,1,457.11733631395657,2802,1846.0,1846.0,0.13300863555839051,0.1,0.9718657732009888,14.551928520202637,-69.30315399169922,386.5393371582031,500.0,61.81804017889958,1152,-5.601999999999605,-19.09870386496067,-80.0,0.0,0.1631396632098346
8350,2,max_steps,1,2,0,1068.5843975077307,3500,577.5,577.5,0.1316845186582688,0.1,0.9724869728088379,14.567395210266113,-69.30315399169922,422.2662048339844,1000.0,75.58039750769393,2185,-6.9959999999994515,0.0,0.0,0.0,0.3053098278593516
8360,2,crash,1,0,1,-82.06257773242642,1491,,,0.13037358350050413,0.1,0.9759085178375244,14.590662002563477,-67.94052124023438,422.2662048339844,0.0,40.92007304579457,749,-2.981999999999893,-40.00065077822135,-80.0,0.0,-0.05503861685608747
8370,2,crash,1,3,1,1472.7116219525813,3326,1025.0,1386.0,0.1290756988592722,0.1,0.9858338832855225,14.708600997924805,-67.94052124023438,402.1958312988281,1500.0,68.96619361130625,2112,-6.64599999999949,-9.608571658750876,-80.0,0.0,0.4427876193483407
8380,2,crash,1,0,1,-100.75430027028922,1224,,,0.12779073481511768,0.1,0.9862126708030701,14.691177368164062,-67.94052124023438,398.17132568359375,0.0,11.27025525677817,557,-2.447999999999952,-29.576555527067406,-80.0,0.0,-0.08231560479598793
8390,2,crash,1,0,1,-87.58542943798214,2241,,,0.12651856274194886,0.1,0.988901674747467,14.71646785736084,-68.8249282836914,404.5030212402344,0.0,30.00189238258728,1021,-4.481999999999728,-33.10532182057005,-80.0,0.0,-0.03908319028914866
8400,2,max_steps,1,1,0,575.8881439472767,3500,3057.0,3057.0,0.12525905529416226,0.1,0.9945063591003418,14.77565860748291,-69.49127197265625,408.7950439453125,500.0,82.88614394727085,2329,-6.997999999999451,0.0,0.0,0.0,0.16453946969922192
8410,2,max_steps,1,3,0,1620.7236072363826,3500,915.0,820.0,0.12401208639389508,0.1,0.9987886548042297,14.810282707214355,-69.49127197265625,419.87554931640625,1500.0,127.71760723633267,2195,-6.993999999999452,0.0,0.0,0.0,0.4630638877818236
8420,2,max_steps,1,0,0,10.995859270902198,3500,,,0.12277753121840479,0.1,0.999171257019043,14.791205406188965,-69.49127197265625,397.8371887207031,0.0,17.995859270902553,2028,-6.999999999999451,0.0,0.0,0.0,0.003141674077400628
8430,2,crash,1,0,1,-85.47818796816233,920,,,0.1215552661875742,0.1,1.0010466575622559,14.824531555175781,-69.49127197265625,400.611572265625,0.0,7.534041370746553,389,-1.8400000000000014,-11.17222933890893,-80.0,0.0,-0.09291107387843732
8440,2,crash,1,1,1,454.3441147388509,1812,604.0,604.0,0.12034516895154097,0.1,1.0072603225708008,14.89517879486084,-68.7695541381836,403.5110778808594,500.0,75.75069941878336,1306,-3.6219999999998227,-37.78458467994257,-80.0,0.0,0.2507417851759663
8450,2,crash,1,1,1,431.8300778392264,1365,1238.0,1238.0,0.11914711837845028,0.1,1.0104120969772339,14.954986572265625,-68.30160522460938,403.5110778808594,500.0,28.753090761853464,1066,-2.727999999999921,-14.195012922628885,-80.0,0.0,0.31635903138404864
8460,2,crash,1,0,1,-83.25855819226433,900,,,0.11796099454232951,0.1,1.0086339712142944,14.953653335571289,-68.00776672363281,421.36810302734375,0.0,6.315135397037146,179,-1.8000000000000014,-7.773693589301519,-80.0,0.0,-0.09250950910251593
8470,2,crash,1,0,1,-76.9278275171983,2458,,,0.11678667871108338,0.1,1.0147632360458374,15.043108940124512,-68.00776672363281,427.05535888671875,0.0,19.659400292221427,942,-4.915999999999681,-11.67122780941896,-80.0,0.0,-0.03129691925028409
8480,2,crash,1,0,1,-56.32378380982433,1384,,,0.1156240533346089,0.1,1.016228199005127,15.029120445251465,-68.00776672363281,427.5499267578125,0.0,29.914863415475534,885,-2.7679999999999167,-3.4706472252999716,-80.0,0.0,-0.040696375585133185
8490,2,crash,1,0,1,-86.53002739247395,864,,,0.11447300203302839,0.1,1.0169779062271118,15.001823425292969,-68.00776672363281,440.4937438964844,0.0,5.294200833733494,205,-1.7280000000000013,-10.096228226207494,-80.0,0.0,-0.10015049466721522
8500,2,max_steps,1,2,0,1054.6422990677686,3500,1599.5,1599.5,0.11333340958503987,0.1,1.019264817237854,14.97647476196289,-68.00776672363281,446.2267150878906,1000.0,92.88467219473368,2154,-6.9959999999994515,-31.24637312697922,0.0,0.0,0.3013263711622196
8510,2,max_steps,1,1,0,558.1192206877854,3500,2199.0,2199.0,0.11220516191638312,0.1,1.0196245908737183,14.99140739440918,-68.00776672363281,446.2267150878906,500.0,65.11722068775934,1648,-6.997999999999451,0.0,0.0,0.0,0.1594626344822244
8520,2,max_steps,1,0,0,15.305020601442942,3500,,,0.11108814608842092,0.1,1.0193300247192383,15.012127876281738,-68.00776672363281,446.2267150878906,0.0,22.30502060144332,2094,-6.999999999999451,0.0,0.0,0.0,0.004372863028983698
8530,2,crash,1,4,1,2017.8476525814058,2486,553.5,506.0,0.10998225028683371,0.1,1.0226019620895386,14.996038436889648,-67.37654113769531,446.2267150878906,2000.0,113.5384389715235,1519,-4.963999999999675,-10.726786390162555,-80.0,0.0,0.8116844942000828
8540,2,crash,1,0,1,-83.40080725472444,1008,,,0.10888736381042682,0.1,1.0255579948425293,15.01391887664795,-67.61614990234375,446.2267150878906,0.0,14.28897879112018,826,-2.0159999999999996,-15.673786045844695,-80.0,0.0,-0.08273889608603616
8550,2,crash,1,0,1,-72.86412907365022,1046,,,0.10780337706004928,0.1,1.0282131433486938,15.008810997009277,-67.61614990234375,416.5882873535156,0.0,21.848837349013593,512,-2.091999999999991,-12.620966422663983,-80.0,0.0,-0.06965977922911111
8560,2,crash,1,1,1,431.36936116924016,2551,1108.0,1108.0,0.10673018152762281,0.1,1.0330114364624023,15.094476699829102,-67.61614990234375,417.8680725097656,500.0,27.01718418097479,1152,-5.09999999999966,-10.547823011778496,-80.0,0.0,0.16909814236348106
8570,2,crash,1,1,1,437.1044941859279,408,335.0,335.0,0.10566766978528,0.1,1.0441850423812866,15.242592811584473,-67.61614990234375,407.4498596191406,500.0,21.778016386935615,334,-0.8140000000000006,-3.859522201010168,-80.0,0.0,1.0713345445733526
8580,2,crash,1,0,1,-72.55429722477137,970,,,0.10461573547461075,0.1,1.046581745147705,15.277083396911621,-67.61614990234375,418.97979736328125,0.0,17.83448255352475,367,-1.9400000000000015,-8.4487797782964,-80.0,0.0,-0.07479824456161997
8590,2,crash,1,0,1,-100.39795214128391,1457,,,0.1035742732960157,0.1,1.0501757860183716,15.313918113708496,-68.58807373046875,412.1233215332031,0.0,1.9668928175830414,280,-2.9139999999999007,-19.450844958866966,-80.0,0.0,-0.06890731100980364
8600,2,max_steps,1,1,0,555.3608353689657,3500,1627.0,1627.0,0.10254317899816558,0.1,1.0494648218154907,15.320260047912598,-69.24181365966797,408.1043395996094,500.0,62.358835368913994,1735,-6.997999999999451,0.0,0.0,0.0,0.15867452439113305
8610,2,crash,1,0,1,-86.32699593734272,431,,,0.1015223493675656,0.1,1.051656723022461,15.36987590789795,-69.46024322509766,424.74298095703125,0.0,0.0,0,-0.8620000000000007,-5.464995937342722,-80.0,0.0,-0.20029465414696684
8620,2,crash,1,1,1,412.78208674630093,900,549.0,549.0,0.1005116822182237,0.1,1.0553243160247803,15.422971725463867,-69.46024322509766,448.4559631347656,500.0,25.991044375819037,797,-1.7980000000000014,-31.410957629521885,-80.0,0.0,0.45864676305144547
8630,2,max_steps,1,1,0,532.0144976465052,3500,100.0,100.0,0.09951107638142156,0.1,1.057094931602478,15.416894912719727,-67.78162384033203,402.5721740722656,500.0,51.22227661054935,1918,-6.997999999999451,-12.20977896405484,0.0,0.0,0.15200414218471578
8640,2,crash,1,0,1,-115.16555143908123,1057,,,0.0985204316955876,0.1,1.0578855276107788,15.433377265930176,-67.78162384033203,401.8323974609375,0.0,9.013667145187538,443,-2.1139999999999888,-42.06521858426919,-80.0,0.0,-0.10895511015996331
8650,2,max_steps,1,2,0,1086.4079301150896,3500,1724.5,1724.5,0.09753964899627071,0.1,1.0644726753234863,15.51887321472168,-67.78162384033203,425.4949951171875,1000.0,109.35329712586886,2314,-6.9959999999994515,-15.949367010828647,0.0,0.0,0.31040226574716845
8660,2,max_steps,1,0,0,16.62566322631258,3500,,,0.09656863010621372,0.1,1.0632966756820679,15.508810043334961,-67.78162384033203,404.4290466308594,0.0,23.62566322631147,1553,-6.999999999999451,0.0,0.0,0.0,0.004750189493232165
8670,2,crash,1,0,1,-65.34053958053313,626,,,0.09560727782552586,0.1,1.0648348331451416,15.504072189331055,-67.78162384033203,428.4332580566406,0.0,19.481989918675556,575,-1.252000000000001,-3.5705294992087415,-80.0,0.0,-0.10437785875484526
8680,2,crash,1,1,1,432.26827146162157,1966,1104.0,1104.0,0.09465549592195288,0.1,1.0612527132034302,15.452302932739258,-67.78162384033203,429.9217834472656,500.0,47.36101390824591,1089,-3.9299999999997888,-31.16274244665048,-80.0,0.0,0.21987195903439552
8690,2,max_steps,1,1,0,557.6022716461952,3500,957.0,957.0,0.09371318912124417,0.1,1.0632095336914062,15.447425842285156,-68.96202087402344,418.2640686035156,500.0,64.60027164613493,1976,-6.997999999999451,0.0,0.0,0.0,0.15931493475605576
8700,2,crash,1,0,1,-62.01616654680961,724,,,0.09278026309761568,0.1,1.0632563829421997,15.460464477539062,-69.05879211425781,418.2640686035156,0.0,23.823348514482877,663,-1.448000000000001,-4.391515061292531,-80.0,0.0,-0.08565768860056576
8710,2,max_steps,1,2,0,1094.7200520961803,3500,913.0,913.0,0.09185662446430783,0.1,1.0652575492858887,15.464096069335938,-69.05879211425781,418.92291259765625,1000.0,101.71605209615835,2477,-6.9959999999994515,0.0,0.0,0.0,0.3127771577417658
8720,2,max_steps,1,1,0,545.414888175113,3500,2770.0,2770.0,0.09094218076423748,0.1,1.070884346961975,15.503827095031738,-69.05879211425781,406.9385986328125,500.0,52.41288817508626,1321,-6.997999999999451,0.0,0.0,0.0,0.15583282519288943
8730,2,crash,1,1,1,421.82955293758465,864,562.0,562.0,0.09003684046074276,0.1,1.075542688369751,15.569662094116211,-70.18302154541016,418.44415283203125,500.0,8.484888612024442,435,-1.7260000000000013,-4.929335674436942,-80.0,0.0,0.48822864923331555
8740,2,crash,1,0,1,-13.154196021440143,2765,,,0.08914051292842028,0.1,1.080194115638733,15.618697166442871,-70.18302154541016,438.294921875,0.0,79.56750614094203,1721,-5.529999999999613,-7.191702162380805,-80.0,0.0,-0.004757394582799329
8750,2,max_steps,1,0,0,18.23448284624204,3500,,,0.08825310844405335,0.1,1.081672191619873,15.651987075805664,-70.18302154541016,435.4553527832031,0.0,25.23448284624046,1792,-6.999999999999451,0.0,0.0,0.0,0.0052098522417834406
8760,2,crash,1,0,1,-91.53298262773643,917,,,0.0873745381776307,0.1,1.0801199674606323,15.62485408782959,-70.18302154541016,408.70947265625,0.0,3.474672654588943,257,-1.8340000000000014,-13.173655282325495,-80.0,0.0,-0.09981786546099938
8770,2,crash,1,0,1,-81.52047381622556,2160,,,0.08650471418345447,0.1,1.0797207355499268,15.613527297973633,-70.18302154541016,414.72747802734375,0.0,18.62732049186511,631,-4.319999999999746,-15.827794308090224,-80.0,0.0,-0.03774096010010443
8780,2,crash,1,1,1,400.50291687847755,1787,959.0,959.0,0.0856435493913367,0.1,1.079538345336914,15.60727596282959,-70.18302154541016,414.5818786621094,500.0,37.385337190909105,1319,-3.571999999999828,-53.31042031244138,-80.0,0.0,0.22412026685980838
8790,2,max_steps,1,4,0,2034.5190151555591,3500,871.0,904.0,0.08479095759788362,0.1,1.0932899713516235,15.73873519897461,-70.18302154541016,433.07421875,2000.0,146.81315307573882,2529,-6.991999999999452,-105.30213792019218,0.0,0.0,0.5812911471873026
