ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
9400,2,max_steps,4,4,0,2078.938713662096,3500,813.25,718.5,0.05,0.1,2.787769317626953,26.836109161376953,-67.3260269165039,632.3809204101562,2000.0,115.40850524615506,2562,-6.991999999999452,-29.477791584052685,0.0,0.0,0.5939824896177417
9410,2,crash,4,1,1,422.20710596263086,936,170.0,170.0,0.05,0.1,2.793191432952881,26.82959747314453,-67.3260269165039,631.5615234375,500.0,27.912138516320276,682,-1.8700000000000014,-23.835032553689516,-80.0,0.0,0.4510759679087937
9420,2,crash,4,2,1,947.3102743318111,466,217.0,217.0,0.05,0.1,2.7944040298461914,26.79814338684082,-67.3260269165039,622.23046875,1000.0,31.4267449194406,432,-0.9280000000000007,-3.18847058762958,-80.0,0.0,2.0328546659480926
9430,2,crash,4,0,1,-59.41077072770492,358,,,0.05,0.1,2.804978847503662,26.887468338012695,-67.3260269165039,614.6514282226562,0.0,24.2758250414049,326,-0.7160000000000005,-2.9705957691098197,-80.0,0.0,-0.1659518735410752
9440,2,crash,4,2,1,950.4427820516865,2082,937.5,937.5,0.05,0.1,2.814112424850464,26.97126579284668,-67.3260269165039,625.5486450195312,1000.0,51.83825574094785,1229,-4.159999999999764,-17.235473689259948,-80.0,0.0,0.45650469839178026
9450,2,crash,4,4,1,2013.0109102697054,2945,695.25,695.0,0.05,0.1,2.826317310333252,27.07078742980957,-67.3260269165039,590.2786865234375,2000.0,113.89650189761522,2290,-5.881999999999574,-15.003591627911796,-80.0,0.0,0.683535113843703
9460,2,crash,4,1,1,431.8973873638121,689,261.0,261.0,0.05,0.1,2.8411037921905518,27.193157196044922,-67.3260269165039,580.6463012695312,500.0,20.542994388654314,586,-1.376000000000001,-7.269607024841559,-80.0,0.0,0.6268467160577824
9470,2,max_steps,4,2,0,1086.936173695081,3500,1685.0,1685.0,0.05,0.1,2.848482608795166,27.21742057800293,-67.3260269165039,565.4826049804688,1000.0,93.9321736950934,1856,-6.9959999999994515,0.0,0.0,0.0,0.31055319248430885
9480,2,crash,4,3,1,1486.1500216320767,1673,518.0,510.0,0.05,0.1,2.853551149368286,27.267169952392578,-67.3260269165039,561.91015625,1500.0,74.65271092123353,1310,-3.3399999999998538,-5.16268928915349,-80.0,0.0,0.8883144181901236
9490,2,crash,4,1,1,433.72569823534093,545,410.0,410.0,0.05,0.1,2.860126256942749,27.3350772857666,-67.3260269165039,577.3824462890625,500.0,24.52710407329383,409,-1.0880000000000007,-9.713405837952168,-80.0,0.0,0.7958269692391576
9500,2,crash,4,1,1,434.08468919535153,1095,938.0,938.0,0.05,0.1,2.865020275115967,27.327022552490234,-67.3260269165039,561.4898071289062,500.0,29.257389985719723,792,-2.1879999999999806,-12.984700790367379,-80.0,0.0,0.39642437369438493
9510,2,max_steps,4,4,0,2022.1703948217425,3500,857.0,797.0,0.05,0.1,2.874016761779785,27.360502243041992,-67.3260269165039,580.3593139648438,2000.0,115.32334318869262,2417,-6.991999999999452,-86.16094836694512,0.0,0.0,0.5777629699490693
9520,2,success,4,5,0,2592.66501004228,3180,636.0,621.0,0.05,0.1,2.8903861045837402,27.469491958618164,-67.3260269165039,576.711669921875,2500.0,132.5389539092782,2574,-6.349999999999523,-33.52394386699936,0.0,0.0,0.8153034622774465
9530,2,crash,4,3,1,1464.8004303269968,1667,508.6666666666667,476.0,0.05,0.1,2.890401840209961,27.419294357299805,-67.3260269165039,567.7028198242188,1500.0,62.0631847202221,1163,-3.327999999999855,-13.934754393221858,-80.0,0.0,0.8787045172927395
9540,2,crash,4,1,1,446.38906264059744,1134,974.0,974.0,0.05,0.1,2.8865230083465576,27.262378692626953,-67.3260269165039,548.5780029296875,500.0,42.26571495130572,721,-2.265999999999972,-13.61065231070792,-80.0,0.0,0.3936411487130489
9550,2,crash,4,3,1,1505.6512543709928,2345,640.0,378.0,0.05,0.1,2.888646364212036,27.256601333618164,-67.3260269165039,574.1707763671875,1500.0,113.19202858441567,1577,-4.683999999999706,-22.85677421341622,-80.0,0.0,0.6420687651901889
9560,2,crash,4,2,1,995.9950452683686,2336,813.0,813.0,0.05,0.1,2.8902831077575684,27.24776268005371,-67.3260269165039,571.2700805664062,1000.0,96.59801888137419,1892,-4.667999999999708,-15.934973613003745,-80.0,0.0,0.42636774198132216
9570,2,crash,4,0,1,-79.20275551627493,485,,,0.05,0.1,2.8933963775634766,27.20690155029297,-67.3260269165039,554.81201171875,0.0,15.88160824165552,456,-0.9700000000000008,-14.114363757930457,-80.0,0.0,-0.1633046505490205
9580,2,crash,4,0,1,-133.49745603649097,3328,,,0.05,0.1,2.8955624103546143,27.186437606811523,-67.3260269165039,578.8826904296875,0.0,10.813233203969471,1049,-6.655999999999489,-57.65468924046042,-80.0,0.0,-0.04011341828019561
9590,2,crash,4,0,1,-94.1630811335227,473,,,0.05,0.1,2.8903119564056396,27.098634719848633,-67.3260269165039,578.4871215820312,0.0,9.977980027524538,473,-0.9460000000000007,-23.195061161047217,-80.0,0.0,-0.19907628146622133
9600,2,crash,4,1,1,405.86911902060723,972,507.0,507.0,0.05,0.1,2.8981363773345947,27.130870819091797,-67.3260269165039,576.7416381835938,500.0,33.318041491066,684,-1.9420000000000015,-45.50692247045832,-80.0,0.0,0.41756082203766176
9610,2,crash,4,0,1,-324.29603884554007,1967,,,0.05,0.1,2.8961875438690186,27.05206298828125,-67.3260269165039,592.4258422851562,0.0,34.29497746949754,859,-3.9339999999997883,-274.6570163150378,-80.0,0.0,-0.16486834715075754
9620,2,crash,4,0,1,-69.76444731418542,397,,,0.05,0.1,2.8951845169067383,27.006511688232422,-67.3260269165039,623.581787109375,0.0,15.633031237436665,293,-0.7940000000000006,-4.603478551622122,-80.0,0.0,-0.17572908643371643
9630,2,crash,4,2,1,995.3277592641352,2036,642.0,642.0,0.05,0.1,2.895566940307617,26.90249252319336,-67.3260269165039,588.2223510742188,1000.0,88.33056489406361,1575,-4.067999999999774,-8.93480562992499,-80.0,0.0,0.4888643218389662
9640,2,crash,4,0,1,-30.185474395021977,1673,,,0.05,0.1,2.891688346862793,26.816360473632812,-67.3260269165039,588.2223510742188,0.0,67.76486478121879,988,-3.345999999999853,-14.604339176240838,-80.0,0.0,-0.018042722292302436
9650,2,crash,4,2,1,1002.4176472175192,3426,1423.0,1423.0,0.05,0.1,2.8875138759613037,26.76628875732422,-67.3260269165039,591.1397705078125,1000.0,93.54739408073198,2285,-6.847999999999468,-4.281746863211148,-80.0,0.0,0.29259125721468743
9660,2,crash,4,0,1,-89.51678466801329,887,,,0.05,0.1,2.8811099529266357,26.67018699645996,-67.3260269165039,586.628662109375,0.0,3.6728206088553668,332,-1.7740000000000014,-11.415605276868657,-80.0,0.0,-0.10092083953552794
9670,2,crash,4,2,1,933.1451526467491,1744,532.5,532.5,0.05,0.1,2.887547731399536,26.689119338989258,-67.3260269165039,605.5187377929688,1000.0,52.12033003893967,921,-3.483999999999838,-35.49117739218714,-80.0,0.0,0.535060293948824
9680,2,crash,4,2,1,940.6114294003407,1495,698.5,698.5,0.05,0.1,2.892024517059326,26.76471710205078,-67.3260269165039,601.9127197265625,1000.0,29.53398887414559,899,-2.9859999999998927,-5.936559473803013,-80.0,0.0,0.6291715246825021
9690,2,crash,4,2,1,936.804575871835,764,314.5,314.5,0.05,0.1,2.8940374851226807,26.80000114440918,-67.3260269165039,600.98193359375,1000.0,25.497692822524737,571,-1.5240000000000011,-7.169116950688977,-80.0,0.0,1.2261839998322448
9700,2,crash,4,1,1,435.7949470055771,929,503.0,503.0,0.05,0.1,2.894003391265869,26.80250358581543,-67.3260269165039,613.1643676757812,500.0,38.6641695232372,724,-1.8560000000000014,-21.01322251765873,-80.0,0.0,0.4691011270243026
9710,2,crash,4,0,1,-155.45291438709847,2427,,,0.05,0.1,2.8977532386779785,26.80877685546875,-67.3260269165039,595.187255859375,0.0,11.351855223773173,849,-4.8539999999996875,-81.95076961087167,-80.0,0.0,-0.06405146863910115
9720,2,crash,4,1,1,439.2796218379848,1780,1649.0,1649.0,0.05,0.1,2.900265693664551,26.83957290649414,-67.3260269165039,605.365478515625,500.0,27.488512917621247,831,-3.5579999999998297,-4.6508910796352625,-80.0,0.0,0.24678630440336224
9730,2,crash,4,1,1,440.9163773205496,1713,893.0,893.0,0.05,0.1,2.9062881469726562,26.883161544799805,-67.3260269165039,590.0126342773438,500.0,41.74136246774407,956,-3.4239999999998445,-17.400985147191594,-80.0,0.0,0.2573942658030062
9740,2,crash,4,4,1,2017.2566924346247,2595,428.25,425.5,0.05,0.1,2.9113073348999023,26.905296325683594,-67.3260269165039,575.0509033203125,2000.0,138.07341744400617,2160,-5.181999999999651,-35.63472500938911,-80.0,0.0,0.7773628872580443
9750,2,crash,4,1,1,487.0216147433556,1587,1189.0,1189.0,0.05,0.1,2.9163918495178223,26.95266342163086,-67.3260269165039,626.0703735351562,500.0,77.55826679450435,1023,-3.1719999999998723,-7.36465205114738,-80.0,0.0,0.3068819248540363
9760,2,crash,4,0,1,-82.5112666409682,557,,,0.05,0.1,2.9193332195281982,26.984615325927734,-67.3260269165039,620.1650390625,0.0,23.433814875535575,557,-1.1140000000000008,-24.831081516503765,-80.0,0.0,-0.1481351286193325
9770,2,crash,4,1,1,394.92187223726205,690,416.0,416.0,0.05,0.1,2.924017906188965,27.01122283935547,-67.3260269165039,616.750732421875,500.0,17.553243998876926,467,-1.378000000000001,-41.25337176161458,-80.0,0.0,0.5723505394742928
9780,2,crash,4,0,1,-83.87642852713135,496,,,0.05,0.1,2.9330830574035645,27.09489631652832,-67.3260269165039,626.9685668945312,0.0,20.47186970478497,496,-0.9920000000000008,-23.356298231916302,-80.0,0.0,-0.16910570267566805
9790,2,crash,4,1,1,396.2998459321058,1915,1447.0,1447.0,0.05,0.1,2.949881076812744,27.250404357910156,-67.3260269165039,623.9755859375,500.0,32.461450965569284,982,-3.8279999999998,-52.33360503346365,-80.0,0.0,0.2069450892595853
9800,2,crash,4,3,1,1509.5340619586627,1961,471.6666666666667,532.0,0.05,0.1,2.959625244140625,27.32672691345215,-67.3260269165039,620.0315551757812,1500.0,104.86947595368594,1877,-3.9159999999997903,-11.419413995023739,-80.0,0.0,0.7697776960523522
9810,2,success,4,5,0,2660.4306453240774,2689,537.8,493.0,0.05,0.1,2.9726595878601074,27.440845489501953,-67.3260269165039,597.1953735351562,2500.0,165.79864532407402,2324,-5.367999999999631,0.0,0.0,0.0,0.989375472415053
9820,2,success,4,5,0,2606.070105786904,1952,390.4,325.0,0.05,0.1,2.991957187652588,27.6110897064209,-67.3260269165039,644.3375854492188,2500.0,109.96410578690652,1877,-3.8939999999997927,0.0,0.0,0.0,1.3350768984564059
9830,2,crash,4,2,1,941.2879148153377,862,372.0,372.0,0.05,0.1,3.0096988677978516,27.738784790039062,-67.3260269165039,591.1907958984375,1000.0,31.846577814054413,613,-1.7200000000000013,-8.838662998714623,-80.0,0.0,1.0919813396929672
9840,2,crash,4,1,1,425.56364528811974,602,424.0,424.0,0.05,0.1,3.013204336166382,27.75690460205078,-67.3260269165039,581.759033203125,500.0,21.58886231083794,423,-1.2020000000000008,-14.82321702271738,-80.0,0.0,0.7069163542992022
9850,2,crash,4,1,1,429.92597201279943,554,402.0,402.0,0.05,0.1,3.0197086334228516,27.814006805419922,-67.3260269165039,589.1798095703125,500.0,14.853602652877363,401,-1.1060000000000008,-3.8216306400767523,-80.0,0.0,0.7760396606729232
9860,2,crash,4,1,1,448.1619804457984,769,704.0,704.0,0.05,0.1,3.027600049972534,27.87922477722168,-67.3260269165039,614.7657470703125,500.0,33.53336587189109,537,-1.5360000000000011,-3.8353854260922415,-80.0,0.0,0.5827854102025987
9870,2,max_steps,4,1,0,570.2615587879192,3500,401.0,401.0,0.05,0.1,3.0407907962799072,28.028762817382812,-67.3260269165039,624.4764404296875,500.0,78.27330138014962,1990,-6.997999999999451,-1.0137425922169678,0.0,0.0,0.16293187393940547
9880,2,crash,4,0,1,-83.7931519059969,818,,,0.05,0.1,3.0454952716827393,28.085954666137695,-67.3260269165039,626.287841796875,0.0,7.279861346171806,303,-1.6360000000000012,-9.437013252168702,-80.0,0.0,-0.10243661602200109
9890,2,crash,4,3,1,1510.8064778455682,2934,942.0,1057.0,0.05,0.1,3.047409772872925,28.06159782409668,-67.3260269165039,611.5294189453125,1500.0,109.01035642940731,2243,-5.861999999999576,-12.34187858383282,-80.0,0.0,0.5149306332125317
9900,2,crash,4,1,1,367.1257050734149,2711,591.0,591.0,0.05,0.1,3.0493011474609375,28.05074119567871,-67.3260269165039,585.3848876953125,500.0,64.11740599915159,1511,-5.419999999999625,-111.57170092573838,-80.0,0.0,0.13542076911597747
9910,2,crash,4,4,1,1995.3605614108917,1982,476.75,416.0,0.05,0.1,3.063246965408325,28.218135833740234,-67.3260269165039,661.5394287109375,2000.0,85.3089656149261,1533,-3.955999999999786,-5.992404204036559,-80.0,0.0,1.006740949248684
9920,2,crash,4,1,1,437.3326033343535,368,302.0,302.0,0.05,0.1,3.071669340133667,28.267139434814453,-67.3260269165039,628.2499389648438,500.0,22.244355927175633,301,-0.7340000000000005,-4.177752592821736,-80.0,0.0,1.1884038134085693
9930,2,crash,4,4,1,2002.577357934437,1849,433.5,482.0,0.05,0.1,3.0834884643554688,28.364904403686523,-67.3260269165039,632.4164428710938,2000.0,93.58436603474367,1522,-3.689999999999815,-7.317008100308087,-80.0,0.0,1.0830596851998038
9940,2,crash,4,1,1,407.1052226673398,3438,2892.0,2892.0,0.05,0.1,3.085206985473633,28.323461532592773,-67.3260269165039,615.351318359375,500.0,48.16631058992431,2018,-6.873999999999465,-54.18708792258404,-80.0,0.0,0.11841338646519481
9950,2,max_steps,4,3,0,1586.9396784169826,3500,911.6666666666666,700.0,0.05,0.1,3.0883586406707764,28.33888816833496,-67.3260269165039,615.351318359375,1500.0,127.66659587337325,2465,-6.993999999999452,-33.732917456382516,0.0,0.0,0.45341133669056644
9960,2,crash,4,1,1,461.60070543884757,860,444.0,444.0,0.05,0.1,3.0887720584869385,28.35373878479004,-67.3260269165039,615.351318359375,500.0,45.72412361723584,663,-1.7180000000000013,-2.4054181783864266,-80.0,0.0,0.5367450063242414
9970,2,crash,4,0,1,-42.47640287626484,1359,,,0.05,0.1,3.084005832672119,28.211881637573242,-67.3260269165039,615.351318359375,0.0,50.521113553613354,873,-2.7179999999999223,-10.279516429878157,-80.0,0.0,-0.03125563125552969
9980,2,crash,4,1,1,439.6819340503722,551,455.0,455.0,0.05,0.1,3.094393014907837,28.275644302368164,-67.3260269165039,605.2387084960938,500.0,30.37109700004928,454,-1.1000000000000008,-9.589162949676606,-80.0,0.0,0.7979708421966828
9990,2,crash,4,2,1,992.6912706358744,1740,621.0,621.0,0.05,0.1,3.0940346717834473,28.226444244384766,-67.3260269165039,578.8026123046875,1000.0,83.50592668324022,1202,-3.4759999999998388,-7.338656047360892,-80.0,0.0,0.5705122245033761
10000,2,crash,4,0,1,-79.98227852438129,1709,,,0.05,0.1,3.0941929817199707,28.239078521728516,-67.3260269165039,603.06591796875,0.0,19.340291108535272,973,-3.417999999999845,-15.904569632916553,-80.0,0.0,-0.046800631085068045
10010,2,crash,4,1,1,405.7824821465565,1398,1276.0,1276.0,0.05,0.1,3.0928122997283936,28.16153335571289,-67.3260269165039,566.472900390625,500.0,38.17042655387888,838,-2.793999999999914,-49.59394440732249,-80.0,0.0,0.2902592862278659
10020,2,crash,4,2,1,952.6760754806284,1341,494.0,494.0,0.05,0.1,3.09309458732605,28.117380142211914,-67.3260269165039,609.8925170898438,1000.0,40.192456909038185,757,-2.6779999999999267,-4.838381428404729,-80.0,0.0,0.7104221293666132
10030,2,crash,4,3,1,1483.907457348642,1894,597.6666666666666,610.0,0.05,0.1,3.098034143447876,28.13003921508789,-67.3260269165039,564.56982421875,1500.0,71.7276783638996,1257,-3.781999999999805,-4.038221015253846,-80.0,0.0,0.7834780661819652
10040,2,crash,4,0,1,-71.8496001415039,1042,,,0.05,0.1,3.1005265712738037,28.169822692871094,-67.3260269165039,595.7748413085938,0.0,12.734516632709282,481,-2.083999999999992,-2.5001167742132226,-80.0,0.0,-0.0689535509995239
10050,2,crash,4,3,1,1456.3236565474954,1080,315.0,345.0,0.05,0.1,3.10744309425354,28.255569458007812,-67.3260269165039,617.1602172851562,1500.0,42.76623568929436,804,-2.1539999999999844,-4.288579141796694,-80.0,0.0,1.3484478301365699
10060,2,crash,4,2,1,978.4449436178671,3324,1634.0,1634.0,0.05,0.1,3.111659049987793,28.301021575927734,-67.3260269165039,618.7363891601562,1000.0,69.86138783323213,1698,-6.64399999999949,-4.7724442153488615,-80.0,0.0,0.2943576846022464
10070,2,crash,4,1,1,441.88088987756896,460,399.0,399.0,0.05,0.1,3.117757558822632,28.33690643310547,-67.3260269165039,610.7256469726562,500.0,26.98819755827108,398,-0.9180000000000007,-4.1893076807018375,-80.0,0.0,0.9606106301686281
10080,2,max_steps,4,4,0,2103.875380336217,3500,603.0,524.0,0.05,0.1,3.133836030960083,28.39540672302246,-67.3260269165039,581.3477783203125,2000.0,125.42444814349065,2681,-6.991999999999452,-14.557067807280943,0.0,0.0,0.6011072515246334
10090,2,crash,4,1,1,428.1025064659454,373,249.0,249.0,0.05,0.1,3.14300799369812,28.451467514038086,-67.3260269165039,617.4722290039062,500.0,12.981304651248237,248,-0.7440000000000005,-4.1347981853018725,-80.0,0.0,1.1477278993725077
10100,2,crash,4,0,1,-88.66984266843222,385,,,0.05,0.1,3.145395040512085,28.42609977722168,-67.3260269165039,604.166015625,0.0,4.266655131028386,245,-0.7700000000000006,-12.16649779946061,-80.0,0.0,-0.2303112796582655
10110,2,crash,4,0,1,-66.28973735484809,1030,,,0.05,0.1,3.1472055912017822,28.387680053710938,-67.3260269165039,586.6758422851562,0.0,30.581187468932256,713,-2.0599999999999947,-14.810924823780367,-80.0,0.0,-0.06435896830567775
10120,2,crash,4,3,1,1451.146141756009,1230,384.3333333333333,213.0,0.05,0.1,3.1564724445343018,28.423192977905273,-67.3260269165039,579.2457885742188,1500.0,73.23545833210147,1000,-2.4539999999999513,-39.63531657609189,-80.0,0.0,1.1797936111837473
10130,2,crash,4,0,1,-72.6859868942448,1247,,,0.05,0.1,3.166142702102661,28.489973068237305,-67.3260269165039,569.5338134765625,0.0,27.811582683058205,772,-2.493999999999947,-18.003569577303114,-80.0,0.0,-0.05828868235304315
10140,2,crash,4,2,1,941.8881885917465,734,295.5,295.5,0.05,0.1,3.1702399253845215,28.514318466186523,-67.3260269165039,567.5923461914062,1000.0,30.18843239077797,589,-1.464000000000001,-6.836243799030325,-80.0,0.0,1.2832264149751313
10150,2,crash,4,2,1,970.2683895179734,1087,480.5,480.5,0.05,0.1,3.179283618927002,28.525968551635742,-67.3260269165039,582.1763305664062,1000.0,55.83150763031678,896,-2.1699999999999826,-3.393118112343064,-80.0,0.0,0.8926112139079793
10160,2,crash,4,1,1,454.62165396311696,1461,345.0,345.0,0.05,0.1,3.1804873943328857,28.495481491088867,-67.3260269165039,586.9036865234375,500.0,50.11225809389569,1084,-2.9199999999999,-12.570604130778364,-80.0,0.0,0.3111715632875544
10170,2,crash,4,2,1,958.970082400014,1141,501.5,501.5,0.05,0.1,3.187098503112793,28.586381912231445,-67.3260269165039,611.8413696289062,1000.0,48.353169053946374,929,-2.2779999999999707,-7.105086653930893,-80.0,0.0,0.8404645770376985
10180,2,max_steps,4,3,0,1545.318029758865,3500,773.6666666666666,658.0,0.05,0.1,3.199921131134033,28.712779998779297,-67.3260269165039,604.3206787109375,1500.0,100.33400578646254,2459,-6.993999999999452,-48.021976027588956,0.0,0.0,0.4415194370739614
10190,2,crash,4,0,1,-56.513559094257104,721,,,0.05,0.1,3.2034153938293457,28.74626350402832,-67.3260269165039,613.9649658203125,0.0,31.37512620404324,674,-1.442000000000001,-6.446685298300333,-80.0,0.0,-0.0783821901446007
10200,2,crash,4,0,1,-89.74954204100561,481,,,0.05,0.1,3.210852861404419,28.77865219116211,-67.3260269165039,583.3269653320312,0.0,5.136546197359038,273,-0.9620000000000007,-13.92408823836466,-80.0,0.0,-0.18658948449273516
10210,2,crash,4,1,1,429.9250590158872,1064,759.0,759.0,0.05,0.1,3.2238271236419678,28.919818878173828,-67.3260269165039,657.1949462890625,500.0,27.824974461147605,738,-2.1259999999999875,-15.773915445259744,-80.0,0.0,0.40406490509011955
10220,2,crash,4,3,1,1440.2904714545539,2668,479.3333333333333,409.0,0.05,0.1,3.2373459339141846,29.053293228149414,-67.3260269165039,668.39013671875,1500.0,88.15607327018762,1564,-5.329999999999635,-62.535601815628475,-80.0,0.0,0.5398390072918118
10230,2,crash,4,3,1,1481.5602107675932,3064,969.0,1050.0,0.05,0.1,3.2513115406036377,29.12503433227539,-67.3260269165039,602.2052612304688,1500.0,79.10038919449386,2155,-6.121999999999548,-11.41817842689795,-80.0,0.0,0.48353792779621185
10240,2,crash,4,3,1,1497.713396484974,2548,812.0,781.0,0.05,0.1,3.2585387229919434,29.174121856689453,-67.3260269165039,644.9275512695312,1500.0,88.01176431793513,1477,-5.0899999999996615,-5.208367832954708,-80.0,0.0,0.5877996061557983
10250,2,crash,4,0,1,-68.44791211656488,671,,,0.05,0.1,3.261378526687622,29.191511154174805,-67.3260269165039,628.6468505859375,0.0,20.25343276882387,550,-1.342000000000001,-7.359344885388775,-80.0,0.0,-0.1020088109039715
10260,2,crash,4,2,1,922.6849049415545,2151,810.0,810.0,0.05,0.1,3.259913444519043,29.12851905822754,-67.3260269165039,606.1426391601562,1000.0,80.49378460020672,1701,-4.297999999999749,-73.51087965865015,-80.0,0.0,0.4289562552029542
10270,2,crash,4,1,1,471.6999579722983,2677,2208.0,2208.0,0.05,0.1,3.256619691848755,29.073381423950195,-67.3260269165039,599.0222778320312,500.0,63.08695765958533,1161,-5.351999999999633,-6.0349996872867635,-80.0,0.0,0.1762046910617476
10280,2,max_steps,4,0,0,31.80722370764543,3500,,,0.05,0.1,3.2523715496063232,29.007625579833984,-67.3260269165039,596.37744140625,0.0,38.8072237076453,1600,-6.999999999999451,0.0,0.0,0.0,0.00908777820218441
10290,2,crash,4,2,1,973.4536406708871,1724,509.0,509.0,0.05,0.1,3.25268292427063,28.975627899169922,-67.3260269165039,576.3878784179688,1000.0,69.80722950138622,1346,-3.4439999999998423,-12.909588830496638,-80.0,0.0,0.5646482834517906
10300,2,max_steps,4,2,0,1092.7001490187943,3500,1412.5,1412.5,0.05,0.1,3.2566957473754883,28.93620491027832,-67.3260269165039,603.8276977539062,1000.0,119.70662319743708,2514,-6.9959999999994515,-20.01047417864013,0.0,0.0,0.31220004257679834
10310,2,crash,4,2,1,953.1177086365151,1169,532.0,532.0,0.05,0.1,3.2567644119262695,28.875991821289062,-67.3260269165039,592.96044921875,1000.0,44.71178341397756,781,-2.3339999999999645,-9.260074777459906,-80.0,0.0,0.8153273812117323
10320,2,crash,4,1,1,430.8100810533104,2338,2206.0,2206.0,0.05,0.1,3.257427930831909,28.867265701293945,-68.17505645751953,634.5238037109375,500.0,31.60265143202317,1434,-4.673999999999707,-16.118570378712143,-80.0,0.0,0.1842643631536828
10330,2,crash,4,1,1,434.5379142550028,684,552.0,552.0,0.05,0.1,3.260359525680542,28.88068199157715,-68.17505645751953,596.1519775390625,500.0,28.977612453362376,551,-1.366000000000001,-13.073698198358816,-80.0,0.0,0.6352893483260275
10340,2,crash,4,2,1,970.2111135106295,2221,948.5,948.5,0.05,0.1,3.2630257606506348,28.881000518798828,-68.17505645751953,596.7466430664062,1000.0,68.62073117674663,1499,-4.437999999999733,-13.971617666113067,-80.0,0.0,0.43683526047304344
10350,2,crash,4,2,1,942.2956984687385,1099,363.5,363.5,0.05,0.1,3.2712197303771973,28.943811416625977,-68.17505645751953,598.2431030273438,1000.0,36.41416598416858,778,-2.19399999999998,-11.924467515428145,-80.0,0.0,0.857411918533884
10360,2,crash,4,0,1,-69.7554705034532,908,,,0.05,0.1,3.2761237621307373,28.95133399963379,-68.17505645751953,593.1718139648438,0.0,19.093053916092362,568,-1.8160000000000014,-7.032524419545631,-80.0,0.0,-0.07682320540027886
10370,2,crash,4,1,1,462.71669250601025,3217,653.0,653.0,0.05,0.1,3.275739908218384,28.927772521972656,-68.17505645751953,582.0087890625,500.0,62.82590729164486,1981,-6.431999999999514,-13.677214785626248,-80.0,0.0,0.14383484380043837
10380,2,crash,4,0,1,-74.55366052248147,394,,,0.05,0.1,3.2819664478302,28.960800170898438,-68.17505645751953,582.0614013671875,0.0,10.756645075521153,275,-0.7880000000000006,-4.522305598002624,-80.0,0.0,-0.18922248863573976
10390,2,crash,4,1,1,438.4132533568593,1107,976.0,976.0,0.05,0.1,3.282742977142334,28.978166580200195,-68.17505645751953,609.0061645507812,500.0,28.145155961410136,687,-2.211999999999978,-7.519902604550227,-80.0,0.0,0.3960372659050219
10400,2,crash,4,1,1,438.187690045297,546,434.0,434.0,0.05,0.1,3.284285306930542,28.958234786987305,-68.17505645751953,599.7337646484375,500.0,27.46007045955989,433,-1.0900000000000007,-8.182380414262472,-80.0,0.0,0.8025415568595183
10410,2,crash,4,1,1,463.15073428221734,3113,238.0,238.0,0.05,0.1,3.2839341163635254,28.910350799560547,-68.17505645751953,584.2616577148438,500.0,87.57376283215329,1492,-6.223999999999537,-38.19902854992324,-80.0,0.0,0.14877954843630495
10420,2,crash,4,3,1,1468.512380317447,1919,596.0,476.0,0.05,0.1,3.284827947616577,28.875951766967773,-68.17505645751953,598.2688598632812,1500.0,77.18882448175555,1401,-3.8319999999997996,-24.84444416430419,-80.0,0.0,0.7652487651471844
10430,2,crash,4,0,1,-102.92044175696122,2288,,,0.05,0.1,3.28948974609375,28.88971519470215,-68.17505645751953,599.6781005859375,0.0,2.543788664524052,553,-4.575999999999718,-20.888230421485257,-80.0,0.0,-0.044982710558112426
10440,2,success,4,5,0,2567.4153227554652,3023,604.6,491.0,0.05,0.1,3.2950122356414795,28.896202087402344,-68.17505645751953,629.2520141601562,2500.0,90.1671178083668,2066,-6.035999999999557,-16.715795052918345,0.0,0.0,0.8492938546991284
10450,2,crash,4,1,1,449.0875269549107,2861,2676.0,2676.0,0.05,0.1,3.3020691871643066,28.906370162963867,-68.17505645751953,582.0457763671875,500.0,46.47190782845938,1171,-5.719999999999592,-11.664380873548616,-80.0,0.0,0.15696872665323688
10460,2,max_steps,4,3,0,1574.5394821445686,3500,1137.6666666666667,437.0,0.05,0.1,3.311201572418213,29.006084442138672,-68.17505645751953,577.8721313476562,1500.0,81.53348214457847,2391,-6.993999999999452,0.0,0.0,0.0,0.44986842346987677
10470,2,crash,4,3,1,1478.2113867734029,1585,491.0,512.0,0.05,0.1,3.3210394382476807,29.090314865112305,-68.17505645751953,619.2168579101562,1500.0,67.67128278266293,1313,-3.163999999999873,-6.29589600925911,-80.0,0.0,0.9326254806141343
10480,2,crash,4,3,1,1490.0349850802668,3303,1056.3333333333333,424.0,0.05,0.1,3.326711654663086,29.147720336914062,-68.17505645751953,604.9832153320312,1500.0,84.34739988130204,1959,-6.599999999999495,-7.712414801022795,-80.0,0.0,0.4511156479201534
10490,2,crash,4,1,1,410.14641008465406,1009,245.0,245.0,0.05,0.1,3.330652952194214,29.174814224243164,-68.17505645751953,618.1826782226562,500.0,9.13075290610244,437,-2.0159999999999996,-16.96834282145026,-80.0,0.0,0.406488017923344
10500,2,crash,4,2,1,943.8728022930596,2514,519.0,519.0,0.05,0.1,3.3302102088928223,29.195514678955078,-68.17505645751953,651.1984252929688,1000.0,77.52834145361669,1680,-5.023999999999669,-48.63153916055122,-80.0,0.0,0.3754466198460858
